country,date,hour,origin_lat,origin_lon,origin_container,destination_lat,destination_lon,destination_container,amount
other,6/2/14,16,42.51138889,1.530555556,0,42.51138889,1.530555556,0,33
other,6/2/14,16,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
other,6/2/14,16,42.51138889,1.530555556,0,42.50722222,1.538055556,0,1
other,6/2/14,16,42.51138889,1.530555556,0,42.51138889,1.530555556,0,5
other,6/2/14,16,42.51138889,1.530555556,0,42.50833333,1.523611111,0,2
other,6/2/14,16,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
other,6/2/14,16,42.46027778,1.491111111,1,42.44194444,1.463611111,1,1
other,6/2/14,16,42.46027778,1.491111111,1,42.46027778,1.491111111,1,14
other,6/2/14,16,42.47583333,1.489722222,1,42.47583333,1.489722222,1,8
other,6/2/14,16,42.47583333,1.489722222,1,42.47416667,1.505555556,1,1
other,6/2/14,16,42.50083333,1.531111111,0,42.50083333,1.531111111,0,2
other,6/2/14,16,42.50083333,1.531111111,0,42.50777778,1.5325,0,1
other,6/2/14,16,42.50083333,1.531111111,0,42.50083333,1.531111111,0,1
other,6/2/14,16,42.50083333,1.531111111,0,42.50722222,1.5225,0,1
other,6/2/14,16,42.50083333,1.531111111,0,42.50083333,1.531111111,0,1
other,6/2/14,16,42.50083333,1.531111111,0,42.50083333,1.531111111,0,7
other,6/2/14,16,42.44777778,1.482777778,1,42.49666667,1.5125,0,1
other,6/2/14,16,42.48472222,1.493611111,1,42.50611111,1.520833333,0,1
other,6/2/14,16,42.48472222,1.493611111,1,42.48472222,1.493611111,1,1
other,6/2/14,16,42.445,1.488055556,1,42.445,1.488055556,1,1
other,6/2/14,16,42.47416667,1.505555556,1,42.445,1.488055556,1,1
other,6/2/14,16,42.47416667,1.505555556,1,42.47416667,1.505555556,1,5
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.55722222,1.493611111,2,1
other,6/2/14,16,42.55722222,1.497777778,2,42.55722222,1.497777778,2,2
other,6/2/14,16,42.55722222,1.497777778,2,42.53638889,1.516111111,2,1
other,6/2/14,16,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
other,6/2/14,16,42.58083333,1.4775,2,42.58083333,1.4775,2,1
other,6/2/14,16,42.58083333,1.4775,2,42.55722222,1.497777778,2,1
other,6/2/14,16,42.55277778,1.533611111,2,42.55277778,1.533611111,2,25
other,6/2/14,16,42.5525,1.514444444,2,42.5525,1.514444444,2,1
other,6/2/14,16,42.54583333,1.540277778,2,42.5525,1.514444444,2,2
other,6/2/14,16,42.54583333,1.540277778,2,42.54583333,1.540277778,2,3
other,6/2/14,16,42.54583333,1.540277778,2,42.55722222,1.493611111,2,1
other,6/2/14,16,42.55722222,1.493611111,2,42.55722222,1.497777778,2,1
other,6/2/14,16,42.55722222,1.493611111,2,42.55722222,1.493611111,2,9
other,6/2/14,16,42.55722222,1.493611111,2,42.54444444,1.516944444,2,1
other,6/2/14,16,42.55722222,1.493611111,2,42.55722222,1.493611111,2,2
other,6/2/14,16,42.62111111,1.538333333,3,42.62111111,1.538333333,3,1
other,6/2/14,16,42.53638889,1.516111111,2,42.53638889,1.516111111,2,1
other,6/2/14,16,42.53638889,1.516111111,2,42.53638889,1.516111111,2,5
other,6/2/14,16,42.53638889,1.516111111,2,42.53638889,1.516111111,2,1
other,6/2/14,16,42.53444444,1.58,4,42.53444444,1.58,4,1
other,6/2/14,16,42.53444444,1.58,4,42.535,1.5875,4,1
other,6/2/14,16,42.55333333,1.589166667,4,42.55333333,1.589166667,4,1
other,6/2/14,16,42.56833333,1.646666667,5,42.56833333,1.646666667,5,1
other,6/2/14,16,42.56833333,1.646666667,5,42.57777778,1.6625,5,1
other,6/2/14,16,42.57777778,1.6625,5,42.57777778,1.6625,5,1
other,6/2/14,16,42.535,1.716388889,6,42.535,1.716388889,6,12
other,6/2/14,16,42.535,1.716388889,6,42.535,1.716388889,6,1
other,6/2/14,16,42.535,1.716388889,6,42.53277778,1.7,6,1
other,6/2/14,16,42.535,1.716388889,6,42.535,1.716388889,6,14
other,6/2/14,16,42.56416667,1.664444444,5,42.56416667,1.664444444,5,3
other,6/2/14,16,42.56416667,1.664444444,5,42.56416667,1.664444444,5,1
other,6/2/14,16,42.56416667,1.664444444,5,42.57777778,1.6625,5,1
other,6/2/14,16,42.56416667,1.664444444,5,42.56416667,1.664444444,5,4
other,6/2/14,16,42.535,1.5875,4,42.535,1.5875,4,3
other,6/2/14,16,42.54527778,1.730555556,6,42.54388889,1.730555556,6,1
other,6/2/14,16,42.54527778,1.730555556,6,42.54527778,1.730555556,6,24
other,6/2/14,16,42.54527778,1.730555556,6,42.54388889,1.730555556,6,1
other,6/2/14,16,42.54388889,1.730555556,6,42.54388889,1.730555556,6,3
other,6/2/14,16,42.54694444,1.698611111,6,42.50833333,1.523611111,0,1
other,6/2/14,16,42.54694444,1.698611111,6,42.54694444,1.698611111,6,1
other,6/2/14,16,42.53194444,1.562777778,4,42.53194444,1.562777778,4,16
other,6/2/14,16,42.53194444,1.562777778,4,42.54666667,1.563611111,4,3
other,6/2/14,16,42.54666667,1.563611111,4,42.54666667,1.563611111,4,2
other,6/2/14,16,42.54666667,1.563611111,4,42.50722222,1.5225,0,1
other,6/2/14,16,42.54666667,1.563611111,4,42.53194444,1.562777778,4,1
other,6/2/14,16,42.54666667,1.563611111,4,42.54666667,1.563611111,4,10
other,6/2/14,16,42.46027778,1.491111111,1,42.46027778,1.491111111,1,8
other,6/2/14,16,42.46027778,1.491111111,1,42.50777778,1.5325,0,1
other,6/2/14,16,42.46027778,1.491111111,1,42.44805556,1.4825,1,1
other,6/2/14,16,42.46027778,1.491111111,1,42.44194444,1.463611111,1,1
other,6/2/14,16,42.46027778,1.491111111,1,42.43194444,1.469166667,1,1
other,6/2/14,16,42.46027778,1.491111111,1,42.46027778,1.491111111,1,1
other,6/2/14,16,42.46027778,1.491111111,1,42.46027778,1.491111111,1,115
other,6/2/14,16,42.49666667,1.5125,0,42.50833333,1.523611111,0,1
other,6/2/14,16,42.49666667,1.5125,0,42.49666667,1.5125,0,7
other,6/2/14,16,42.49666667,1.5125,0,42.51138889,1.530555556,0,1
other,6/2/14,16,42.49666667,1.5125,0,42.49666667,1.5125,0,6
other,6/2/14,16,42.49666667,1.5125,0,42.50944444,1.523055556,0,1
other,6/2/14,16,42.49666667,1.5125,0,42.50833333,1.523611111,0,1
other,6/2/14,16,42.49666667,1.5125,0,42.49666667,1.5125,0,6
other,6/2/14,16,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,6/2/14,16,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,6/2/14,16,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,6/2/14,16,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,16,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,16,42.50833333,1.523611111,0,42.50722222,1.538055556,0,1
other,6/2/14,16,42.50833333,1.523611111,0,42.55277778,1.533611111,2,1
other,6/2/14,16,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
other,6/2/14,16,42.50833333,1.523611111,0,42.49666667,1.5125,0,1
other,6/2/14,16,42.50833333,1.523611111,0,42.50833333,1.523611111,0,32
other,6/2/14,16,42.50833333,1.523611111,0,42.50611111,1.520833333,0,2
other,6/2/14,16,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,16,42.50833333,1.523611111,0,42.50833333,1.523611111,0,6
other,6/2/14,16,42.50833333,1.523611111,0,42.50944444,1.523055556,0,1
other,6/2/14,16,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
other,6/2/14,16,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
other,6/2/14,16,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,6/2/14,16,42.50722222,1.538055556,0,42.5075,1.522777778,0,1
other,6/2/14,16,42.50722222,1.538055556,0,42.50722222,1.538055556,0,5
other,6/2/14,16,42.54444444,1.516944444,2,42.53638889,1.516111111,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,6
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.55722222,1.497777778,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.54583333,1.540277778,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,29
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,16,42.54444444,1.516944444,2,42.54444444,1.516944444,2,2
other,6/2/14,16,42.55277778,1.533611111,2,42.50833333,1.523611111,0,1
other,6/2/14,16,42.55277778,1.533611111,2,42.55277778,1.533611111,2,1
other,6/2/14,16,42.55277778,1.533611111,2,42.51083333,1.540277778,0,1
other,6/2/14,16,42.55277778,1.533611111,2,42.55277778,1.533611111,2,9
other,6/2/14,16,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
other,6/2/14,16,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
other,6/2/14,16,42.55722222,1.497777778,2,42.55722222,1.497777778,2,9
other,6/2/14,16,42.55722222,1.497777778,2,42.55722222,1.493611111,2,1
other,6/2/14,16,42.55722222,1.497777778,2,42.55722222,1.497777778,2,13
other,6/2/14,16,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
other,6/2/14,16,42.51138889,1.530555556,0,42.50833333,1.523611111,0,1
other,6/2/14,16,42.51138889,1.530555556,0,42.51138889,1.530555556,0,3
other,6/2/14,16,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
other,6/2/14,16,42.51138889,1.530555556,0,42.49666667,1.5125,0,1
other,6/2/14,16,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
other,6/2/14,16,42.51138889,1.530555556,0,42.51138889,1.530555556,0,12
other,6/2/14,16,42.50611111,1.520833333,0,42.50611111,1.520833333,0,15
other,6/2/14,16,42.50611111,1.520833333,0,42.50611111,1.520833333,0,1
other,6/2/14,16,42.51083333,1.540277778,0,42.57555556,1.670277778,5,1
other,6/2/14,16,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
other,6/2/14,16,42.50944444,1.523055556,0,42.50944444,1.523055556,0,4
other,6/2/14,17,42.46027778,1.491111111,1,42.46027778,1.491111111,1,4
other,6/2/14,17,42.46027778,1.491111111,1,42.47416667,1.505555556,1,2
other,6/2/14,17,42.46027778,1.491111111,1,42.46027778,1.491111111,1,1
other,6/2/14,17,42.46027778,1.491111111,1,42.46027778,1.491111111,1,1
other,6/2/14,17,42.49722222,1.501111111,0,42.49722222,1.501111111,0,1
other,6/2/14,17,42.49666667,1.5125,0,42.49666667,1.5125,0,2
other,6/2/14,17,42.49666667,1.5125,0,42.49666667,1.5125,0,1
other,6/2/14,17,42.49666667,1.5125,0,42.49666667,1.5125,0,4
other,6/2/14,17,42.49666667,1.5125,0,42.49666667,1.5125,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,5
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,18
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,3
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.51083333,1.540277778,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,7
other,6/2/14,17,42.50777778,1.5325,0,42.5825,1.519166667,3,1
other,6/2/14,17,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,9
other,6/2/14,17,42.50777778,1.5325,0,42.50416667,1.527222222,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.46027778,1.491111111,1,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,3
other,6/2/14,17,42.50833333,1.523611111,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,3
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.49666667,1.5125,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,18
other,6/2/14,17,42.50833333,1.523611111,0,42.53638889,1.516111111,2,1
other,6/2/14,17,42.50833333,1.523611111,0,42.51083333,1.540277778,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.51083333,1.540277778,0,1
other,6/2/14,17,42.53444444,1.58,4,42.53444444,1.58,4,1
other,6/2/14,17,42.53444444,1.58,4,42.53444444,1.58,4,1
other,6/2/14,17,42.56611111,1.5975,4,42.56611111,1.5975,4,1
other,6/2/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
other,6/2/14,17,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,10
other,6/2/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,3
other,6/2/14,17,42.55277778,1.533611111,2,42.55277778,1.533611111,2,3
other,6/2/14,17,42.55277778,1.533611111,2,42.55277778,1.533611111,2,1
other,6/2/14,17,42.4875,1.490555556,1,42.4875,1.490555556,1,3
other,6/2/14,17,42.57555556,1.670277778,5,42.57555556,1.670277778,5,12
other,6/2/14,17,42.57555556,1.670277778,5,42.57555556,1.670277778,5,3
other,6/2/14,17,42.56416667,1.664444444,5,42.56416667,1.664444444,5,16
other,6/2/14,17,42.56416667,1.664444444,5,42.53194444,1.562777778,4,2
other,6/2/14,17,42.56416667,1.664444444,5,42.53444444,1.58,4,1
other,6/2/14,17,42.53638889,1.516111111,2,42.53638889,1.516111111,2,4
other,6/2/14,17,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
other,6/2/14,17,42.53638889,1.516111111,2,42.51138889,1.530555556,0,1
other,6/2/14,17,42.55722222,1.497777778,2,42.55722222,1.497777778,2,14
other,6/2/14,17,42.57916667,1.639166667,5,42.57916667,1.639166667,5,4
other,6/2/14,17,42.57916667,1.639166667,5,42.57722222,1.662777778,5,1
other,6/2/14,17,42.57916667,1.639166667,5,42.54527778,1.730555556,6,1
other,6/2/14,17,42.47583333,1.489722222,1,42.47583333,1.489722222,1,3
other,6/2/14,17,42.54388889,1.730555556,6,42.54388889,1.730555556,6,21
other,6/2/14,17,42.54388889,1.730555556,6,42.55638889,1.767777778,6,1
other,6/2/14,17,42.54694444,1.698611111,6,42.46027778,1.491111111,1,1
other,6/2/14,17,42.54694444,1.698611111,6,42.54694444,1.698611111,6,23
other,6/2/14,17,42.54694444,1.698611111,6,42.47416667,1.505555556,1,1
other,6/2/14,17,42.53194444,1.562777778,4,42.53194444,1.562777778,4,4
other,6/2/14,17,42.53194444,1.562777778,4,42.53194444,1.562777778,4,1
other,6/2/14,17,42.57777778,1.6625,5,42.57777778,1.6625,5,4
other,6/2/14,17,42.57777778,1.6625,5,42.56416667,1.664444444,5,1
other,6/2/14,17,42.44805556,1.4825,1,42.54444444,1.516944444,2,1
other,6/2/14,17,42.44805556,1.4825,1,42.44805556,1.4825,1,29
other,6/2/14,17,42.44805556,1.4825,1,42.51138889,1.530555556,0,1
other,6/2/14,17,42.47416667,1.505555556,1,42.46027778,1.491111111,1,1
other,6/2/14,17,42.47416667,1.505555556,1,42.47416667,1.505555556,1,10
other,6/2/14,17,42.47416667,1.505555556,1,42.46027778,1.491111111,1,1
other,6/2/14,17,42.47416667,1.505555556,1,42.49666667,1.5125,0,1
other,6/2/14,17,42.5825,1.519166667,3,42.56444444,1.526944444,3,1
other,6/2/14,17,42.5825,1.519166667,3,42.54583333,1.540277778,2,1
other,6/2/14,17,42.5825,1.519166667,3,42.46027778,1.491111111,1,1
other,6/2/14,17,42.56805556,1.600277778,4,42.56805556,1.600277778,4,3
other,6/2/14,17,42.51138889,1.530555556,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,11
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.51138889,1.530555556,0,42.4875,1.490555556,1,1
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,4
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.51138889,1.530555556,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,8
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
other,6/2/14,17,42.5075,1.522777778,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.5075,1.522777778,0,42.5075,1.522777778,0,5
other,6/2/14,17,42.5075,1.522777778,0,42.5075,1.522777778,0,1
other,6/2/14,17,42.5075,1.522777778,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.5075,1.522777778,0,42.5075,1.522777778,0,6
other,6/2/14,17,42.5075,1.522777778,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.5075,1.522777778,0,42.5075,1.522777778,0,3
other,6/2/14,17,42.5075,1.522777778,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.5075,1.522777778,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.5075,1.522777778,0,42.5075,1.522777778,0,1
other,6/2/14,17,42.5075,1.522777778,0,42.5075,1.522777778,0,13
other,6/2/14,17,42.5075,1.522777778,0,42.50611111,1.520833333,0,1
other,6/2/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,13
other,6/2/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,1
other,6/2/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,4
other,6/2/14,17,42.51083333,1.540277778,0,42.55722222,1.497777778,2,1
other,6/2/14,17,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
other,6/2/14,17,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
other,6/2/14,17,42.51083333,1.540277778,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.51083333,1.540277778,0,42.51083333,1.540277778,0,4
other,6/2/14,17,42.51083333,1.540277778,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.44194444,1.463611111,1,42.44194444,1.463611111,1,5
other,6/2/14,17,42.44194444,1.463611111,1,42.44194444,1.463611111,1,31
other,6/2/14,17,42.44194444,1.463611111,1,42.46027778,1.491111111,1,2
other,6/2/14,17,42.46694444,1.491111111,1,42.46694444,1.491111111,1,3
other,6/2/14,17,42.46694444,1.491111111,1,42.46027778,1.491111111,1,1
other,6/2/14,17,42.49666667,1.498055556,0,42.49666667,1.498055556,0,6
other,6/2/14,17,42.49666667,1.498055556,0,42.49666667,1.5125,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,11
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,6
other,6/2/14,17,42.50777778,1.5325,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.50777778,1.5325,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
other,6/2/14,17,42.49666667,1.5125,0,42.49666667,1.5125,0,21
other,6/2/14,17,42.49666667,1.5125,0,42.49666667,1.5125,0,1
other,6/2/14,17,42.49666667,1.5125,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.49666667,1.5125,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.49666667,1.5125,0,42.49666667,1.5125,0,3
other,6/2/14,17,42.49666667,1.5125,0,42.46027778,1.491111111,1,1
other,6/2/14,17,42.47666667,1.454444444,1,42.47666667,1.454444444,1,11
other,6/2/14,17,42.50722222,1.5225,0,42.50722222,1.5225,0,2
other,6/2/14,17,42.50722222,1.5225,0,42.53194444,1.562777778,4,1
other,6/2/14,17,42.50722222,1.5225,0,42.50722222,1.5225,0,3
other,6/2/14,17,42.50944444,1.523055556,0,42.49666667,1.5125,0,1
other,6/2/14,17,42.50944444,1.523055556,0,42.50944444,1.523055556,0,3
other,6/2/14,17,42.50416667,1.527222222,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.50416667,1.527222222,0,42.50416667,1.527222222,0,3
other,6/2/14,17,42.48722222,1.49,1,42.48722222,1.49,1,15
other,6/2/14,17,42.50611111,1.520833333,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,3
other,6/2/14,17,42.50611111,1.520833333,0,42.49666667,1.5125,0,1
other,6/2/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,1
other,6/2/14,17,42.50611111,1.520833333,0,42.50611111,1.520833333,0,2
other,6/2/14,17,42.50611111,1.520833333,0,42.50083333,1.531111111,0,1
other,6/2/14,17,42.50611111,1.520833333,0,42.50083333,1.531111111,0,1
other,6/2/14,17,42.51083333,1.540277778,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,22
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50083333,1.531111111,0,2
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.51138889,1.530555556,0,1
other,6/2/14,17,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.43194444,1.469166667,1,42.43194444,1.469166667,1,29
other,6/2/14,17,42.43194444,1.469166667,1,42.51138889,1.530555556,0,1
other,6/2/14,17,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
other,6/2/14,17,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
other,6/2/14,17,42.46027778,1.491111111,1,42.44194444,1.463611111,1,1
other,6/2/14,17,42.46027778,1.491111111,1,42.46027778,1.491111111,1,19
other,6/2/14,17,42.46027778,1.491111111,1,42.46027778,1.491111111,1,10
other,6/2/14,17,42.47583333,1.489722222,1,42.50416667,1.527222222,0,1
other,6/2/14,17,42.47583333,1.489722222,1,42.47583333,1.489722222,1,1
other,6/2/14,17,42.50083333,1.531111111,0,42.50083333,1.531111111,0,6
other,6/2/14,17,42.50083333,1.531111111,0,42.50083333,1.531111111,0,2
other,6/2/14,17,42.50083333,1.531111111,0,42.51388889,1.495555556,7,1
other,6/2/14,17,42.50083333,1.531111111,0,42.50611111,1.520833333,0,1
other,6/2/14,17,42.50083333,1.531111111,0,42.50833333,1.523611111,0,1
other,6/2/14,17,42.50083333,1.531111111,0,42.50083333,1.531111111,0,24
other,6/2/14,17,42.44777778,1.482777778,1,42.44777778,1.482777778,1,2
other,6/2/14,17,42.48472222,1.493611111,1,42.51138889,1.530555556,0,1
other,6/2/14,17,42.48472222,1.493611111,1,42.48472222,1.493611111,1,3
other,6/2/14,17,42.47416667,1.505555556,1,42.47416667,1.505555556,1,2
other,6/2/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,5
other,6/2/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
other,6/2/14,17,42.54444444,1.516944444,2,42.54444444,1.516944444,2,11
other,6/2/14,17,42.55722222,1.497777778,2,42.55722222,1.497777778,2,5
other,6/2/14,17,42.55722222,1.497777778,2,42.53638889,1.516111111,2,1
other,6/2/14,17,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
other,6/2/14,17,42.58083333,1.4775,2,42.55722222,1.497777778,2,1
other,6/2/14,17,42.55277778,1.533611111,2,42.55277778,1.533611111,2,9
other,6/2/14,17,42.5525,1.514444444,2,42.5525,1.514444444,2,1
other,6/2/14,17,42.54583333,1.540277778,2,42.54583333,1.540277778,2,4
other,6/2/14,17,42.54583333,1.540277778,2,42.54444444,1.516944444,2,1
other,6/2/14,17,42.54583333,1.540277778,2,42.54583333,1.540277778,2,3
other,6/2/14,17,42.55722222,1.493611111,2,42.55722222,1.493611111,2,3
other,6/2/14,17,42.55722222,1.493611111,2,42.54583333,1.540277778,2,1
other,6/2/14,17,42.55722222,1.493611111,2,42.55722222,1.493611111,2,1
other,6/2/14,17,42.62111111,1.538333333,3,42.62111111,1.538333333,3,1
other,6/2/14,17,42.62111111,1.538333333,3,42.56416667,1.664444444,5,1
other,6/2/14,17,42.53638889,1.516111111,2,42.53638889,1.516111111,2,4
other,6/2/14,17,42.53638889,1.516111111,2,42.53638889,1.516111111,2,2
other,6/2/14,17,42.56833333,1.646666667,5,42.56833333,1.646666667,5,1
other,6/2/14,17,42.56805556,1.600277778,4,42.56805556,1.600277778,4,1
other,6/2/14,17,42.57555556,1.670277778,5,42.57555556,1.670277778,5,8
other,6/2/14,17,42.57555556,1.670277778,5,42.56416667,1.664444444,5,1
other,6/2/14,17,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
other,6/2/14,17,42.57916667,1.639166667,5,42.57916667,1.639166667,5,5
other,6/2/14,17,42.51138889,1.530555556,0,42.51138889,1.530555556,0,7
other,6/2/14,17,42.56888889,1.585555556,4,42.56888889,1.585555556,4,5
other,6/2/14,17,42.57777778,1.6625,5,42.57777778,1.6625,5,4
other,6/2/14,17,42.535,1.716388889,6,42.54388889,1.730555556,6,1
other,6/2/14,17,42.535,1.716388889,6,42.535,1.716388889,6,6
other,6/2/14,17,42.535,1.716388889,6,42.54527778,1.730555556,6,1
other,6/2/14,17,42.535,1.716388889,6,42.53194444,1.562777778,4,1
other,6/2/14,17,42.535,1.716388889,6,42.535,1.716388889,6,3
other,6/2/14,17,42.56416667,1.664444444,5,42.56833333,1.646666667,5,1
