country,date,hour,origin_lat,origin_lon,origin_container,destination_lat,destination_lon,destination_container,amount
sp,8/15/14,19,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
sp,8/15/14,19,42.55722222,1.497777778,2,42.55722222,1.497777778,2,2
sp,8/15/14,19,42.55722222,1.497777778,2,42.55722222,1.497777778,2,17
sp,8/15/14,19,42.51138889,1.530555556,0,42.46027778,1.491111111,1,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.50777778,1.5325,0,2
sp,8/15/14,19,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.50833333,1.523611111,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.50722222,1.538055556,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.50722222,1.538055556,0,2
sp,8/15/14,19,42.51138889,1.530555556,0,42.50722222,1.538055556,0,2
sp,8/15/14,19,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
sp,8/15/14,19,42.51138889,1.530555556,0,42.51138889,1.530555556,0,3
sp,8/15/14,19,42.51138889,1.530555556,0,42.5075,1.522777778,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.51138889,1.530555556,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.49666667,1.5125,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.50722222,1.538055556,0,2
sp,8/15/14,19,42.51138889,1.530555556,0,42.51138889,1.530555556,0,18
sp,8/15/14,19,42.51138889,1.530555556,0,42.50722222,1.538055556,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.57722222,1.662777778,5,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.44805556,1.4825,1,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.51138889,1.530555556,0,2
sp,8/15/14,19,42.51138889,1.530555556,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.50777778,1.5325,0,1
sp,8/15/14,19,42.51138889,1.530555556,0,42.51138889,1.530555556,0,5
sp,8/15/14,19,42.50611111,1.520833333,0,42.50777778,1.5325,0,1
sp,8/15/14,19,42.50611111,1.520833333,0,42.51138889,1.530555556,0,1
sp,8/15/14,19,42.50611111,1.520833333,0,42.50611111,1.520833333,0,1
sp,8/15/14,19,42.50611111,1.520833333,0,42.50416667,1.527222222,0,1
sp,8/15/14,19,42.50611111,1.520833333,0,42.51138889,1.530555556,0,1
sp,8/15/14,19,42.50611111,1.520833333,0,42.50611111,1.520833333,0,3
sp,8/15/14,19,42.50611111,1.520833333,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.50611111,1.520833333,0,42.50611111,1.520833333,0,4
sp,8/15/14,19,42.51083333,1.540277778,0,42.51138889,1.530555556,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.4875,1.490555556,1,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,3
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.53638889,1.516111111,2,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.50777778,1.5325,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.50722222,1.538055556,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,4
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,2
sp,8/15/14,19,42.51083333,1.540277778,0,42.535,1.5875,4,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.44805556,1.4825,1,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.50777778,1.5325,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.51083333,1.540277778,0,42.51083333,1.540277778,0,1
sp,8/15/14,19,42.50944444,1.523055556,0,42.50833333,1.523611111,0,1
sp,8/15/14,19,42.50944444,1.523055556,0,42.50833333,1.523611111,0,1
sp,8/15/14,19,42.50944444,1.523055556,0,42.50611111,1.520833333,0,1
sp,8/15/14,19,42.50944444,1.523055556,0,42.50944444,1.523055556,0,3
sp,8/15/14,20,42.46027778,1.491111111,1,42.46027778,1.491111111,1,26
sp,8/15/14,20,42.46027778,1.491111111,1,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.55722222,1.497777778,2,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.47583333,1.489722222,1,2
sp,8/15/14,20,42.46027778,1.491111111,1,42.50611111,1.520833333,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.46027778,1.491111111,1,9
sp,8/15/14,20,42.46027778,1.491111111,1,42.50777778,1.5325,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.46027778,1.491111111,1,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.46027778,1.491111111,1,10
sp,8/15/14,20,42.46027778,1.491111111,1,42.56611111,1.5975,4,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.57916667,1.639166667,5,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.5075,1.522777778,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.5075,1.522777778,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.46027778,1.491111111,1,2
sp,8/15/14,20,42.46027778,1.491111111,1,42.46027778,1.491111111,1,3
sp,8/15/14,20,42.46027778,1.491111111,1,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.46027778,1.491111111,1,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.49666667,1.5125,0,42.49666667,1.5125,0,1
sp,8/15/14,20,42.49666667,1.5125,0,42.5075,1.522777778,0,1
sp,8/15/14,20,42.49666667,1.5125,0,42.49666667,1.5125,0,2
sp,8/15/14,20,42.49666667,1.5125,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.49666667,1.5125,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.49666667,1.5125,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.49666667,1.5125,0,42.49666667,1.5125,0,2
sp,8/15/14,20,42.49666667,1.5125,0,42.49666667,1.5125,0,2
sp,8/15/14,20,42.50777778,1.5325,0,42.49666667,1.5125,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.55277778,1.533611111,2,2
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,7
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,2
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,3
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50833333,1.523611111,0,2
sp,8/15/14,20,42.50777778,1.5325,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.55722222,1.497777778,2,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,2
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,3
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.46027778,1.491111111,1,1
sp,8/15/14,20,42.50777778,1.5325,0,42.46027778,1.491111111,1,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,7
sp,8/15/14,20,42.50777778,1.5325,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,4
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,3
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.5075,1.522777778,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.54583333,1.540277778,2,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.55722222,1.497777778,2,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.56611111,1.5975,4,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,6
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,19
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,3
sp,8/15/14,20,42.50777778,1.5325,0,42.5075,1.522777778,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.57777778,1.6625,5,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,2
sp,8/15/14,20,42.50777778,1.5325,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.49666667,1.5125,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,6
sp,8/15/14,20,42.50777778,1.5325,0,42.55277778,1.533611111,2,1
sp,8/15/14,20,42.50777778,1.5325,0,42.55722222,1.497777778,2,1
sp,8/15/14,20,42.50777778,1.5325,0,42.56444444,1.526944444,3,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,2
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.5075,1.522777778,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51083333,1.540277778,0,2
sp,8/15/14,20,42.50777778,1.5325,0,42.445,1.488055556,1,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50777778,1.5325,0,42.51138889,1.530555556,0,3
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,3
sp,8/15/14,20,42.50833333,1.523611111,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,2
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,2
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50416667,1.527222222,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,2
sp,8/15/14,20,42.50833333,1.523611111,0,42.49666667,1.5125,0,3
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,13
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.5075,1.522777778,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50611111,1.520833333,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50611111,1.520833333,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50944444,1.523055556,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,4
sp,8/15/14,20,42.50833333,1.523611111,0,42.5075,1.522777778,0,2
sp,8/15/14,20,42.50833333,1.523611111,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.53444444,1.58,4,42.53444444,1.58,4,1
sp,8/15/14,20,42.53444444,1.58,4,42.53444444,1.58,4,1
sp,8/15/14,20,42.53444444,1.58,4,42.53444444,1.58,4,6
sp,8/15/14,20,42.53444444,1.58,4,42.53444444,1.58,4,1
sp,8/15/14,20,42.56611111,1.5975,4,42.56611111,1.5975,4,23
sp,8/15/14,20,42.56611111,1.5975,4,42.56805556,1.600277778,4,3
sp,8/15/14,20,42.56611111,1.5975,4,42.56805556,1.600277778,4,1
sp,8/15/14,20,42.56611111,1.5975,4,42.56611111,1.5975,4,3
sp,8/15/14,20,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,10
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,7
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50611111,1.520833333,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
sp,8/15/14,20,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,9
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
sp,8/15/14,20,42.50722222,1.538055556,0,42.53638889,1.516111111,2,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51083333,1.540277778,0,2
sp,8/15/14,20,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,2
sp,8/15/14,20,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,5
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,6
sp,8/15/14,20,42.50722222,1.538055556,0,42.57916667,1.639166667,5,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,4
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,2
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,2
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,3
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,14
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,3
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,2
sp,8/15/14,20,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51083333,1.540277778,0,5
sp,8/15/14,20,42.50722222,1.538055556,0,42.50416667,1.527222222,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50777778,1.5325,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.53444444,1.58,4,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.56611111,1.5975,4,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.50722222,1.538055556,0,1
sp,8/15/14,20,42.50722222,1.538055556,0,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,2
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,3
sp,8/15/14,20,42.54444444,1.516944444,2,42.56444444,1.526944444,3,1
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,3
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,2
sp,8/15/14,20,42.54444444,1.516944444,2,42.49666667,1.5125,0,1
sp,8/15/14,20,42.54444444,1.516944444,2,42.54444444,1.516944444,2,7
sp,8/15/14,20,42.54444444,1.516944444,2,42.55722222,1.497777778,2,1
sp,8/15/14,20,42.55277778,1.533611111,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.55277778,1.533611111,2,42.55277778,1.533611111,2,4
sp,8/15/14,20,42.55277778,1.533611111,2,42.55277778,1.533611111,2,2
sp,8/15/14,20,42.4875,1.490555556,1,42.49666667,1.5125,0,1
sp,8/15/14,20,42.4875,1.490555556,1,42.4875,1.490555556,1,14
sp,8/15/14,20,42.4875,1.490555556,1,42.4875,1.490555556,1,1
sp,8/15/14,20,42.4875,1.490555556,1,42.44805556,1.4825,1,2
sp,8/15/14,20,42.4875,1.490555556,1,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.4875,1.490555556,1,42.50777778,1.5325,0,1
sp,8/15/14,20,42.4875,1.490555556,1,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.4875,1.490555556,1,42.50833333,1.523611111,0,1
sp,8/15/14,20,42.4875,1.490555556,1,42.4875,1.490555556,1,3
sp,8/15/14,20,42.4875,1.490555556,1,42.4875,1.490555556,1,40
sp,8/15/14,20,42.4875,1.490555556,1,42.47583333,1.489722222,1,1
sp,8/15/14,20,42.4875,1.490555556,1,42.54388889,1.730555556,6,1
sp,8/15/14,20,42.4875,1.490555556,1,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.4875,1.490555556,1,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.4875,1.490555556,1,42.48722222,1.49,1,1
sp,8/15/14,20,42.4875,1.490555556,1,42.43194444,1.469166667,1,1
sp,8/15/14,20,42.4875,1.490555556,1,42.53444444,1.58,4,1
sp,8/15/14,20,42.4875,1.490555556,1,42.56611111,1.5975,4,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,11
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,2
sp,8/15/14,20,42.57555556,1.670277778,5,42.53638889,1.516111111,2,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.57916667,1.639166667,5,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.57722222,1.662777778,5,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.51083333,1.540277778,0,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.56416667,1.664444444,5,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,3
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,21
sp,8/15/14,20,42.57555556,1.670277778,5,42.57555556,1.670277778,5,1
sp,8/15/14,20,42.57555556,1.670277778,5,42.535,1.716388889,6,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.53638889,1.516111111,2,7
sp,8/15/14,20,42.53638889,1.516111111,2,42.53638889,1.516111111,2,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.47416667,1.505555556,1,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.54444444,1.516944444,2,2
sp,8/15/14,20,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.55277778,1.533611111,2,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.53638889,1.516111111,2,25
sp,8/15/14,20,42.53638889,1.516111111,2,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.54583333,1.540277778,2,2
sp,8/15/14,20,42.53638889,1.516111111,2,42.54583333,1.540277778,2,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.53638889,1.516111111,2,2
sp,8/15/14,20,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.53638889,1.516111111,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.55722222,1.497777778,2,42.55722222,1.497777778,2,20
sp,8/15/14,20,42.55722222,1.497777778,2,42.50416667,1.527222222,0,1
sp,8/15/14,20,42.55722222,1.497777778,2,42.58083333,1.4775,2,1
sp,8/15/14,20,42.55722222,1.497777778,2,42.55722222,1.497777778,2,2
sp,8/15/14,20,42.55722222,1.497777778,2,42.55722222,1.497777778,2,3
sp,8/15/14,20,42.55722222,1.497777778,2,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.55722222,1.497777778,2,42.56805556,1.600277778,4,1
sp,8/15/14,20,42.55722222,1.497777778,2,42.55722222,1.497777778,2,1
sp,8/15/14,20,42.57916667,1.639166667,5,42.55277778,1.533611111,2,1
sp,8/15/14,20,42.57916667,1.639166667,5,42.57555556,1.670277778,5,3
sp,8/15/14,20,42.57916667,1.639166667,5,42.56416667,1.664444444,5,1
sp,8/15/14,20,42.57916667,1.639166667,5,42.57916667,1.639166667,5,28
sp,8/15/14,20,42.57916667,1.639166667,5,42.57777778,1.6625,5,2
sp,8/15/14,20,42.57916667,1.639166667,5,42.57916667,1.639166667,5,2
sp,8/15/14,20,42.57916667,1.639166667,5,42.57777778,1.6625,5,1
sp,8/15/14,20,42.57916667,1.639166667,5,42.56416667,1.664444444,5,1
sp,8/15/14,20,42.57916667,1.639166667,5,42.46027778,1.491111111,1,1
sp,8/15/14,20,42.57916667,1.639166667,5,42.57916667,1.639166667,5,4
sp,8/15/14,20,42.57916667,1.639166667,5,42.56416667,1.664444444,5,1
sp,8/15/14,20,42.47583333,1.489722222,1,42.49666667,1.5125,0,1
sp,8/15/14,20,42.47583333,1.489722222,1,42.4875,1.490555556,1,5
sp,8/15/14,20,42.47583333,1.489722222,1,42.47583333,1.489722222,1,6
sp,8/15/14,20,42.47583333,1.489722222,1,42.47583333,1.489722222,1,1
sp,8/15/14,20,42.47583333,1.489722222,1,42.51138889,1.530555556,0,1
sp,8/15/14,20,42.47583333,1.489722222,1,42.50416667,1.527222222,0,1
sp,8/15/14,20,42.47583333,1.489722222,1,42.46027778,1.491111111,1,1
sp,8/15/14,20,42.47583333,1.489722222,1,42.56611111,1.5975,4,1
sp,8/15/14,20,42.47583333,1.489722222,1,42.54444444,1.516944444,2,1
sp,8/15/14,20,42.47583333,1.489722222,1,42.47583333,1.489722222,1,1
sp,8/15/14,20,42.63166667,1.482222222,3,42.63166667,1.482222222,3,6
sp,8/15/14,20,42.54388889,1.730555556,6,42.54388889,1.730555556,6,28
sp,8/15/14,20,42.54388889,1.730555556,6,42.53277778,1.7,6,1
sp,8/15/14,20,42.54388889,1.730555556,6,42.535,1.716388889,6,1
sp,8/15/14,20,42.54388889,1.730555556,6,42.54388889,1.730555556,6,1
sp,8/15/14,20,42.53611111,1.491666667,2,42.53611111,1.491666667,2,2
sp,8/15/14,20,42.54694444,1.698611111,6,42.54694444,1.698611111,6,14
sp,8/15/14,20,42.54694444,1.698611111,6,42.57777778,1.6625,5,1
