0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232873,339.36298,828.1872,33.64023,0.37117717,0.27951813,1.3197246,1.6090145,0.91488194,2.1235557,1.5722288,0.44930276,115.60272,612.2663,1566.95,705.4952,325.96643,169.86455,901.8559,839.9216,10.836585,3.4047039,2.3793206,3.523294,0.49198297,0.06145555,0.0,0.0,0.0,0.0,0.0,0.0,0.08442538,0.31402478,0.32175443,0.32175443,0.32175443,0.32175443,0.3008979,0.32175443,0.29829678,0.7217529,1.3524233,1.1178331,0.85745806,0.35228023,1.2148931,0.44121,0.18199633,0.0,0.39305902,1.2940326,2.4548235,2.1360614,0.84592307,0.17768182,0.08998666,0.29694954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012929624,29.758495,91.09533,4.855492,0.37570992,0.37570992,1.1958753,1.0455536,0.827519,0.7363991,0.73450446,0.39589489,17.805557,319.4054,1391.5476,1229.6117,1216.9529,1143.4915,1094.7142,290.54996,2.6235294,0.92934895,0.35227853,0.43901628,0.54449713,0.014294171,0.0,0.0,0.0,0.0,0.0,0.0,0.060319044,0.2008994,0.32175443,0.32175443,0.32175443,0.32175443,0.27114525,0.32175443,0.32175443,0.31485763,1.1113997,4.2824984,0.11557889,0.0,0.2546845,0.30124336,0.11484071,0.0,0.18378784,1.4590423,1.0723684,0.36223793,0.3077637,0.3077637,0.30608538,0.3077637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47241834,0.025955416,0.37570992,0.49013358,1.2608615,1.9529244,0.28134307,0.04160757,0.945413,1.1409856,0.17430905,1.9168673,7.230419,1132.3525,1000.4658,712.7272,575.4195,183.88089,2.8594646,1.2427435,0.28106797,0.12801944,0.0047819284,0.29044047,0.035530873,0.0,0.0,0.0,0.0,0.0,0.0,0.0663447,0.102403834,0.17243992,0.31636193,0.32175443,0.32175443,0.32175443,0.32175443,0.32175443,0.6594223,3.7408786,0.0,0.0,0.0,0.24191092,0.7943772,0.8232434,0.010074123,0.12591411,0.17121406,0.20390579,1.2066128,0.31935075,0.3077637,0.3077637,0.3077637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33564016,0.016142242,0.36961874,0.6258962,1.9949881,1.3410214,0.6681401,0.5718852,1.2105798,2.4006586,2.6150007,3.417856,3.6490064,1229.1656,537.69855,6.602517,4.9638867,4.6017294,4.186418,0.6912696,0.38012028,0.23328033,0.008262301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03989085,0.08609847,0.08609847,0.09114616,0.14376605,0.2809026,0.32175443,0.32175443,2.7871828,3.150764,0.0,0.0,0.0,0.0,0.0,0.3426053,6.0609927,1.3557162,0.17120236,0.17120236,0.17120236,0.17158076,0.15545069,0.15991774,0.25537324,0.2900386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043527506,1.2834299,1.5096676,1.4174074,0.57448685,4.3025947,3.184602,2.558804,2.9184892,2.9184892,2.9184892,3.1725287,751.2158,689.973,410.13077,10.842811,10.84435,39.777473,0.71935314,0.15162262,0.36591625,0.19467568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014563622,0.032877747,0.073325224,0.100131996,0.25875387,0.753013,1.513699,2.7515664,2.0709014,0.0,0.017557766,0.117555596,0.087065935,0.16474259,0.6514525,0.58627725,0.73377144,0.16223346,0.17120236,0.17120236,0.17120236,0.17120236,0.007637673,4.000377E-4,0.0034481445,0.0031530962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0952405,1.7643206,4.6280184,0.20404543,0.7462157,4.5008516,5.694718,4.0227513,3.7465506,8.066848,16.718073,18.917429,48.3265,34.47041,50.041447,15.937232,11.436534,8.013168,0.9137944,0.0,0.071721636,0.026069868,0.0,0.0,0.0,0.017604029,0.03801218,0.0033064382,6.3536735E-4,0.01342215,0.03671255,0.03795825,0.040765196,0.26866546,1.9673132,2.2964785,2.2972536,1.6118468,0.0,7.991306E-4,0.13830307,0.2045483,1.021125,1.3470474,0.8785046,0.9783638,1.1825293,0.02431194,0.14082056,0.122546434,0.09903227,0.17120236,0.12386074,0.080623604,0.016010275,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.919827,1.7251776,1.5074604,0.27536497,0.021373825,4.783468,1.5145044,1.8612024,2.5534525,2.0890744,20.43257,26.81142,23.92348,35.20673,5.7032695,41.199837,99.11974,14.965403,0.20512202,0.0,0.0,0.0,0.0,0.0,4.401006E-4,0.021842327,0.08148592,0.09056495,0.0747313,0.022362402,0.048396885,0.048396885,0.048396885,0.048396885,0.048396885,0.13683264,2.203235,1.2113976,0.0036297976,0.0044199172,0.2539696,0.37635848,0.83173656,2.2245605,2.091315,0.8321753,0.50424296,0.123499624,0.12653834,0.10650546,0.0015146607,0.008666128,0.098986894,0.07665651,0.104353964,0.05606212,9.895135E-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.051493,25.303797,0.46619433,0.23570083,21.548351,370.4637,1.5337207,1.2616588,1.2944713,1.5944334,6.5073915,25.128222,64.26392,46.346195,16.948656,1.30574,8.935797,108.14438,5.3591256,0.0,0.0,0.044440858,0.0047634738,0.013835445,0.05403973,0.089873366,0.1885055,1.2301364,0.087359965,0.03024129,0.048396885,0.048396885,0.048396885,0.048396885,0.048396885,4.19534,1.6053017,0.009509826,0.007818887,0.7101269,0.87483954,3.1596267,2.2455242,2.39813,2.254717,3.0178647,0.48170644,0.2702108,0.2972987,0.30479878,0.031290933,0.007188338,0.079365,0.104353964,0.104353964,0.09327625,0.02344069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.858897,42.766224,0.32902205,11.871312,741.91187,360.18256,173.59813,10.62836,1.9467862,1.6723495,5.7161627,26.665678,60.89832,46.939754,37.616013,1.4976152,0.2027193,0.0,1.8950977,0.10261758,0.031389948,0.12751962,0.09161575,0.033354953,0.09056495,0.16856468,0.48369476,0.49086577,0.49630916,0.10838394,1.3865345,0.03891976,0.038601723,0.048227396,0.18387797,2.8537214,0.0,0.0,0.12066956,0.8710909,0.9295242,1.8047205,2.4877002,2.9645095,3.4026134,0.49862993,0.15681815,0.27268323,0.36615083,0.3767128,0.16305856,0.1321352,0.20730162,0.0643494,0.048591256,0.044296097,0.030700902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.704515,1.2309482,0.16637109,34.0838,0.988866,178.84995,181.80487,231.26727,57.19722,18.782557,59.27222,133.19595,106.18431,44.63887,18.557297,13.226912,3.0042489,3.5077863,2.970731,0.103017785,0.12775,0.12005367,0.09297551,0.1581002,0.47401613,0.44217178,0.2983021,0.50406325,0.41595477,0.7084058,0.0,0.002962831,0.0031218308,0.5425339,1.1127893,0.0,0.0,0.76007694,4.184682,1.7682784,2.394234,2.6565306,5.5446453,0.5612304,0.23327754,0.5707805,0.5749811,0.70174325,0.42177552,0.23944056,0.43554738,0.19856109,0.0,0.0,0.004446951,6.736143E-4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6517515,29.08324,0.25274107,0.7416369,18.736961,45.752033,321.80038,73.544395,43.741432,49.018322,54.196217,114.577286,129.63062,72.76067,51.40034,26.801521,14.50716,0.0,1.324436,3.8519323,1.609891,0.036480475,0.12653114,0.2969718,0.35360244,0.42836446,0.2659267,0.45314878,0.89942825,0.6575712,1.3735662,0.0129873045,0.0,0.0,0.0,0.0,0.0,2.5714636,11.651959,3.9938931,2.0778577,11.564376,83.857925,0.4259683,0.41474727,0.6062752,1.3177587,1.9974082,1.4098313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
