"shapeid","x","y"
"8","103.743470788","1.3328029641"
"9","103.745200598","1.33331821326"
"9","103.745301344","1.33329436725"
"9","103.745419628","1.33327730314"
"9","103.745532951","1.33326910257"
"9","103.745633276","1.33326671714"
"9","103.745762392","1.33327283781"
"9","103.745828442","1.33328890385"
"9","103.745899978","1.33331864106"
"9","103.746003755","1.33338299944"
"9","103.746153788","1.33348499269"
"9","103.746260995","1.33357287661"
"9","103.74659274","1.33396967757"
"10","103.742605883","1.33255422309"
"10","103.743103499","1.33175469822"
"10","103.74319236","1.33182576711"
"10","103.743263448","1.3318198447"
"10","103.743322688","1.33180799989"
"10","103.743405624","1.33176062063"
"10","103.743476712","1.33169547415"
"10","103.743648508","1.33146450025"
"10","103.743766988","1.3313578969"
"11","103.742297834","1.33189091359"
"11","103.742297834","1.33161256044"
"11","103.742319886","1.33146473414"
"11","103.742350734","1.33135725989"
"11","103.742416808","1.33123431321"
"11","103.742488617","1.33115070548"
"11","103.742589183","1.33106715745"
"11","103.745579735","1.32933243244"
"12","103.741900926","1.32977661338"
"12","103.742736211","1.33097886274"
"13","103.742546643","1.33071827672"
"13","103.743559648","1.33014972531"
"14","103.74169951","1.33235286129"
"14","103.741438853","1.33203305135"
"15","103.742297834","1.33159479322"
"15","103.742190534","1.331618875"
"15","103.742074748","1.33165133371"
"15","103.741984956","1.33169356076"
"15","103.74190685","1.3317310086"
"16","103.740864225","1.33367947986"
"16","103.740015791","1.33352040036"
"16","103.739947039","1.3335028097"
"16","103.739898982","1.33348835533"
"16","103.739852859","1.33345950579"
"16","103.739815482","1.33342551447"
"16","103.739779587","1.33337941663"
"16","103.739761874","1.33331215776"
"16","103.739709454","1.333309287"
"16","103.739650512","1.33329692107"
"16","103.739606666","1.33328096658"
"16","103.739525502","1.33332367815"
"16","103.739430391","1.33335254965"
"16","103.739347588","1.33336838637"
"16","103.739253668","1.33338276876"
"16","103.739176873","1.33337887466"
"16","103.73910802","1.33336637245"
"16","103.739001684","1.33333739623"
"16","103.7389084","1.33330299933"
"16","103.738817459","1.33324858169"
"16","103.738739799","1.33320639961"
"16","103.73866503","1.33316166144"
"16","103.738577768","1.33313249727"
"16","103.738499691","1.3331314492"
"16","103.738428121","1.33315333562"
"16","103.7383624","1.33319320746"
"16","103.738325489","1.33325080373"
"16","103.738302522","1.33328993698"
"16","103.738292273","1.33333889922"
"16","103.738293088","1.33340844182"
"16","103.738092622","1.33335125429"
"16","103.737848757","1.33327181787"
"16","103.737688664","1.33323166782"
"16","103.737505527","1.33321499476"
"16","103.737321063","1.33323965597"
"16","103.737144079","1.33327381964"
"16","103.736936608","1.33334782528"
