DATE	HOUR	EDGE_ID	AMOUNT
12/25/14	22	311	1
12/25/14	22	297	1
12/25/14	22	209	1
12/25/14	22	211	1
12/25/14	22	381	1
12/25/14	22	227	1
12/25/14	22	187	1
12/25/14	22	381	1
12/25/14	22	219	6
12/25/14	22	283	1
12/25/14	22	209	1
12/25/14	22	211	1
12/25/14	22	192	6
12/25/14	22	304	1
12/25/14	22	204	1
12/25/14	22	351	1
12/25/14	22	199	1
12/25/14	22	200	2
12/25/14	22	334	1
12/25/14	22	237	1
12/25/14	22	237	1
12/25/14	22	304	1
12/25/14	22	229	1
12/25/14	22	231	1
12/25/14	22	264	1
12/25/14	22	204	1
12/25/14	22	258	1
12/25/14	23	186	19
12/25/14	23	220	1
12/25/14	23	188	1
12/25/14	23	192	1
12/25/14	23	191	1
12/25/14	23	194	9
12/25/14	23	233	1
12/25/14	23	230	1
12/25/14	23	220	1
12/25/14	23	277	1
12/25/14	23	200	1
12/25/14	23	225	1
12/25/14	23	200	1
12/25/14	23	201	1
12/25/14	23	202	1
12/25/14	23	204	1
12/25/14	23	236	1
12/25/14	23	236	1
12/25/14	23	209	7
12/25/14	23	211	1
12/25/14	23	231	1
12/25/14	23	273	1
12/25/14	23	219	5
12/25/14	23	277	1
12/25/14	23	247	3
12/25/14	23	199	1
12/25/14	23	234	2
12/25/14	23	229	1
12/25/14	23	232	1
12/25/14	23	321	1
12/25/14	23	243	1
12/25/14	23	344	1
12/25/14	0	385	1
12/25/14	0	386	1
12/25/14	0	388	2
12/25/14	0	389	2
12/25/14	0	390	1
12/25/14	0	391	1
12/25/14	0	393	27
12/25/14	0	394	1
12/25/14	0	396	1
12/25/14	0	397	1
12/25/14	0	399	1
12/25/14	0	401	1
12/25/14	0	402	1
12/25/14	0	404	2
12/25/14	0	406	1
12/25/14	0	408	1
12/25/14	0	410	2
12/25/14	0	402	1
12/25/14	0	413	1
12/25/14	0	415	3
12/25/14	0	417	1
12/25/14	0	419	1
12/25/14	0	410	4
12/25/14	0	421	1
12/25/14	0	423	1
12/25/14	0	425	1
12/25/14	1	385	9
12/25/14	1	387	4
12/25/14	1	426	1
12/25/14	1	389	6
12/25/14	1	390	1
12/25/14	1	405	1
12/25/14	1	392	1
12/25/14	1	393	23
12/25/14	1	428	1
12/25/14	1	396	1
12/25/14	1	429	1
12/25/14	1	430	1
12/25/14	1	407	1
12/25/14	1	400	1
12/25/14	1	432	1
12/25/14	1	386	1
12/25/14	1	433	1
12/25/14	1	407	3
12/25/14	2	385	4
12/25/14	2	387	1
12/25/14	2	387	1
12/25/14	2	388	2
12/25/14	2	390	1
12/25/14	2	393	18
12/25/14	2	392	1
12/25/14	2	435	40
12/25/14	2	400	3
12/25/14	2	437	1
12/25/14	2	438	1
12/25/14	2	418	1
12/25/14	2	439	1
12/25/14	2	410	2
12/25/14	2	388	1
12/25/14	2	412	1
12/25/14	2	415	1
12/25/14	2	440	1
12/25/14	2	442	1
12/25/14	2	427	1
12/25/14	3	384	1
12/25/14	3	417	1
12/25/14	3	387	7
12/25/14	3	389	4
12/25/14	3	405	1
12/25/14	3	393	12
12/25/14	3	395	11
12/25/14	3	396	1
12/25/14	3	410	1
12/25/14	3	400	1
12/25/14	3	445	1
12/25/14	3	437	1
12/25/14	3	406	1
12/25/14	3	446	1
12/25/14	3	415	2
12/25/14	3	389	1
12/25/14	3	418	1
12/25/14	4	385	1
12/25/14	4	434	1
12/25/14	4	388	1
12/25/14	4	389	5
12/25/14	4	390	1
12/25/14	4	392	3
12/25/14	4	395	13
12/25/14	4	396	1
12/25/14	4	411	1
12/25/14	4	410	11
12/25/14	4	430	1
12/25/14	4	420	1
12/25/14	4	448	1
12/25/14	4	396	1
12/25/14	4	415	1
12/25/14	4	440	1
12/25/14	4	442	3
12/25/14	4	402	1
12/25/14	5	385	1
12/25/14	5	403	6
12/25/14	5	402	1
12/25/14	5	452	1
12/25/14	5	392	1
12/25/14	5	392	1
12/25/14	5	454	1
12/25/14	5	395	1
12/25/14	5	384	1
12/25/14	5	398	3
12/25/14	5	444	1
12/25/14	5	458	1
12/25/14	5	384	2
12/25/14	5	385	6
12/25/14	5	418	1
12/25/14	5	400	1
12/25/14	5	459	1
12/25/14	5	432	1
12/25/14	5	451	1
12/25/14	5	454	1
12/25/14	5	454	1
12/25/14	5	450	1
12/25/14	5	451	2
12/25/14	6	385	1
12/25/14	6	387	1
12/25/14	6	387	3
12/25/14	6	388	1
12/25/14	6	389	1
12/25/14	6	402	1
12/25/14	6	392	1
12/25/14	6	393	14
12/25/14	6	393	1
12/25/14	6	392	3
12/25/14	6	451	1
12/25/14	6	450	1
12/25/14	6	464	1
12/25/14	6	461	1
12/25/14	6	437	1
12/25/14	6	408	1
12/25/14	6	410	3
12/25/14	6	466	1
12/25/14	6	396	2
12/25/14	6	396	6
12/25/14	6	467	1
12/25/14	6	451	1
12/25/14	6	451	1
12/25/14	6	415	1
12/25/14	6	455	1
12/25/14	6	461	1
12/25/14	6	468	1
12/25/14	6	451	1
12/25/14	6	445	1
12/25/14	7	446	1
12/25/14	7	385	5
12/25/14	7	387	2
12/25/14	7	387	5
12/25/14	7	437	1
12/25/14	7	388	3
12/25/14	7	427	1
12/25/14	7	443	1
12/25/14	7	450	1
12/25/14	7	403	1
12/25/14	7	393	21
12/25/14	7	454	1
12/25/14	7	451	1
12/25/14	7	450	1
12/25/14	7	398	1
12/25/14	7	396	1
12/25/14	7	471	1
12/25/14	7	400	1
12/25/14	7	405	1
12/25/14	7	407	1
12/25/14	7	410	2
12/25/14	7	459	1
12/25/14	7	396	2
12/25/14	7	412	1
12/25/14	7	451	1
12/25/14	7	472	1
12/25/14	7	426	1
12/25/14	7	452	1
12/25/14	7	410	1
12/25/14	7	410	1
12/25/14	7	424	1
12/25/14	8	384	1
12/25/14	8	385	2
12/25/14	8	385	2
12/25/14	8	437	1
12/25/14	8	387	1
12/25/14	8	436	1
12/25/14	8	388	5
12/25/14	8	390	1
12/25/14	8	434	1
12/25/14	8	392	1
12/25/14	8	393	109
12/25/14	8	454	1
12/25/14	8	451	1
12/25/14	8	450	1
12/25/14	8	398	1
12/25/14	8	397	1
12/25/14	8	435	3
12/25/14	8	435	2
12/25/14	8	474	1
12/25/14	8	402	1
12/25/14	8	400	1
12/25/14	8	402	1
12/25/14	8	400	2
12/25/14	8	429	1
12/25/14	8	476	1
12/25/14	8	418	1
12/25/14	8	407	3
12/25/14	8	424	1
12/25/14	8	420	1
12/25/14	8	400	1
12/25/14	8	388	1
12/25/14	8	388	5
12/25/14	8	479	1
12/25/14	8	412	6
12/25/14	8	450	1
12/25/14	8	440	1
12/25/14	8	450	1
12/25/14	8	480	1
12/25/14	8	388	1
12/25/14	8	481	1
12/25/14	8	391	1
12/25/14	8	460	4
12/25/14	8	434	1
12/25/14	8	407	1
12/25/14	9	385	2
12/25/14	9	385	6
12/25/14	9	385	2
12/25/14	9	482	1
12/25/14	9	437	1
12/25/14	9	426	2
12/25/14	9	477	1
12/25/14	9	427	1
12/25/14	9	461	1
12/25/14	9	405	1
12/25/14	9	414	1
12/25/14	9	393	84
12/25/14	9	454	1
12/25/14	9	460	1
12/25/14	9	395	43
12/25/14	9	455	1
12/25/14	9	440	1
12/25/14	9	415	1
12/25/14	9	396	2
12/25/14	9	398	1
12/25/14	9	484	1
12/25/14	9	435	1
12/25/14	9	435	2
12/25/14	9	485	1
12/25/14	9	410	6
12/25/14	9	486	1
12/25/14	9	434	1
12/25/14	9	434	1
12/25/14	9	437	1
12/25/14	9	455	1
12/25/14	9	406	1
12/25/14	9	425	1
12/25/14	9	408	1
12/25/14	9	409	19
12/25/14	9	411	1
12/25/14	9	434	1
12/25/14	9	477	1
12/25/14	9	432	2
12/25/14	9	460	1
12/25/14	9	414	1
12/25/14	9	416	1
12/25/14	9	455	1
12/25/14	9	491	2
12/25/14	9	491	1
12/25/14	9	416	1
12/25/14	9	429	1
12/25/14	10	385	2
12/25/14	10	492	1
12/25/14	10	437	1
12/25/14	10	493	1
12/25/14	10	434	1
12/25/14	10	434	1
12/25/14	10	389	4
12/25/14	10	450	1
12/25/14	10	461	1
12/25/14	10	390	3
12/25/14	10	405	1
12/25/14	10	405	1
12/25/14	10	438	1
12/25/14	10	451	1
12/25/14	10	393	104
12/25/14	10	454	1
12/25/14	10	460	2
12/25/14	10	453	1
12/25/14	10	451	1
12/25/14	10	440	1
12/25/14	10	455	1
12/25/14	10	455	1
12/25/14	10	440	1
12/25/14	10	446	1
12/25/14	10	396	1
12/25/14	10	398	1
12/25/14	10	434	1
12/25/14	10	470	1
12/25/14	10	444	1
12/25/14	10	444	1
12/25/14	10	434	1
12/25/14	10	496	1
12/25/14	10	485	1
12/25/14	10	410	3
12/25/14	10	401	2
12/25/14	10	400	1
12/25/14	10	400	1
12/25/14	10	426	1
12/25/14	10	476	1
12/25/14	10	442	1
12/25/14	10	407	2
12/25/14	10	409	9
12/25/14	10	410	3
12/25/14	10	466	1
12/25/14	10	478	1
12/25/14	10	456	1
12/25/14	10	412	4
12/25/14	10	500	1
12/25/14	10	491	1
12/25/14	10	501	1
12/25/14	10	452	1
12/25/14	10	428	1
12/25/14	10	443	1
12/25/14	10	420	1
12/25/14	11	384	4
12/25/14	11	483	1
12/25/14	11	417	1
12/25/14	11	387	7
12/25/14	11	433	1
12/25/14	11	389	1
12/25/14	11	389	1
12/25/14	11	390	3
12/25/14	11	434	1
12/25/14	11	476	1
12/25/14	11	405	1
12/25/14	11	393	78
12/25/14	11	454	1
12/25/14	11	440	1
12/25/14	11	453	1
12/25/14	11	462	1
12/25/14	11	460	2
12/25/14	11	415	15
12/25/14	11	499	1
12/25/14	11	395	41
12/25/14	11	490	1
12/25/14	11	502	1
12/25/14	11	499	3
12/25/14	11	396	4
12/25/14	11	403	1
12/25/14	11	435	1
12/25/14	11	458	1
12/25/14	11	447	1
12/25/14	11	503	1
12/25/14	11	401	1
12/25/14	11	400	1
12/25/14	11	387	1
12/25/14	11	437	1
12/25/14	11	482	1
12/25/14	11	391	1
12/25/14	11	438	1
12/25/14	11	497	1
12/25/14	11	409	2
12/25/14	11	411	1
12/25/14	11	506	1
12/25/14	11	480	1
12/25/14	11	398	1
12/25/14	11	492	1
12/25/14	11	412	4
12/25/14	11	460	1
12/25/14	11	460	1
12/25/14	11	460	1
12/25/14	11	490	1
12/25/14	11	502	1
12/25/14	11	416	1
12/25/14	11	437	1
12/25/14	11	471	1
12/25/14	11	420	1
12/25/14	12	384	5
12/25/14	12	385	1
12/25/14	12	387	3
12/25/14	12	437	1
12/25/14	12	403	2
12/25/14	12	427	1
12/25/14	12	429	1
12/25/14	12	389	1
12/25/14	12	389	2
12/25/14	12	389	10
12/25/14	12	390	1
12/25/14	12	405	1
12/25/14	12	391	1
12/25/14	12	428	1
12/25/14	12	393	56
12/25/14	12	454	2
12/25/14	12	440	1
12/25/14	12	462	1
12/25/14	12	462	1
12/25/14	12	414	1
12/25/14	12	460	2
12/25/14	12	499	3
12/25/14	12	463	1
12/25/14	12	491	1
12/25/14	12	394	1
12/25/14	12	484	1
12/25/14	12	435	2
12/25/14	12	429	1
12/25/14	12	508	1
12/25/14	12	410	6
12/25/14	12	491	1
12/25/14	12	401	1
12/25/14	12	403	1
12/25/14	12	509	1
12/25/14	12	426	1
12/25/14	12	497	4
12/25/14	12	424	1
12/25/14	12	477	1
12/25/14	12	398	1
12/25/14	12	483	1
12/25/14	12	412	1
12/25/14	12	499	2
12/25/14	12	463	1
12/25/14	12	501	1
12/25/14	12	416	1
12/25/14	12	483	1
12/25/14	12	512	1
12/25/14	12	513	1
12/25/14	12	398	1
12/25/14	12	448	1
12/25/14	13	384	1
12/25/14	13	428	1
12/25/14	13	515	1
12/25/14	13	434	1
12/25/14	13	388	4
12/25/14	13	389	8
12/25/14	13	452	1
12/25/14	13	390	13
12/25/14	13	391	1
12/25/14	13	405	1
12/25/14	13	392	2
12/25/14	13	392	1
12/25/14	13	428	1
12/25/14	13	393	24
12/25/14	13	454	1
12/25/14	13	454	1
12/25/14	13	460	1
12/25/14	13	460	1
12/25/14	13	415	14
12/25/14	13	499	1
12/25/14	13	395	40
12/25/14	13	460	1
12/25/14	13	490	2
12/25/14	13	509	1
12/25/14	13	416	1
12/25/14	13	502	1
12/25/14	13	402	1
12/25/14	13	464	1
12/25/14	13	518	1
12/25/14	13	435	1
12/25/14	13	444	1
12/25/14	13	472	1
12/25/14	13	416	1
12/25/14	13	400	1
12/25/14	13	468	1
12/25/14	13	405	1
12/25/14	13	497	1
12/25/14	13	436	1
12/25/14	13	487	1
12/25/14	13	403	1
12/25/14	13	434	1
12/25/14	13	504	1
12/25/14	13	477	1
12/25/14	13	433	2
12/25/14	13	478	1
12/25/14	13	509	1
12/25/14	13	499	1
12/25/14	13	462	1
12/25/14	13	499	1
12/25/14	13	509	1
12/25/14	13	434	1
12/25/14	13	476	1
12/25/14	13	436	1
12/25/14	13	407	2
12/25/14	14	428	1
12/25/14	14	509	1
12/25/14	14	385	2
12/25/14	14	437	1
12/25/14	14	387	1
12/25/14	14	387	1
12/25/14	14	433	1
12/25/14	14	461	1
12/25/14	14	405	1
12/25/14	14	403	1
12/25/14	14	392	1
12/25/14	14	509	1
12/25/14	14	454	1
12/25/14	14	454	4
12/25/14	14	440	1
12/25/14	14	460	1
12/25/14	14	451	1
12/25/14	14	446	1
12/25/14	14	499	1
12/25/14	14	455	1
12/25/14	14	472	1
12/25/14	14	451	1
12/25/14	14	491	1
12/25/14	14	490	1
12/25/14	14	523	1
12/25/14	14	461	1
12/25/14	14	461	2
12/25/14	14	396	3
12/25/14	14	396	1
12/25/14	14	434	1
12/25/14	14	444	1
12/25/14	14	485	1
12/25/14	14	403	1
12/25/14	14	411	1
12/25/14	14	387	3
12/25/14	14	492	1
12/25/14	14	438	1
12/25/14	14	403	1
12/25/14	14	525	1
12/25/14	14	526	1
12/25/14	14	514	1
12/25/14	14	398	1
12/25/14	14	412	8
12/25/14	14	509	1
12/25/14	14	462	1
12/25/14	14	490	1
12/25/14	14	450	9
12/25/14	14	403	1
12/25/14	14	477	1
12/25/14	14	450	1
12/25/14	14	456	1
12/25/14	15	385	3
12/25/14	15	385	1
12/25/14	15	387	1
12/25/14	15	388	2
12/25/14	15	436	1
12/25/14	15	390	7
12/25/14	15	391	1
12/25/14	15	392	3
12/25/14	15	463	1
12/25/14	15	483	1
12/25/14	15	454	1
12/25/14	15	454	1
12/25/14	15	451	1
12/25/14	15	394	1
12/25/14	15	415	2
12/25/14	15	395	47
12/25/14	15	455	1
12/25/14	15	460	1
12/25/14	15	472	1
12/25/14	15	450	1
12/25/14	15	523	1
12/25/14	15	517	1
12/25/14	15	522	1
12/25/14	15	396	1
12/25/14	15	396	6
12/25/14	15	495	1
12/25/14	15	444	1
12/25/14	15	435	1
12/25/14	15	410	1
12/25/14	15	461	1
12/25/14	15	491	1
12/25/14	15	400	1
12/25/14	15	445	1
12/25/14	15	404	4
12/25/14	15	468	1
12/25/14	15	482	1
12/25/14	15	497	6
12/25/14	15	530	1
12/25/14	15	531	1
12/25/14	15	487	1
12/25/14	15	410	2
12/25/14	15	477	1
12/25/14	15	446	1
12/25/14	15	517	1
12/25/14	15	412	1
12/25/14	15	462	1
12/25/14	15	461	1
12/25/14	15	450	1
12/25/14	15	489	1
12/25/14	15	459	1
12/25/14	15	420	1
12/25/14	15	514	1
12/25/14	16	428	1
12/25/14	16	385	1
12/25/14	16	533	1
12/25/14	16	387	2
12/25/14	16	437	1
12/25/14	16	493	1
12/25/14	16	402	1
12/25/14	16	388	2
12/25/14	16	390	1
12/25/14	16	476	1
12/25/14	16	392	1
12/25/14	16	414	1
12/25/14	16	393	101
12/25/14	16	454	1
12/25/14	16	414	1
12/25/14	16	451	2
12/25/14	16	499	1
12/25/14	16	414	1
12/25/14	16	455	1
12/25/14	16	472	1
12/25/14	16	501	1
12/25/14	16	491	1
12/25/14	16	483	1
12/25/14	16	415	1
12/25/14	16	415	9
12/25/14	16	500	1
12/25/14	16	398	1
12/25/14	16	444	1
12/25/14	16	457	1
12/25/14	16	508	1
12/25/14	16	447	1
12/25/14	16	506	1
12/25/14	16	430	1
12/25/14	16	505	1
12/25/14	16	476	1
12/25/14	16	497	4
12/25/14	16	534	1
12/25/14	16	408	1
12/25/14	16	430	1
12/25/14	16	480	1
12/25/14	16	402	1
12/25/14	16	477	1
12/25/14	16	477	1
12/25/14	16	398	2
12/25/14	16	456	1
12/25/14	16	412	1
12/25/14	16	500	1
12/25/14	16	500	1
12/25/14	16	494	1
12/25/14	16	450	1
12/25/14	16	533	1
12/25/14	16	426	1
12/25/14	17	428	1
12/25/14	17	385	1
12/25/14	17	385	2
12/25/14	17	385	2
12/25/14	17	387	1
12/25/14	17	482	1
12/25/14	17	437	1
12/25/14	17	431	1
12/25/14	17	477	1
12/25/14	17	389	1
12/25/14	17	452	1
12/25/14	17	390	1
12/25/14	17	390	1
12/25/14	17	476	1
12/25/14	17	414	1
12/25/14	17	393	96
12/25/14	17	440	1
12/25/14	17	454	1
12/25/14	17	394	1
12/25/14	17	500	1
12/25/14	17	491	1
12/25/14	17	455	1
12/25/14	17	491	2
12/25/14	17	523	1
12/25/14	17	415	1
12/25/14	17	500	1
12/25/14	17	412	5
12/25/14	17	396	4
12/25/14	17	398	1
12/25/14	17	485	1
12/25/14	17	420	1
12/25/14	17	400	1
12/25/14	17	434	1
12/25/14	17	430	1
12/25/14	17	482	1
12/25/14	17	468	2
12/25/14	17	535	3
12/25/14	17	385	5
12/25/14	17	536	1
12/25/14	17	519	1
12/25/14	17	407	2
12/25/14	17	439	1
12/25/14	17	447	1
12/25/14	17	410	6
12/25/14	17	466	3
12/25/14	17	489	1
12/25/14	17	478	1
12/25/14	17	464	1
12/25/14	17	429	1
12/25/14	17	412	6
12/25/14	17	511	1
12/25/14	17	412	6
12/25/14	17	413	1
12/25/14	17	451	1
12/25/14	17	416	1
12/25/14	17	538	1
12/25/14	17	429	1
12/25/14	17	391	1
12/25/14	17	407	2
12/25/14	18	384	5
12/25/14	18	384	1
12/25/14	18	539	1
12/25/14	18	437	1
12/25/14	18	387	4
12/25/14	18	388	4
12/25/14	18	443	1
12/25/14	18	403	1
12/25/14	18	389	1
12/25/14	18	390	2
12/25/14	18	405	2
12/25/14	18	402	1
12/25/14	18	540	1
12/25/14	18	440	1
12/25/14	18	394	1
12/25/14	18	440	2
12/25/14	18	440	1
12/25/14	18	455	1
12/25/14	18	490	1
12/25/14	18	461	1
12/25/14	18	440	1
12/25/14	18	415	3
12/25/14	18	415	1
12/25/14	18	398	1
12/25/14	18	456	1
12/25/14	18	456	1
12/25/14	18	473	1
12/25/14	18	435	1
12/25/14	18	465	2
12/25/14	18	447	1
12/25/14	18	494	1
12/25/14	18	448	1
12/25/14	18	400	1
12/25/14	18	448	1
12/25/14	18	519	1
12/25/14	18	442	1
12/25/14	18	403	1
12/25/14	18	407	5
12/25/14	18	408	1
12/25/14	18	486	1
12/25/14	18	514	1
12/25/14	18	478	1
12/25/14	18	532	1
12/25/14	18	456	1
12/25/14	18	412	1
12/25/14	18	511	1
12/25/14	18	412	11
12/25/14	18	415	5
12/25/14	18	490	1
12/25/14	18	450	1
12/25/14	18	483	1
12/25/14	18	426	1
12/25/14	18	506	1
12/25/14	18	471	1
12/25/14	18	501	1
12/25/14	19	384	1
12/25/14	19	509	1
12/25/14	19	386	1
12/25/14	19	387	1
12/25/14	19	387	7
12/25/14	19	426	1
12/25/14	19	427	1
12/25/14	19	452	1
12/25/14	19	405	1
12/25/14	19	544	1
12/25/14	19	483	1
12/25/14	19	393	84
12/25/14	19	454	1
12/25/14	19	451	1
12/25/14	19	440	1
12/25/14	19	395	62
12/25/14	19	472	1
12/25/14	19	491	1
12/25/14	19	415	1
12/25/14	19	456	1
12/25/14	19	398	1
12/25/14	19	464	1
12/25/14	19	545	1
12/25/14	19	435	2
12/25/14	19	498	1
12/25/14	19	401	1
12/25/14	19	402	1
12/25/14	19	404	3
12/25/14	19	546	1
12/25/14	19	547	1
12/25/14	19	438	2
12/25/14	19	476	1
12/25/14	19	512	1
12/25/14	19	548	1
12/25/14	19	549	1
12/25/14	19	407	3
12/25/14	19	407	1
12/25/14	19	409	24
12/25/14	19	498	1
12/25/14	19	466	1
12/25/14	19	532	1
12/25/14	19	532	1
12/25/14	19	478	1
12/25/14	19	550	1
12/25/14	19	403	1
12/25/14	19	543	1
12/25/14	19	453	6
12/25/14	19	452	1
12/25/14	19	440	1
12/25/14	19	416	1
12/25/14	19	441	1
12/25/14	19	513	1
12/25/14	19	427	1
12/25/14	19	391	1
12/25/14	19	410	1
12/25/14	19	445	1
12/25/14	19	542	1
12/25/14	19	425	1
12/25/14	20	384	1
12/25/14	20	529	1
12/25/14	20	387	5
12/25/14	20	437	1
12/25/14	20	389	1
12/25/14	20	390	3
12/25/14	20	390	2
12/25/14	20	392	3
12/25/14	20	428	2
12/25/14	20	393	75
12/25/14	20	502	1
12/25/14	20	440	1
12/25/14	20	461	1
12/25/14	20	415	1
12/25/14	20	402	1
12/25/14	20	398	1
12/25/14	20	436	1
12/25/14	20	435	2
12/25/14	20	444	1
12/25/14	20	466	1
12/25/14	20	402	1
12/25/14	20	400	1
12/25/14	20	430	1
12/25/14	20	437	1
12/25/14	20	437	1
12/25/14	20	438	1
12/25/14	20	525	1
12/25/14	20	530	1
12/25/14	20	409	1
12/25/14	20	489	1
12/25/14	20	513	1
12/25/14	20	398	1
12/25/14	20	479	1
12/25/14	20	412	13
12/25/14	20	502	1
12/25/14	20	455	1
12/25/14	20	437	1
12/25/14	20	419	1
12/25/14	20	416	1
12/25/14	20	456	1
12/25/14	20	471	1
12/25/14	20	424	1
12/25/14	20	407	3
12/25/14	21	385	10
12/25/14	21	429	1
12/25/14	21	387	4
12/25/14	21	426	1
12/25/14	21	489	1
12/25/14	21	389	3
12/25/14	21	390	2
12/25/14	21	392	2
12/25/14	21	393	66
12/25/14	21	428	1
12/25/14	21	491	1
12/25/14	21	461	1
12/25/14	21	396	4
12/25/14	21	456	2
12/25/14	21	545	1
12/25/14	21	444	1
12/25/14	21	421	1
12/25/14	21	430	1
12/25/14	21	405	1
12/25/14	21	541	1
12/25/14	21	519	1
12/25/14	21	409	1
12/25/14	21	400	1
12/25/14	21	402	1
12/25/14	21	400	1
12/25/14	21	477	1
12/25/14	21	428	1
12/25/14	21	412	1
12/25/14	21	432	2
12/25/14	21	415	1
12/25/14	21	502	1
12/25/14	21	455	2
12/25/14	21	418	1
12/25/14	21	443	1
12/25/14	21	542	1
12/25/14	22	384	5
12/25/14	22	384	1
12/25/14	22	385	1
12/25/14	22	437	1
12/25/14	22	482	1
12/25/14	22	389	12
12/25/14	22	452	1
12/25/14	22	391	1
12/25/14	22	393	45
12/25/14	22	440	1
12/25/14	22	455	1
12/25/14	22	398	1
12/25/14	22	435	1
12/25/14	22	435	2
12/25/14	22	401	3
12/25/14	22	400	1
12/25/14	22	468	1
12/25/14	22	418	1
12/25/14	22	525	1
12/25/14	22	410	1
12/25/14	22	400	1
12/25/14	22	398	1
12/25/14	22	412	4
12/25/14	22	412	1
12/25/14	22	436	1
12/25/14	22	415	3
12/25/14	22	455	1
12/25/14	22	441	1
12/25/14	22	426	1
12/25/14	22	436	1
12/25/14	22	448	1
12/25/14	23	385	2
12/25/14	23	387	1
12/25/14	23	426	1
12/25/14	23	443	1
12/25/14	23	390	1
12/25/14	23	392	1
12/25/14	23	483	1
12/25/14	23	393	8
12/25/14	23	395	17
12/25/14	23	396	4
12/25/14	23	435	2
12/25/14	23	401	1
12/25/14	23	448	1
12/25/14	23	404	2
12/25/14	23	437	1
12/25/14	23	391	1
12/25/14	23	541	1
12/25/14	23	404	1
12/25/14	23	404	1
12/25/14	23	420	1
12/25/14	23	513	1
12/25/14	23	396	1
12/25/14	23	437	1
12/25/14	23	464	1
