DATE	HOUR	EDGE_ID	AMOUNT
11/9/14	18	259	1
11/9/14	18	319	1
11/9/14	18	274	1
11/9/14	18	341	1
11/9/14	18	225	1
11/9/14	18	237	2
11/9/14	18	237	2
11/9/14	18	244	2
11/9/14	18	244	1
11/9/14	18	323	1
11/9/14	18	305	1
11/9/14	18	305	1
11/9/14	18	286	1
11/9/14	18	228	1
11/9/14	18	267	5
11/9/14	18	270	1
11/9/14	18	306	1
11/9/14	18	268	1
11/9/14	18	365	1
11/9/14	18	235	1
11/9/14	18	313	2
11/9/14	18	333	1
11/9/14	18	261	1
11/9/14	18	319	1
11/9/14	18	291	1
11/9/14	18	314	1
11/9/14	18	235	1
11/9/14	18	315	1
11/9/14	18	299	1
11/9/14	18	300	1
11/9/14	18	384	1
11/9/14	18	228	1
11/9/14	18	326	1
11/9/14	19	212	18
11/9/14	19	212	1
11/9/14	19	269	1
11/9/14	19	215	6
11/9/14	19	241	2
11/9/14	19	262	1
11/9/14	19	352	1
11/9/14	19	296	1
11/9/14	19	216	1
11/9/14	19	282	1
11/9/14	19	262	1
11/9/14	19	262	1
11/9/14	19	274	1
11/9/14	19	217	4
11/9/14	19	262	1
11/9/14	19	218	1
11/9/14	19	220	1
11/9/14	19	302	1
11/9/14	19	219	1
11/9/14	19	220	2
11/9/14	19	259	2
11/9/14	19	223	2
11/9/14	19	245	1
11/9/14	19	225	1
11/9/14	19	332	1
11/9/14	19	256	1
11/9/14	19	256	1
11/9/14	19	234	4
11/9/14	19	234	1
11/9/14	19	227	4
11/9/14	19	227	3
11/9/14	19	291	1
11/9/14	19	386	1
11/9/14	19	307	1
11/9/14	19	307	1
11/9/14	19	267	1
11/9/14	19	267	1
11/9/14	19	249	1
11/9/14	19	234	1
11/9/14	19	235	1
11/9/14	19	225	1
11/9/14	19	367	1
11/9/14	19	265	1
11/9/14	19	312	1
11/9/14	19	296	1
11/9/14	19	285	1
11/9/14	19	335	1
11/9/14	19	226	1
11/9/14	19	228	1
11/9/14	20	212	7
11/9/14	20	212	1
11/9/14	20	313	1
11/9/14	20	294	1
11/9/14	20	351	1
11/9/14	20	241	1
11/9/14	20	239	1
11/9/14	20	216	1
11/9/14	20	216	12
11/9/14	20	242	1
11/9/14	20	221	1
11/9/14	20	217	6
11/9/14	20	243	1
11/9/14	20	219	1
11/9/14	20	255	1
11/9/14	20	312	1
11/9/14	20	223	1
11/9/14	20	225	1
11/9/14	20	225	1
11/9/14	20	389	2
11/9/14	20	304	1
11/9/14	20	256	2
11/9/14	20	234	1
11/9/14	20	227	1
11/9/14	20	313	1
11/9/14	20	369	1
11/9/14	20	294	1
11/9/14	20	232	1
11/9/14	20	249	1
11/9/14	20	261	1
11/9/14	20	253	1
11/9/14	20	282	1
11/9/14	20	298	1
11/9/14	20	244	1
11/9/14	20	244	1
11/9/14	20	251	1
11/9/14	20	255	1
11/9/14	20	314	2
11/9/14	20	270	2
11/9/14	20	315	2
11/9/14	20	261	1
11/9/14	20	260	1
11/9/14	20	253	1
11/9/14	20	268	1
11/9/14	21	213	1
11/9/14	21	214	1
11/9/14	21	215	1
11/9/14	21	296	1
11/9/14	21	338	1
11/9/14	21	298	1
11/9/14	21	217	1
11/9/14	21	243	1
11/9/14	21	284	1
11/9/14	21	390	4
11/9/14	21	252	3
11/9/14	21	237	1
11/9/14	21	237	1
11/9/14	21	256	1
11/9/14	21	256	1
11/9/14	21	256	1
11/9/14	21	227	1
11/9/14	21	228	1
11/9/14	21	300	1
11/9/14	21	281	1
11/9/14	21	268	1
11/9/14	21	233	3
11/9/14	21	260	1
11/9/14	21	311	1
11/9/14	21	313	1
11/9/14	21	294	1
11/9/14	21	264	1
11/9/14	21	325	1
11/9/14	22	213	1
11/9/14	22	215	2
11/9/14	22	221	1
11/9/14	22	218	1
11/9/14	22	219	1
11/9/14	22	219	12
11/9/14	22	391	1
11/9/14	22	221	2
11/9/14	22	237	1
11/9/14	22	247	1
11/9/14	22	227	3
11/9/14	22	227	1
11/9/14	22	267	2
11/9/14	22	267	1
11/9/14	22	365	1
11/9/14	22	235	1
11/9/14	22	293	1
11/9/14	22	274	1
11/9/14	22	213	1
11/9/14	22	213	1
11/9/14	22	216	1
11/9/14	22	216	7
11/9/14	22	225	1
11/9/14	22	310	1
11/9/14	23	269	1
11/9/14	23	242	2
11/9/14	23	218	2
11/9/14	23	223	3
11/9/14	23	247	1
11/9/14	23	246	1
11/9/14	23	221	4
11/9/14	23	227	1
11/9/14	23	260	1
11/9/14	23	216	1
11/9/14	23	264	1
11/9/14	23	213	1
11/9/14	23	241	1
11/9/14	23	221	2
11/9/14	0	392	1
11/9/14	0	392	1
11/9/14	0	394	1
11/9/14	0	395	1
11/9/14	0	397	3
11/9/14	0	399	3
11/9/14	0	401	1
11/9/14	0	403	2
11/9/14	1	392	26
11/9/14	1	399	1
11/9/14	1	406	1
11/9/14	1	397	1
11/9/14	1	408	1
11/9/14	1	396	1
11/9/14	1	392	1
11/9/14	1	412	1
11/9/14	1	413	1
11/9/14	1	404	1
11/9/14	2	392	1
11/9/14	2	406	1
11/9/14	2	394	2
11/9/14	2	409	1
11/9/14	2	410	1
11/9/14	2	402	1
11/9/14	3	414	1
11/9/14	3	394	1
11/9/14	3	416	1
11/9/14	3	416	1
11/9/14	3	402	1
11/9/14	3	409	2
11/9/14	3	419	1
11/9/14	3	397	1
11/9/14	3	420	1
11/9/14	3	421	1
11/9/14	4	422	1
11/9/14	4	423	1
11/9/14	4	409	1
11/9/14	4	410	1
11/9/14	4	396	1
11/9/14	4	404	1
11/9/14	5	399	3
11/9/14	5	409	1
11/9/14	5	399	1
11/9/14	5	394	1
11/9/14	5	396	1
11/9/14	5	392	1
11/9/14	6	428	1
11/9/14	6	429	1
11/9/14	6	430	1
11/9/14	6	432	3
11/9/14	6	398	5
11/9/14	6	395	1
11/9/14	6	433	1
11/9/14	7	392	6
11/9/14	7	406	1
11/9/14	7	394	1
11/9/14	7	409	3
11/9/14	7	435	1
11/9/14	7	418	1
11/9/14	7	438	1
11/9/14	7	395	5
11/9/14	7	394	1
11/9/14	8	409	1
11/9/14	8	439	1
11/9/14	8	440	1
11/9/14	8	396	9
11/9/14	8	441	1
11/9/14	8	410	1
11/9/14	8	443	1
11/9/14	8	400	1
11/9/14	8	444	5
11/9/14	8	446	1
11/9/14	8	419	2
11/9/14	8	411	1
11/9/14	8	406	2
11/9/14	8	449	1
11/9/14	8	404	1
11/9/14	8	404	1
11/9/14	8	426	3
11/9/14	9	451	1
11/9/14	9	399	1
11/9/14	9	406	1
11/9/14	9	452	1
11/9/14	9	436	1
11/9/14	9	395	2
11/9/14	9	441	1
11/9/14	9	453	1
11/9/14	9	429	1
11/9/14	9	454	2
11/9/14	9	404	1
11/9/14	9	400	1
11/9/14	9	400	4
11/9/14	9	412	1
11/9/14	9	400	1
11/9/14	9	418	1
11/9/14	9	456	6
11/9/14	9	457	1
11/9/14	9	440	1
11/9/14	9	442	1
11/9/14	9	403	1
11/9/14	9	426	1
11/9/14	10	392	6
11/9/14	10	392	1
11/9/14	10	399	1
11/9/14	10	406	1
11/9/14	10	406	2
11/9/14	10	397	1
11/9/14	10	459	2
11/9/14	10	396	1
11/9/14	10	436	1
11/9/14	10	416	1
11/9/14	10	455	3
11/9/14	10	410	11
11/9/14	10	443	1
11/9/14	10	456	1
11/9/14	10	425	1
11/9/14	10	461	1
11/9/14	10	463	1
11/9/14	10	463	1
11/9/14	10	426	1
11/9/14	10	444	1
11/9/14	10	449	1
11/9/14	10	392	1
11/9/14	10	445	1
11/9/14	10	403	1
11/9/14	10	425	1
11/9/14	10	468	1
11/9/14	10	438	1
11/9/14	10	470	1
11/9/14	10	419	1
11/9/14	10	411	1
11/9/14	10	447	1
11/9/14	10	448	1
11/9/14	10	425	1
11/9/14	10	426	1
11/9/14	10	432	1
11/9/14	11	392	1
11/9/14	11	399	3
11/9/14	11	399	1
11/9/14	11	447	1
11/9/14	11	467	1
11/9/14	11	397	1
11/9/14	11	459	1
11/9/14	11	394	1
11/9/14	11	442	1
11/9/14	11	436	2
11/9/14	11	416	1
11/9/14	11	410	8
11/9/14	11	473	1
11/9/14	11	398	2
11/9/14	11	431	1
11/9/14	11	426	5
11/9/14	11	400	1
11/9/14	11	444	2
11/9/14	11	412	1
11/9/14	11	477	1
11/9/14	11	423	5
11/9/14	11	479	1
11/9/14	11	481	1
11/9/14	11	436	1
11/9/14	11	412	1
11/9/14	11	418	2
11/9/14	11	419	1
11/9/14	11	485	1
11/9/14	11	452	1
11/9/14	11	394	1
11/9/14	11	394	1
11/9/14	11	488	1
11/9/14	11	432	2
11/9/14	12	436	1
11/9/14	12	392	2
11/9/14	12	431	1
11/9/14	12	399	1
11/9/14	12	490	1
11/9/14	12	490	1
11/9/14	12	428	1
11/9/14	12	476	1
11/9/14	12	415	1
11/9/14	12	436	1
11/9/14	12	455	1
11/9/14	12	416	1
11/9/14	12	473	1
11/9/14	12	425	1
11/9/14	12	425	1
11/9/14	12	426	1
11/9/14	12	400	1
11/9/14	12	400	2
11/9/14	12	491	1
11/9/14	12	415	1
11/9/14	12	493	2
11/9/14	12	494	1
11/9/14	12	496	1
11/9/14	12	404	2
11/9/14	12	482	1
11/9/14	12	414	1
11/9/14	12	401	1
11/9/14	12	418	5
11/9/14	12	483	1
11/9/14	12	455	1
11/9/14	12	419	1
11/9/14	12	412	1
11/9/14	12	428	1
11/9/14	12	404	2
11/9/14	13	392	1
11/9/14	13	399	1
11/9/14	13	447	1
11/9/14	13	498	1
11/9/14	13	414	1
11/9/14	13	459	5
11/9/14	13	394	1
11/9/14	13	394	2
11/9/14	13	499	1
11/9/14	13	500	1
11/9/14	13	416	1
11/9/14	13	410	13
11/9/14	13	501	2
11/9/14	13	416	1
11/9/14	13	425	1
11/9/14	13	425	1
11/9/14	13	461	1
11/9/14	13	502	1
11/9/14	13	502	1
11/9/14	13	464	1
11/9/14	13	400	1
11/9/14	13	431	1
11/9/14	13	431	1
11/9/14	13	476	1
11/9/14	13	505	1
11/9/14	13	507	1
11/9/14	13	492	1
11/9/14	13	479	1
11/9/14	13	418	2
11/9/14	13	497	1
11/9/14	13	471	1
11/9/14	13	467	1
11/9/14	13	452	1
11/9/14	13	404	1
11/9/14	13	403	1
11/9/14	13	509	1
11/9/14	14	392	1
11/9/14	14	490	1
11/9/14	14	447	1
11/9/14	14	406	9
11/9/14	14	397	6
11/9/14	14	394	1
11/9/14	14	415	1
11/9/14	14	396	3
11/9/14	14	395	1
11/9/14	14	410	6
11/9/14	14	457	2
11/9/14	14	456	1
11/9/14	14	458	2
11/9/14	14	398	2
11/9/14	14	510	1
11/9/14	14	460	1
11/9/14	14	511	1
11/9/14	14	512	1
11/9/14	14	462	1
11/9/14	14	457	1
11/9/14	14	400	1
11/9/14	14	400	1
11/9/14	14	400	1
11/9/14	14	430	1
11/9/14	14	481	2
11/9/14	14	515	1
11/9/14	14	413	1
11/9/14	14	436	1
11/9/14	14	418	1
11/9/14	14	484	1
11/9/14	14	501	1
11/9/14	14	392	1
11/9/14	14	517	1
11/9/14	14	518	1
11/9/14	14	458	1
11/9/14	14	432	1
11/9/14	15	392	3
11/9/14	15	498	1
11/9/14	15	434	1
11/9/14	15	452	1
11/9/14	15	397	2
11/9/14	15	394	2
11/9/14	15	394	2
11/9/14	15	476	1
11/9/14	15	395	1
11/9/14	15	395	1
11/9/14	15	410	17
11/9/14	15	470	1
11/9/14	15	436	1
11/9/14	15	469	1
11/9/14	15	469	1
11/9/14	15	458	1
11/9/14	15	431	1
11/9/14	15	519	1
11/9/14	15	520	1
11/9/14	15	404	1
11/9/14	15	523	5
11/9/14	15	426	2
11/9/14	15	426	1
11/9/14	15	488	1
11/9/14	15	399	4
11/9/14	15	399	2
11/9/14	15	399	1
11/9/14	15	392	2
11/9/14	15	435	1
11/9/14	15	480	1
11/9/14	15	404	2
11/9/14	15	441	1
11/9/14	15	399	1
11/9/14	15	452	1
11/9/14	15	394	1
11/9/14	15	394	18
11/9/14	15	402	1
11/9/14	16	409	1
11/9/14	16	399	1
11/9/14	16	399	1
11/9/14	16	406	1
11/9/14	16	394	1
11/9/14	16	394	1
11/9/14	16	394	1
11/9/14	16	396	2
11/9/14	16	409	1
11/9/14	16	409	1
11/9/14	16	470	1
11/9/14	16	410	7
11/9/14	16	469	1
11/9/14	16	425	1
11/9/14	16	458	1
11/9/14	16	464	2
11/9/14	16	523	6
11/9/14	16	400	2
11/9/14	16	399	1
11/9/14	16	423	1
11/9/14	16	414	1
11/9/14	16	414	1
11/9/14	16	527	1
11/9/14	16	418	1
11/9/14	16	418	2
11/9/14	16	410	32
11/9/14	16	469	1
11/9/14	16	448	1
11/9/14	16	394	1
11/9/14	16	442	1
11/9/14	16	404	1
11/9/14	17	409	2
11/9/14	17	489	1
11/9/14	17	430	1
11/9/14	17	430	1
11/9/14	17	397	2
11/9/14	17	529	1
11/9/14	17	415	1
11/9/14	17	499	1
11/9/14	17	453	1
11/9/14	17	396	2
11/9/14	17	410	21
11/9/14	17	469	1
11/9/14	17	398	4
11/9/14	17	425	1
11/9/14	17	431	1
11/9/14	17	448	1
11/9/14	17	404	1
11/9/14	17	410	1
11/9/14	17	426	1
11/9/14	17	488	1
11/9/14	17	489	1
11/9/14	17	447	1
11/9/14	17	430	1
11/9/14	17	448	1
11/9/14	17	531	1
11/9/14	17	481	1
11/9/14	17	431	1
11/9/14	17	437	1
11/9/14	17	499	1
11/9/14	17	419	1
11/9/14	17	469	1
11/9/14	17	485	1
11/9/14	17	501	1
11/9/14	17	411	1
11/9/14	17	430	1
11/9/14	17	452	1
11/9/14	17	452	1
11/9/14	17	425	1
11/9/14	18	436	1
11/9/14	18	399	1
11/9/14	18	430	1
11/9/14	18	447	1
11/9/14	18	406	1
11/9/14	18	414	1
11/9/14	18	397	1
11/9/14	18	394	1
11/9/14	18	529	1
11/9/14	18	415	1
11/9/14	18	396	1
11/9/14	18	436	1
11/9/14	18	453	1
11/9/14	18	441	1
11/9/14	18	473	4
11/9/14	18	398	4
11/9/14	18	458	1
11/9/14	18	533	1
11/9/14	18	464	1
11/9/14	18	534	1
11/9/14	18	404	1
11/9/14	18	404	1
11/9/14	18	488	2
11/9/14	18	426	1
11/9/14	18	448	1
11/9/14	18	492	1
11/9/14	18	404	2
11/9/14	18	431	1
11/9/14	18	468	1
11/9/14	18	470	1
11/9/14	18	504	2
11/9/14	18	452	1
11/9/14	18	469	1
11/9/14	18	442	1
11/9/14	18	431	1
11/9/14	18	403	1
11/9/14	19	409	6
11/9/14	19	535	1
11/9/14	19	472	1
11/9/14	19	406	2
11/9/14	19	517	1
11/9/14	19	394	1
11/9/14	19	415	1
11/9/14	19	409	2
11/9/14	19	409	1
11/9/14	19	395	2
11/9/14	19	395	6
11/9/14	19	469	1
11/9/14	19	425	1
11/9/14	19	519	1
11/9/14	19	512	1
11/9/14	19	464	2
11/9/14	19	400	1
11/9/14	19	415	1
11/9/14	19	403	1
11/9/14	19	414	1
11/9/14	19	437	1
11/9/14	19	419	1
11/9/14	19	453	1
11/9/14	19	419	1
11/9/14	19	505	1
11/9/14	19	414	1
11/9/14	19	458	1
11/9/14	19	400	1
11/9/14	20	409	1
11/9/14	20	411	1
11/9/14	20	422	1
11/9/14	20	406	4
11/9/14	20	465	1
11/9/14	20	436	1
11/9/14	20	436	1
11/9/14	20	397	1
11/9/14	20	412	1
11/9/14	20	398	1
11/9/14	20	539	1
11/9/14	20	400	2
11/9/14	20	400	5
11/9/14	20	430	1
11/9/14	20	477	1
11/9/14	20	421	1
11/9/14	20	467	1
11/9/14	20	406	3
11/9/14	20	409	1
11/9/14	20	461	1
11/9/14	20	436	1
11/9/14	20	422	1
11/9/14	20	442	1
11/9/14	20	404	6
11/9/14	20	400	3
11/9/14	21	409	4
11/9/14	21	399	1
11/9/14	21	452	1
11/9/14	21	397	1
11/9/14	21	396	1
11/9/14	21	438	1
11/9/14	21	412	1
11/9/14	21	448	1
11/9/14	21	392	3
11/9/14	21	495	1
11/9/14	21	406	1
11/9/14	21	428	1
11/9/14	21	499	1
11/9/14	21	410	1
11/9/14	21	397	1
11/9/14	21	426	1
11/9/14	22	434	1
11/9/14	22	394	1
11/9/14	22	394	3
11/9/14	22	400	4
11/9/14	22	448	1
11/9/14	22	476	1
11/9/14	22	496	1
11/9/14	22	409	1
11/9/14	22	392	1
11/9/14	22	394	2
11/9/14	22	404	2
11/9/14	23	436	1
11/9/14	23	397	1
11/9/14	23	415	1
11/9/14	23	398	2
11/9/14	23	400	1
11/9/14	23	399	2
11/9/14	23	399	4
11/9/14	23	425	1
11/9/14	23	392	1
11/9/14	23	431	1
