DATE	HOUR	EDGE_ID	AMOUNT
2015.08.26	83	458	1
2015.08.26	83	458	1
2015.08.26	83	457	1
2015.08.26	83	317	1
2015.08.26	83	258	1
2015.08.26	83	292	1
2015.08.26	83	194	1
2015.08.26	83	155	1
2015.08.26	83	598	1
2015.08.26	83	136	1
2015.08.26	83	248	1
2015.08.26	83	134	1
2015.08.26	83	246	3
2015.08.26	83	404	1
2015.08.26	83	156	4
2015.08.26	83	661	3
2015.08.26	83	466	1
2015.08.26	83	354	1
2015.08.26	83	157	1
2015.08.26	83	522	2
2015.08.26	83	526	1
2015.08.26	83	273	1
2015.08.26	83	294	1
2015.08.26	83	560	2
2015.08.26	83	158	1
2015.08.26	83	470	1
2015.08.26	83	523	1
2015.08.26	83	523	1
2015.08.26	83	317	1
2015.08.26	83	161	1
2015.08.26	83	161	3
2015.08.26	83	161	1
2015.08.26	83	244	1
2015.08.26	83	353	1
2015.08.26	83	208	1
2015.08.26	83	450	1
2015.08.26	83	522	1
2015.08.26	83	450	1
2015.08.26	83	343	2
2015.08.26	83	403	1
2015.08.26	83	600	1
2015.08.26	83	475	1
2015.08.26	83	476	1
2015.08.26	83	150	1
2015.08.26	84	0	17
2015.08.26	84	13	1
2015.08.26	84	278	1
2015.08.26	84	1	1
2015.08.26	84	1	4
2015.08.26	84	32	1
2015.08.26	84	10	1
2015.08.26	84	3	4
2015.08.26	84	530	1
2015.08.26	84	58	1
2015.08.26	84	259	1
2015.08.26	84	530	1
2015.08.26	84	32	1
2015.08.26	84	5	1
2015.08.26	84	5	1
2015.08.26	84	47	1
2015.08.26	84	47	2
2015.08.26	84	62	1
2015.08.26	84	235	1
2015.08.26	84	179	1
2015.08.26	84	412	1
2015.08.26	84	7	10
2015.08.26	84	18	1
2015.08.26	84	18	1
2015.08.26	84	491	1
2015.08.26	84	18	1
2015.08.26	84	8	8
2015.08.26	84	9	1
2015.08.26	84	169	1
2015.08.26	84	237	1
2015.08.26	84	359	1
2015.08.26	84	359	1
2015.08.26	84	359	2
2015.08.26	84	12	1
2015.08.26	84	53	1
2015.08.26	84	53	1
2015.08.26	84	278	1
2015.08.26	84	20	1
2015.08.26	84	20	1
2015.08.26	84	55	1
2015.08.26	84	170	1
2015.08.26	84	23	32
2015.08.26	84	17	1
2015.08.26	84	17	1
2015.08.26	84	15	7
2015.08.26	84	56	3
2015.08.26	84	171	1
2015.08.26	84	171	1
2015.08.26	84	562	1
2015.08.26	84	301	1
2015.08.26	84	54	1
2015.08.26	84	480	1
2015.08.26	84	54	1
2015.08.26	84	50	1
2015.08.26	84	25	9
2015.08.26	84	26	45
2015.08.26	84	65	1
2015.08.26	84	28	1
2015.08.26	84	28	1
2015.08.26	84	416	1
2015.08.26	84	416	1
2015.08.26	84	321	2
2015.08.26	84	260	1
2015.08.26	84	276	1
2015.08.26	84	30	1
2015.08.26	84	298	1
2015.08.26	84	261	1
2015.08.26	84	298	1
2015.08.26	84	563	3
2015.08.26	84	33	2
2015.08.26	84	31	25
2015.08.26	84	67	1
2015.08.26	84	33	1
2015.08.26	84	218	1
2015.08.26	84	366	1
2015.08.26	84	45	1
2015.08.26	84	171	2
2015.08.26	84	232	1
2015.08.26	84	37	1
2015.08.26	84	35	4
2015.08.26	84	37	2
2015.08.26	84	420	1
2015.08.26	84	176	3
2015.08.26	84	483	1
2015.08.26	84	214	1
2015.08.26	84	214	1
2015.08.26	84	375	1
2015.08.26	84	375	1
2015.08.26	84	411	1
2015.08.26	84	216	1
2015.08.26	84	759	4
2015.08.26	84	326	1
2015.08.26	84	42	8
2015.08.26	84	41	1
2015.08.26	84	214	1
2015.08.26	84	483	1
2015.08.26	84	214	1
2015.08.26	84	299	1
2015.08.26	84	377	1
2015.08.26	84	328	1
2015.08.26	84	693	1
2015.08.26	84	43	1
2015.08.26	84	300	1
2015.08.26	84	300	1
2015.08.26	84	177	1
2015.08.26	84	41	1
2015.08.26	84	45	1
2015.08.26	84	67	2
2015.08.26	84	176	1
2015.08.26	84	235	1
2015.08.26	84	416	1
2015.08.26	84	646	1
2015.08.26	84	732	1
2015.08.26	84	51	1
2015.08.26	84	51	1
2015.08.26	84	52	1
2015.08.26	84	52	1
2015.08.26	84	367	1
2015.08.26	84	427	2
2015.08.26	84	489	1
2015.08.26	84	170	2
2015.08.26	84	320	1
2015.08.26	84	2	1
2015.08.26	84	2	1
2015.08.26	84	492	1
2015.08.26	84	410	1
2015.08.26	84	527	1
2015.08.26	84	249	1
2015.08.26	84	63	1
2015.08.26	84	732	1
2015.08.26	84	646	1
2015.08.26	84	67	1
2015.08.26	84	176	1
2015.08.26	84	68	23
2015.08.26	84	69	1
2015.08.26	84	70	1
2015.08.26	84	304	1
2015.08.26	84	335	1
2015.08.26	84	304	1
2015.08.26	84	335	1
2015.08.26	84	71	1
2015.08.26	84	305	1
2015.08.26	84	495	1
2015.08.26	84	378	1
2015.08.26	84	224	1
2015.08.26	84	110	2
2015.08.26	84	313	1
2015.08.26	84	224	1
2015.08.26	84	125	1
2015.08.26	84	224	1
2015.08.26	84	109	2
2015.08.26	84	224	1
2015.08.26	84	380	3
2015.08.26	84	126	1
2015.08.26	84	75	1
2015.08.26	84	381	1
2015.08.26	84	97	1
2015.08.26	84	284	1
2015.08.26	84	380	1
2015.08.26	84	76	11
2015.08.26	84	119	1
2015.08.26	84	78	1
2015.08.26	84	119	1
2015.08.26	84	181	1
2015.08.26	84	119	1
2015.08.26	84	187	1
2015.08.26	84	119	1
2015.08.26	84	79	1
2015.08.26	84	220	1
2015.08.26	84	124	1
2015.08.26	84	220	1
2015.08.26	84	182	1
2015.08.26	84	242	1
2015.08.26	84	83	1
2015.08.26	84	242	1
2015.08.26	84	242	1
2015.08.26	84	82	1
2015.08.26	84	284	1
2015.08.26	84	242	1
2015.08.26	84	82	1
2015.08.26	84	314	1
2015.08.26	84	227	1
2015.08.26	84	279	1
2015.08.26	84	279	1
2015.08.26	84	85	1
2015.08.26	84	121	1
2015.08.26	84	85	1
2015.08.26	84	86	18
2015.08.26	84	87	1
2015.08.26	84	87	1
2015.08.26	84	87	3
2015.08.26	84	85	1
2015.08.26	84	91	1
2015.08.26	84	91	1
2015.08.26	84	88	2
2015.08.26	84	88	1
2015.08.26	84	88	64
2015.08.26	84	281	1
2015.08.26	84	312	1
2015.08.26	84	89	1
2015.08.26	84	511	1
2015.08.26	84	122	1
2015.08.26	84	331	2
2015.08.26	84	120	1
2015.08.26	84	92	1
2015.08.26	84	96	1
2015.08.26	84	93	62
2015.08.26	84	94	2
2015.08.26	84	394	1
2015.08.26	84	95	2
2015.08.26	84	341	1
2015.08.26	84	568	1
2015.08.26	84	183	1
2015.08.26	84	667	1
2015.08.26	84	768	1
2015.08.26	84	332	1
2015.08.26	84	98	1
2015.08.26	84	253	1
2015.08.26	84	99	5
2015.08.26	84	608	1
2015.08.26	84	253	2
2015.08.26	84	387	1
2015.08.26	84	253	1
2015.08.26	84	387	1
2015.08.26	84	105	1
2015.08.26	84	388	1
2015.08.26	84	130	1
2015.08.26	84	338	1
2015.08.26	84	190	1
2015.08.26	84	389	1
2015.08.26	84	100	1
2015.08.26	84	130	1
2015.08.26	84	104	2
2015.08.26	84	389	1
2015.08.26	84	130	1
2015.08.26	84	131	1
2015.08.26	84	106	4
2015.08.26	84	108	1
2015.08.26	84	131	1
2015.08.26	84	108	3
2015.08.26	84	342	1
2015.08.26	84	393	1
2015.08.26	84	438	1
2015.08.26	84	192	1
2015.08.26	84	192	1
2015.08.26	84	221	2
2015.08.26	84	221	1
2015.08.26	84	240	1
2015.08.26	84	446	1
2015.08.26	84	89	1
2015.08.26	84	110	1
2015.08.26	84	570	1
2015.08.26	84	507	1
2015.08.26	84	543	1
2015.08.26	84	310	1
2015.08.26	84	114	1
2015.08.26	84	225	1
2015.08.26	84	719	1
2015.08.26	84	115	40
2015.08.26	84	222	1
2015.08.26	84	441	1
2015.08.26	84	185	1
2015.08.26	84	113	1
2015.08.26	84	267	1
2015.08.26	84	546	1
2015.08.26	84	337	1
2015.08.26	84	116	3
2015.08.26	84	226	2
2015.08.26	84	226	3
2015.08.26	84	509	1
2015.08.26	84	255	1
2015.08.26	84	509	1
2015.08.26	84	510	1
2015.08.26	84	191	1
2015.08.26	84	283	1
2015.08.26	84	189	1
2015.08.26	84	549	1
2015.08.26	84	444	1
2015.08.26	84	444	1
2015.08.26	84	549	1
2015.08.26	84	396	1
2015.08.26	84	339	2
2015.08.26	84	396	1
2015.08.26	84	331	1
2015.08.26	84	270	1
2015.08.26	84	110	1
2015.08.26	84	111	1
2015.08.26	84	110	1
2015.08.26	84	495	1
2015.08.26	84	380	1
2015.08.26	84	82	2
2015.08.26	84	243	1
2015.08.26	84	625	1
2015.08.26	84	163	1
2015.08.26	84	193	1
2015.08.26	84	678	1
2015.08.26	84	164	1
2015.08.26	84	550	1
2015.08.26	84	245	1
2015.08.26	84	135	1
2015.08.26	84	248	1
2015.08.26	84	203	1
2015.08.26	84	136	1
2015.08.26	84	248	1
2015.08.26	84	203	2
2015.08.26	84	582	1
2015.08.26	84	582	1
2015.08.26	84	157	1
2015.08.26	84	139	2
2015.08.26	84	349	1
2015.08.26	84	140	2
2015.08.26	84	556	1
2015.08.26	84	556	1
2015.08.26	84	403	1
2015.08.26	84	165	1
2015.08.26	84	194	1
2015.08.26	84	142	5
2015.08.26	84	162	1
2015.08.26	84	146	6
2015.08.26	84	346	3
2015.08.26	84	161	1
2015.08.26	84	453	1
2015.08.26	84	637	1
2015.08.26	84	244	1
2015.08.26	84	147	1
2015.08.26	84	209	2
2015.08.26	84	208	1
2015.08.26	84	763	1
2015.08.26	84	200	1
2015.08.26	84	456	1
2015.08.26	84	456	1
2015.08.26	84	456	1
2015.08.26	84	199	1
2015.08.26	84	559	1
2015.08.26	84	354	1
2015.08.26	84	152	1
2015.08.26	84	229	1
2015.08.26	84	559	1
2015.08.26	84	153	6
2015.08.26	84	167	1
2015.08.26	84	167	1
2015.08.26	84	202	12
2015.08.26	84	248	1
2015.08.26	84	248	2
2015.08.26	84	403	1
2015.08.26	84	580	1
2015.08.26	84	195	1
2015.08.26	84	769	1
2015.08.26	84	246	2
2015.08.26	84	771	1
2015.08.26	84	477	1
2015.08.26	84	202	4
2015.08.26	84	405	1
2015.08.26	84	521	1
2015.08.26	84	210	1
2015.08.26	84	405	1
2015.08.26	84	465	1
2015.08.26	84	355	1
2015.08.26	84	167	1
2015.08.26	84	526	1
2015.08.26	84	409	1
2015.08.26	84	347	1
2015.08.26	84	293	1
2015.08.26	84	158	1
2015.08.26	84	470	1
2015.08.26	84	158	2
2015.08.26	84	295	1
2015.08.26	84	344	1
2015.08.26	84	474	1
2015.08.26	84	159	1
2015.08.26	84	453	1
2015.08.26	84	147	1
2015.08.26	84	195	1
2015.08.26	84	550	1
2015.08.26	84	134	1
2015.08.26	84	408	1
2015.08.26	84	472	1
2015.08.26	84	450	1
2015.08.26	84	526	1
2015.08.26	84	147	1
2015.08.26	84	343	1
2015.08.26	84	315	1
2015.08.26	84	229	1
2015.08.26	84	291	1
2015.08.26	84	519	1
2015.08.26	85	0	9
2015.08.26	85	13	1
2015.08.26	85	168	1
2015.08.26	85	278	1
2015.08.26	85	318	1
2015.08.26	85	1	4
2015.08.26	85	373	1
2015.08.26	85	410	1
2015.08.26	85	2	1
2015.08.26	85	410	1
2015.08.26	85	58	2
2015.08.26	85	11	1
2015.08.26	85	4	1
2015.08.26	85	10	1
2015.08.26	85	259	4
2015.08.26	85	32	1
2015.08.26	85	530	1
2015.08.26	85	11	6
2015.08.26	85	237	1
2015.08.26	85	6	8
2015.08.26	85	61	1
2015.08.26	85	262	1
2015.08.26	85	62	6
2015.08.26	85	11	1
2015.08.26	85	62	1
2015.08.26	85	62	1
2015.08.26	85	18	1
2015.08.26	85	22	1
2015.08.26	85	21	1
2015.08.26	85	21	1
2015.08.26	85	236	1
2015.08.26	85	297	1
2015.08.26	85	531	1
2015.08.26	85	169	1
2015.08.26	85	64	1
2015.08.26	85	743	1
2015.08.26	85	11	3
2015.08.26	85	12	1
2015.08.26	85	217	1
2015.08.26	85	217	1
2015.08.26	85	14	23
2015.08.26	85	19	1
2015.08.26	85	19	1
2015.08.26	85	19	1
2015.08.26	85	19	1
2015.08.26	85	319	3
2015.08.26	85	23	19
2015.08.26	85	24	6
2015.08.26	85	16	325
2015.08.26	85	56	8
2015.08.26	85	171	1
2015.08.26	85	56	1
2015.08.26	85	213	10
2015.08.26	85	21	1
2015.08.26	85	24	1
2015.08.26	85	51	2
2015.08.26	85	50	1
2015.08.26	85	25	1
2015.08.26	85	26	91
2015.08.26	85	65	1
2015.08.26	85	416	1
2015.08.26	85	664	3
2015.08.26	85	27	1
2015.08.26	85	415	1
2015.08.26	85	772	1
2015.08.26	85	681	1
2015.08.26	85	29	3
2015.08.26	85	322	1
2015.08.26	85	481	1
2015.08.26	85	261	1
2015.08.26	85	172	1
2015.08.26	85	237	37
2015.08.26	85	31	6
2015.08.26	85	31	3
2015.08.26	85	31	2
2015.08.26	85	45	1
2015.08.26	85	174	1
2015.08.26	85	45	1
2015.08.26	85	372	1
2015.08.26	85	37	1
2015.08.26	85	37	1
2015.08.26	85	37	1
2015.08.26	85	176	1
2015.08.26	85	176	1
2015.08.26	85	375	3
2015.08.26	85	361	10
2015.08.26	85	42	8
2015.08.26	85	41	1
2015.08.26	85	590	5
2015.08.26	85	483	1
2015.08.26	85	40	7
2015.08.26	85	425	1
2015.08.26	85	219	1
2015.08.26	85	327	1
2015.08.26	85	233	1
2015.08.26	85	300	1
2015.08.26	85	328	1
2015.08.26	85	178	1
2015.08.26	85	487	1
2015.08.26	85	174	1
2015.08.26	85	45	1
2015.08.26	85	179	1
2015.08.26	85	61	1
2015.08.26	85	415	2
2015.08.26	85	604	1
2015.08.26	85	370	3
2015.08.26	85	744	1
2015.08.26	85	51	4
2015.08.26	85	51	7
2015.08.26	85	170	1
2015.08.26	85	54	1
2015.08.26	85	372	8
2015.08.26	85	490	1
2015.08.26	85	216	1
2015.08.26	85	527	1
2015.08.26	85	62	1
2015.08.26	85	62	1
2015.08.26	85	63	1
2015.08.26	85	27	1
2015.08.26	85	33	1
2015.08.26	85	303	1
2015.08.26	85	177	3
2015.08.26	85	69	1
2015.08.26	85	70	1
2015.08.26	85	180	1
2015.08.26	85	383	1
2015.08.26	85	71	21
2015.08.26	85	270	1
2015.08.26	85	272	1
2015.08.26	85	496	1
2015.08.26	85	97	1
2015.08.26	85	224	1
2015.08.26	85	379	1
2015.08.26	85	73	35
2015.08.26	85	125	2
2015.08.26	85	126	1
2015.08.26	85	125	2
2015.08.26	85	125	1
2015.08.26	85	97	1
2015.08.26	85	127	1
2015.08.26	85	127	1
2015.08.26	85	446	1
2015.08.26	85	498	1
2015.08.26	85	119	1
2015.08.26	85	251	1
2015.08.26	85	77	1
2015.08.26	85	251	1
2015.08.26	85	251	2
2015.08.26	85	500	1
2015.08.26	85	77	2
2015.08.26	85	220	1
2015.08.26	85	122	1
2015.08.26	85	265	1
2015.08.26	85	80	35
2015.08.26	85	83	1
2015.08.26	85	82	1
2015.08.26	85	252	1
2015.08.26	85	242	2
2015.08.26	85	242	1
2015.08.26	85	381	1
2015.08.26	85	188	1
2015.08.26	85	84	1
2015.08.26	85	227	1
2015.08.26	85	121	1
2015.08.26	85	85	1
2015.08.26	85	445	1
2015.08.26	85	86	9
2015.08.26	85	241	1
2015.08.26	85	241	1
2015.08.26	85	269	1
2015.08.26	85	271	1
2015.08.26	85	382	1
2015.08.26	85	511	1
2015.08.26	85	384	1
2015.08.26	85	90	25
2015.08.26	85	90	1
2015.08.26	85	384	1
2015.08.26	85	88	1
2015.08.26	85	88	1
2015.08.26	85	271	1
2015.08.26	85	123	2
2015.08.26	85	88	33
2015.08.26	85	312	1
2015.08.26	85	281	1
2015.08.26	85	501	1
2015.08.26	85	503	1
2015.08.26	85	304	1
2015.08.26	85	501	1
2015.08.26	85	120	1
2015.08.26	85	95	2
2015.08.26	85	93	97
2015.08.26	85	341	1
2015.08.26	85	385	1
2015.08.26	85	394	1
2015.08.26	85	341	1
2015.08.26	85	288	1
2015.08.26	85	385	1
2015.08.26	85	183	1
2015.08.26	85	98	3
2015.08.26	85	253	1
2015.08.26	85	309	1
2015.08.26	85	99	19
2015.08.26	85	387	1
2015.08.26	85	387	1
2015.08.26	85	253	1
2015.08.26	85	105	1
2015.08.26	85	101	8
2015.08.26	85	388	1
2015.08.26	85	190	1
2015.08.26	85	512	1
2015.08.26	85	338	1
2015.08.26	85	191	1
2015.08.26	85	283	1
2015.08.26	85	107	1
2015.08.26	85	107	4
2015.08.26	85	107	1
2015.08.26	85	108	2
2015.08.26	85	118	3
2015.08.26	85	393	1
2015.08.26	85	342	1
2015.08.26	85	240	1
2015.08.26	85	185	1
2015.08.26	85	306	1
2015.08.26	85	390	1
2015.08.26	85	766	1
2015.08.26	85	774	1
2015.08.26	85	267	2
2015.08.26	85	391	1
2015.08.26	85	545	1
2015.08.26	85	114	1
2015.08.26	85	311	1
2015.08.26	85	336	1
2015.08.26	85	574	1
2015.08.26	85	336	1
2015.08.26	85	441	1
2015.08.26	85	223	1
2015.08.26	85	117	1
2015.08.26	85	116	11
2015.08.26	85	510	1
2015.08.26	85	223	1
2015.08.26	85	623	1
2015.08.26	85	223	1
2015.08.26	85	223	1
2015.08.26	85	191	1
2015.08.26	85	77	2
2015.08.26	85	268	1
2015.08.26	85	288	1
2015.08.26	85	549	1
2015.08.26	85	120	1
2015.08.26	85	396	4
2015.08.26	85	256	1
2015.08.26	85	339	1
2015.08.26	85	396	1
2015.08.26	85	120	8
2015.08.26	85	120	7
2015.08.26	85	271	2
2015.08.26	85	281	1
2015.08.26	85	281	1
2015.08.26	85	495	1
2015.08.26	85	672	1
2015.08.26	85	439	1
2015.08.26	85	446	1
2015.08.26	85	439	1
2015.08.26	85	688	1
2015.08.26	85	443	1
2015.08.26	85	500	1
2015.08.26	85	188	1
2015.08.26	85	188	1
2015.08.26	85	338	1
2015.08.26	85	625	1
2015.08.26	85	398	1
2015.08.26	85	132	5
2015.08.26	85	163	2
2015.08.26	85	163	1
2015.08.26	85	244	1
2015.08.26	85	164	1
2015.08.26	85	164	1
2015.08.26	85	135	15
2015.08.26	85	135	1
2015.08.26	85	248	1
2015.08.26	85	203	1
2015.08.26	85	208	1
2015.08.26	85	472	1
2015.08.26	85	208	1
2015.08.26	85	203	1
2015.08.26	85	409	1
2015.08.26	85	208	1
2015.08.26	85	576	1
2015.08.26	85	147	1
2015.08.26	85	140	2
2015.08.26	85	403	1
2015.08.26	85	208	1
2015.08.26	85	316	1
2015.08.26	85	165	1
2015.08.26	85	165	1
2015.08.26	85	344	1
2015.08.26	85	142	9
2015.08.26	85	399	1
2015.08.26	85	407	1
2015.08.26	85	399	1
2015.08.26	85	344	1
2015.08.26	85	146	4
2015.08.26	85	146	1
2015.08.26	85	144	2
2015.08.26	85	143	1
2015.08.26	85	143	1
2015.08.26	85	453	1
2015.08.26	85	159	1
2015.08.26	85	208	1
2015.08.26	85	402	1
2015.08.26	85	147	1
2015.08.26	85	147	1
2015.08.26	85	293	1
2015.08.26	85	293	1
2015.08.26	85	669	1
2015.08.26	85	293	1
2015.08.26	85	208	1
2015.08.26	85	200	1
2015.08.26	85	200	1
2015.08.26	85	200	1
2015.08.26	85	208	1
2015.08.26	85	200	1
2015.08.26	85	151	3
2015.08.26	85	458	1
2015.08.26	85	152	1
2015.08.26	85	402	1
2015.08.26	85	580	1
2015.08.26	85	292	3
2015.08.26	85	292	1
2015.08.26	85	292	1
2015.08.26	85	292	2
2015.08.26	85	167	1
2015.08.26	85	155	1
2015.08.26	85	203	1
2015.08.26	85	585	1
2015.08.26	85	204	1
2015.08.26	85	164	1
2015.08.26	85	353	1
2015.08.26	85	449	1
2015.08.26	85	477	1
2015.08.26	85	155	1
2015.08.26	85	465	1
2015.08.26	85	156	20
2015.08.26	85	406	1
2015.08.26	85	465	1
2015.08.26	85	229	2
2015.08.26	85	559	1
2015.08.26	85	167	1
2015.08.26	85	450	1
2015.08.26	85	409	1
2015.08.26	85	455	1
2015.08.26	85	455	1
2015.08.26	85	514	1
2015.08.26	85	295	1
2015.08.26	85	158	4
2015.08.26	85	247	1
2015.08.26	85	143	1
2015.08.26	85	164	1
2015.08.26	85	550	1
2015.08.26	85	460	1
2015.08.26	85	196	1
2015.08.26	85	315	1
2015.08.26	85	354	1
2015.08.26	85	229	1
2015.08.26	85	150	1
2015.08.26	85	649	1
2015.08.26	85	519	1
2015.08.26	85	617	1
2015.08.26	86	13	1
2015.08.26	86	168	1
2015.08.26	86	535	5
2015.08.26	86	1	25
2015.08.26	86	493	1
2015.08.26	86	428	1
2015.08.26	86	479	1
2015.08.26	86	57	1
2015.08.26	86	234	1
2015.08.26	86	57	1
2015.08.26	86	494	1
2015.08.26	86	4	1
2015.08.26	86	357	1
2015.08.26	86	357	1
2015.08.26	86	234	1
2015.08.26	86	494	1
2015.08.26	86	47	1
2015.08.26	86	46	1
2015.08.26	86	47	1
2015.08.26	86	46	1
2015.08.26	86	46	1
2015.08.26	86	235	1
2015.08.26	86	47	1
2015.08.26	86	46	2
2015.08.26	86	60	1
2015.08.26	86	18	1
2015.08.26	86	22	1
2015.08.26	86	22	2
2015.08.26	86	359	1
2015.08.26	86	236	1
2015.08.26	86	63	1
2015.08.26	86	297	1
2015.08.26	86	297	1
2015.08.26	86	169	1
2015.08.26	86	59	1
2015.08.26	86	217	1
2015.08.26	86	53	1
2015.08.26	86	15	1
2015.08.26	86	15	1
2015.08.26	86	20	1
2015.08.26	86	20	1
2015.08.26	86	19	1
2015.08.26	86	320	1
2015.08.26	86	15	1
2015.08.26	86	301	1
2015.08.26	86	586	1
2015.08.26	86	24	4
2015.08.26	86	372	1
2015.08.26	86	429	1
2015.08.26	86	171	1
2015.08.26	86	171	1
2015.08.26	86	56	1
2015.08.26	86	21	1
2015.08.26	86	49	1
2015.08.26	86	278	1
2015.08.26	86	21	1
2015.08.26	86	24	1
2015.08.26	86	51	1
2015.08.26	86	644	3
2015.08.26	86	25	2
2015.08.26	86	567	1
2015.08.26	86	231	1
2015.08.26	86	28	2
2015.08.26	86	59	1
2015.08.26	86	321	2
2015.08.26	86	360	4
2015.08.26	86	30	1
2015.08.26	86	29	46
2015.08.26	86	298	1
2015.08.26	86	709	1
2015.08.26	86	322	1
2015.08.26	86	276	1
2015.08.26	86	482	1
2015.08.26	86	33	1
2015.08.26	86	31	4
2015.08.26	86	45	1
2015.08.26	86	45	1
2015.08.26	86	67	1
2015.08.26	86	67	1
2015.08.26	86	419	1
2015.08.26	86	56	1
2015.08.26	86	56	9
2015.08.26	86	35	21
2015.08.26	86	36	2
2015.08.26	86	36	1
2015.08.26	86	412	1
2015.08.26	86	775	1
2015.08.26	86	425	1
2015.08.26	86	214	1
2015.08.26	86	357	1
2015.08.26	86	64	1
2015.08.26	86	361	18
2015.08.26	86	362	1
2015.08.26	86	363	2
2015.08.26	86	39	1
2015.08.26	86	483	2
2015.08.26	86	425	1
2015.08.26	86	621	1
2015.08.26	86	327	1
2015.08.26	86	300	1
2015.08.26	86	327	1
2015.08.26	86	41	1
2015.08.26	86	278	1
2015.08.26	86	45	1
2015.08.26	86	235	1
2015.08.26	86	415	2
2015.08.26	86	369	1
2015.08.26	86	370	2
2015.08.26	86	370	2
2015.08.26	86	644	1
2015.08.26	86	56	1
2015.08.26	86	528	1
2015.08.26	86	376	1
2015.08.26	86	60	4
2015.08.26	86	430	1
2015.08.26	86	33	1
2015.08.26	86	419	1
2015.08.26	86	39	3
2015.08.26	86	68	31
2015.08.26	86	69	1
2015.08.26	86	69	1
2015.08.26	86	70	1
2015.08.26	86	335	1
2015.08.26	86	335	2
2015.08.26	86	71	6
2015.08.26	86	379	1
2015.08.26	86	496	1
2015.08.26	86	72	2
2015.08.26	86	379	1
2015.08.26	86	103	1
2015.08.26	86	378	1
2015.08.26	86	97	1
2015.08.26	86	74	3
2015.08.26	86	126	1
2015.08.26	86	74	2
2015.08.26	86	498	1
2015.08.26	86	103	1
2015.08.26	86	606	1
2015.08.26	86	446	1
2015.08.26	86	97	1
2015.08.26	86	103	1
2015.08.26	86	446	1
2015.08.26	86	238	1
2015.08.26	86	119	1
2015.08.26	86	181	1
2015.08.26	86	187	1
2015.08.26	86	77	1
2015.08.26	86	77	1
2015.08.26	86	443	2
2015.08.26	86	443	1
2015.08.26	86	443	1
2015.08.26	86	79	1
2015.08.26	86	79	1
2015.08.26	86	122	1
2015.08.26	86	124	1
2015.08.26	86	182	1
2015.08.26	86	83	1
2015.08.26	86	284	1
2015.08.26	86	182	1
2015.08.26	86	252	1
2015.08.26	86	242	1
2015.08.26	86	188	1
2015.08.26	86	84	1
2015.08.26	86	85	1
2015.08.26	86	271	1
2015.08.26	86	121	1
2015.08.26	86	241	1
2015.08.26	86	269	1
2015.08.26	86	269	1
2015.08.26	86	269	1
2015.08.26	86	279	1
2015.08.26	86	282	1
2015.08.26	86	91	1
2015.08.26	86	307	1
2015.08.26	86	91	4
2015.08.26	86	88	2
2015.08.26	86	121	1
2015.08.26	86	433	1
2015.08.26	86	281	1
2015.08.26	86	263	1
2015.08.26	86	633	1
2015.08.26	86	607	1
2015.08.26	86	607	1
2015.08.26	86	263	1
2015.08.26	86	96	1
2015.08.26	86	93	68
2015.08.26	86	94	1
2015.08.26	86	386	1
2015.08.26	86	95	1
2015.08.26	86	189	2
2015.08.26	86	341	1
2015.08.26	86	540	1
2015.08.26	86	308	1
2015.08.26	86	253	1
2015.08.26	86	99	5
2015.08.26	86	435	1
2015.08.26	86	332	1
2015.08.26	86	608	1
2015.08.26	86	333	1
2015.08.26	86	608	1
2015.08.26	86	100	1
2015.08.26	86	105	1
2015.08.26	86	184	1
2015.08.26	86	388	1
2015.08.26	86	388	1
2015.08.26	86	338	1
2015.08.26	86	102	1
2015.08.26	86	107	1
2015.08.26	86	342	1
2015.08.26	86	106	16
2015.08.26	86	107	2
2015.08.26	86	131	3
2015.08.26	86	107	1
2015.08.26	86	342	1
2015.08.26	86	118	1
2015.08.26	86	221	5
2015.08.26	86	185	1
2015.08.26	86	439	1
2015.08.26	86	188	1
2015.08.26	86	496	1
2015.08.26	86	542	1
2015.08.26	86	112	13
2015.08.26	86	440	1
2015.08.26	86	289	1
2015.08.26	86	222	1
2015.08.26	86	441	1
2015.08.26	86	392	1
2015.08.26	86	115	47
2015.08.26	86	225	1
2015.08.26	86	392	1
2015.08.26	86	336	1
2015.08.26	86	683	1
2015.08.26	86	113	1
2015.08.26	86	311	1
2015.08.26	86	392	1
2015.08.26	86	287	1
2015.08.26	86	337	1
2015.08.26	86	116	3
2015.08.26	86	509	1
2015.08.26	86	510	1
2015.08.26	86	266	1
2015.08.26	86	337	2
2015.08.26	86	117	1
2015.08.26	86	338	1
2015.08.26	86	394	1
2015.08.26	86	340	2
2015.08.26	86	256	1
2015.08.26	86	611	1
2015.08.26	86	396	3
2015.08.26	86	271	1
2015.08.26	86	282	1
2015.08.26	86	270	3
2015.08.26	86	270	1
2015.08.26	86	268	1
2015.08.26	86	394	1
2015.08.26	86	512	1
2015.08.26	86	512	1
2015.08.26	86	102	1
2015.08.26	86	437	1
2015.08.26	86	392	1
2015.08.26	86	132	7
2015.08.26	86	163	1
2015.08.26	86	163	1
2015.08.26	86	513	1
2015.08.26	86	133	2
2015.08.26	86	133	8
2015.08.26	86	550	1
2015.08.26	86	133	3
2015.08.26	86	135	1
2015.08.26	86	248	1
2015.08.26	86	136	1
2015.08.26	86	203	1
2015.08.26	86	136	1
2015.08.26	86	551	1
2015.08.26	86	450	1
2015.08.26	86	450	1
2015.08.26	86	208	1
2015.08.26	86	402	1
