DATE	HOUR	EDGE_ID	AMOUNT
11/2/14	0	1	13
11/2/14	0	2	2
11/2/14	0	4	1
11/2/14	0	6	1
11/2/14	0	8	1
11/2/14	0	10	37
11/2/14	0	11	75
11/2/14	0	13	1
11/2/14	0	15	1
11/2/14	0	17	1
11/2/14	0	19	1
11/2/14	0	21	1
11/2/14	0	22	1
11/2/14	0	24	1
11/2/14	0	26	4
11/2/14	0	27	1
11/2/14	0	28	3
11/2/14	0	29	1
11/2/14	0	31	2
11/2/14	0	33	1
11/2/14	0	34	4
11/2/14	1	0	4
11/2/14	1	1	1
11/2/14	1	3	7
11/2/14	1	12	1
11/2/14	1	5	1
11/2/14	1	6	1
11/2/14	1	11	4
11/2/14	1	14	1
11/2/14	1	15	1
11/2/14	1	38	1
11/2/14	1	11	3
11/2/14	1	20	1
11/2/14	1	40	1
11/2/14	1	34	1
11/2/14	1	41	1
11/2/14	1	42	1
11/2/14	1	2	1
11/2/14	1	7	7
11/2/14	1	44	1
11/2/14	2	45	1
11/2/14	2	5	6
11/2/14	2	7	1
11/2/14	2	7	2
11/2/14	2	10	1
11/2/14	2	12	11
11/2/14	2	14	1
11/2/14	2	46	1
11/2/14	2	37	1
11/2/14	2	20	6
11/2/14	2	21	1
11/2/14	2	47	1
11/2/14	2	49	1
11/2/14	2	13	1
11/2/14	3	3	2
11/2/14	3	5	1
11/2/14	3	6	1
11/2/14	3	11	1
11/2/14	3	14	4
11/2/14	3	20	1
11/2/14	3	53	1
11/2/14	3	3	2
11/2/14	3	33	1
11/2/14	3	4	1
11/2/14	3	7	1
11/2/14	3	15	1
11/2/14	3	34	2
11/2/14	4	51	1
11/2/14	4	19	1
11/2/14	4	19	1
11/2/14	4	27	1
11/2/14	4	5	2
11/2/14	4	5	3
11/2/14	4	7	1
11/2/14	4	7	1
11/2/14	4	10	1
11/2/14	4	10	2
11/2/14	4	44	1
11/2/14	4	46	1
11/2/14	4	38	1
11/2/14	4	54	1
11/2/14	4	20	4
11/2/14	4	20	1
11/2/14	4	26	2
11/2/14	4	17	1
11/2/14	4	57	1
11/2/14	4	59	1
11/2/14	5	0	3
11/2/14	5	2	1
11/2/14	5	36	1
11/2/14	5	3	2
11/2/14	5	12	2
11/2/14	5	6	1
11/2/14	5	8	1
11/2/14	5	9	2
11/2/14	5	62	1
11/2/14	5	11	4
11/2/14	5	12	1
11/2/14	5	9	1
11/2/14	5	44	1
11/2/14	5	14	1
11/2/14	5	46	1
11/2/14	5	20	1
11/2/14	5	53	1
11/2/14	5	23	2
11/2/14	5	47	1
11/2/14	5	17	1
11/2/14	5	8	1
11/2/14	5	68	1
11/2/14	5	69	1
11/2/14	5	36	1
11/2/14	5	15	1
11/2/14	5	59	1
11/2/14	6	70	1
11/2/14	6	3	1
11/2/14	6	5	1
11/2/14	6	5	1
11/2/14	6	5	1
11/2/14	6	5	1
11/2/14	6	72	1
11/2/14	6	63	1
11/2/14	6	11	6
11/2/14	6	44	1
11/2/14	6	14	3
11/2/14	6	17	1
11/2/14	6	38	1
11/2/14	6	34	1
11/2/14	6	75	1
11/2/14	6	76	1
11/2/14	6	70	1
11/2/14	6	41	1
11/2/14	6	8	1
11/2/14	6	77	1
11/2/14	6	1	1
11/2/14	6	72	1
11/2/14	6	64	1
11/2/14	7	10	1
11/2/14	7	64	1
11/2/14	7	64	1
11/2/14	7	12	2
11/2/14	7	6	1
11/2/14	7	21	1
11/2/14	7	9	1
11/2/14	7	11	25
11/2/14	7	69	1
11/2/14	7	10	2
11/2/14	7	16	1
11/2/14	7	78	1
11/2/14	7	59	1
11/2/14	7	21	1
11/2/14	7	79	1
11/2/14	7	28	3
11/2/14	7	12	1
11/2/14	7	81	1
11/2/14	7	3	8
11/2/14	7	82	1
11/2/14	7	34	1
11/2/14	7	75	1
11/2/14	8	64	1
11/2/14	8	1	10
11/2/14	8	2	1
11/2/14	8	2	1
11/2/14	8	4	1
11/2/14	8	36	1
11/2/14	8	12	1
11/2/14	8	85	1
11/2/14	8	19	1
11/2/14	8	6	1
11/2/14	8	9	1
11/2/14	8	11	143
11/2/14	8	86	2
11/2/14	8	44	1
11/2/14	8	15	1
11/2/14	8	37	1
11/2/14	8	87	1
11/2/14	8	88	1
11/2/14	8	89	1
11/2/14	8	64	1
11/2/14	8	90	2
11/2/14	8	66	1
11/2/14	8	88	1
11/2/14	8	4	1
11/2/14	8	13	1
11/2/14	8	80	1
11/2/14	8	93	1
11/2/14	8	63	1
11/2/14	8	95	1
11/2/14	8	96	1
11/2/14	8	32	1
11/2/14	8	40	1
11/2/14	8	62	1
11/2/14	8	16	1
11/2/14	8	34	1
11/2/14	8	53	1
11/2/14	8	23	1
11/2/14	9	0	1
11/2/14	9	0	1
11/2/14	9	0	9
11/2/14	9	1	1
11/2/14	9	2	1
11/2/14	9	2	1
11/2/14	9	32	1
11/2/14	9	57	1
11/2/14	9	4	1
11/2/14	9	93	1
11/2/14	9	93	2
11/2/14	9	85	1
11/2/14	9	85	1
11/2/14	9	85	1
11/2/14	9	7	1
11/2/14	9	82	1
11/2/14	9	8	1
11/2/14	9	9	6
11/2/14	9	98	1
11/2/14	9	8	1
11/2/14	9	68	1
11/2/14	9	68	1
11/2/14	9	69	1
11/2/14	9	80	1
11/2/14	9	13	1
11/2/14	9	19	1
11/2/14	9	17	1
11/2/14	9	52	1
11/2/14	9	54	1
11/2/14	9	101	1
11/2/14	9	81	1
11/2/14	9	20	6
11/2/14	9	39	1
11/2/14	9	75	2
11/2/14	9	19	1
11/2/14	9	90	1
11/2/14	9	89	1
11/2/14	9	26	4
11/2/14	9	25	1
11/2/14	9	31	1
11/2/14	9	27	1
11/2/14	9	13	1
11/2/14	9	104	1
11/2/14	9	8	1
11/2/14	9	105	1
11/2/14	9	77	1
11/2/14	9	107	1
11/2/14	9	57	1
11/2/14	9	44	1
11/2/14	9	17	1
11/2/14	9	109	1
11/2/14	9	23	1
11/2/14	10	48	1
11/2/14	10	51	1
11/2/14	10	51	1
11/2/14	10	2	1
11/2/14	10	111	1
11/2/14	10	2	1
11/2/14	10	56	1
11/2/14	10	31	1
11/2/14	10	32	1
11/2/14	10	31	1
11/2/14	10	12	1
11/2/14	10	69	1
11/2/14	10	5	1
11/2/14	10	19	1
11/2/14	10	5	6
11/2/14	10	5	1
11/2/14	10	72	1
11/2/14	10	21	1
11/2/14	10	7	1
11/2/14	10	9	6
11/2/14	10	63	1
11/2/14	10	116	1
11/2/14	10	63	1
11/2/14	10	11	1126
11/2/14	10	81	1
11/2/14	10	94	2
11/2/14	10	69	1
11/2/14	10	63	1
11/2/14	10	117	1
11/2/14	10	118	1
11/2/14	10	95	1
11/2/14	10	14	2
11/2/14	10	15	2
11/2/14	10	119	1
11/2/14	10	16	1
11/2/14	10	120	1
11/2/14	10	121	1
11/2/14	10	74	1
11/2/14	10	19	1
11/2/14	10	122	1
11/2/14	10	59	1
11/2/14	10	68	1
11/2/14	10	39	1
11/2/14	10	19	1
11/2/14	10	75	2
11/2/14	10	91	1
11/2/14	10	70	1
11/2/14	10	126	1
11/2/14	10	128	1
11/2/14	10	130	1
11/2/14	10	131	1
11/2/14	10	19	1
11/2/14	10	19	1
11/2/14	10	132	1
11/2/14	10	4	1
11/2/14	10	133	1
11/2/14	10	19	1
11/2/14	10	19	1
11/2/14	10	42	1
11/2/14	10	89	1
11/2/14	10	135	1
11/2/14	10	16	1
11/2/14	10	68	1
11/2/14	10	56	1
11/2/14	10	36	1
11/2/14	10	36	1
11/2/14	10	72	1
11/2/14	10	82	1
11/2/14	10	17	1
11/2/14	10	100	1
11/2/14	10	34	2
11/2/14	10	83	1
11/2/14	10	53	1
11/2/14	11	0	5
11/2/14	11	70	1
11/2/14	11	96	1
11/2/14	11	1	1
11/2/14	11	2	1
11/2/14	11	108	1
11/2/14	11	19	1
11/2/14	11	19	1
11/2/14	11	64	1
11/2/14	11	19	1
11/2/14	11	3	1
11/2/14	11	27	2
11/2/14	11	4	1
11/2/14	11	113	1
11/2/14	11	93	1
11/2/14	11	77	1
11/2/14	11	5	5
11/2/14	11	6	2
11/2/14	11	6	2
11/2/14	11	114	1
11/2/14	11	48	1
11/2/14	11	136	1
11/2/14	11	99	1
11/2/14	11	99	1
11/2/14	11	99	1
11/2/14	11	8	1
11/2/14	11	62	2
11/2/14	11	68	1
11/2/14	11	94	1
11/2/14	11	68	1
11/2/14	11	98	1
11/2/14	11	95	3
11/2/14	11	28	7
11/2/14	11	77	1
11/2/14	11	140	1
11/2/14	11	13	2
11/2/14	11	14	5
11/2/14	11	44	2
11/2/14	11	43	1
11/2/14	11	16	1
11/2/14	11	17	1
11/2/14	11	74	1
11/2/14	11	121	1
11/2/14	11	94	1
11/2/14	11	75	1
11/2/14	11	39	2
11/2/14	11	75	3
11/2/14	11	33	1
11/2/14	11	39	1
11/2/14	11	141	1
11/2/14	11	142	1
11/2/14	11	71	1
11/2/14	11	129	1
11/2/14	11	124	1
11/2/14	11	26	1
11/2/14	11	31	1
11/2/14	11	49	1
11/2/14	11	17	1
11/2/14	11	42	1
11/2/14	11	97	1
11/2/14	11	106	1
11/2/14	11	110	1
11/2/14	11	146	1
11/2/14	11	56	1
11/2/14	11	77	1
11/2/14	11	62	1
11/2/14	11	17	2
11/2/14	11	100	1
11/2/14	11	83	1
11/2/14	11	23	1
11/2/14	12	0	1
11/2/14	12	84	1
11/2/14	12	1	1
11/2/14	12	108	1
11/2/14	12	65	1
11/2/14	12	110	1
11/2/14	12	111	1
11/2/14	12	56	1
11/2/14	12	110	1
11/2/14	12	4	1
11/2/14	12	45	1
11/2/14	12	12	1
11/2/14	12	93	1
11/2/14	12	5	2
11/2/14	12	21	1
11/2/14	12	6	1
11/2/14	12	6	1
11/2/14	12	89	1
11/2/14	12	7	1
11/2/14	12	8	1
11/2/14	12	148	1
11/2/14	12	99	1
11/2/14	12	61	1
11/2/14	12	149	1
11/2/14	12	62	1
11/2/14	12	144	1
11/2/14	12	11	1676
11/2/14	12	11	1
11/2/14	12	68	1
11/2/14	12	93	1
11/2/14	12	33	1
11/2/14	12	28	2
11/2/14	12	14	4
11/2/14	12	44	2
11/2/14	12	16	1
11/2/14	12	13	1
11/2/14	12	89	1
11/2/14	12	119	1
11/2/14	12	18	1
11/2/14	12	73	1
11/2/14	12	38	2
11/2/14	12	38	1
11/2/14	12	87	1
11/2/14	12	34	1
11/2/14	12	20	1
11/2/14	12	123	1
11/2/14	12	39	1
11/2/14	12	39	1
11/2/14	12	89	1
11/2/14	12	40	1
11/2/14	12	105	1
11/2/14	12	91	1
11/2/14	12	24	1
11/2/14	12	47	1
11/2/14	12	45	1
11/2/14	12	50	1
11/2/14	12	41	1
11/2/14	12	41	2
11/2/14	12	62	1
11/2/14	12	93	1
11/2/14	12	93	1
11/2/14	12	95	1
11/2/14	12	125	1
11/2/14	12	153	1
11/2/14	12	154	1
11/2/14	12	36	2
11/2/14	12	27	1
11/2/14	12	50	1
11/2/14	12	119	1
11/2/14	12	59	1
11/2/14	12	58	1
11/2/14	12	39	1
11/2/14	12	109	1
11/2/14	13	0	1
11/2/14	13	96	1
11/2/14	13	125	1
11/2/14	13	1	2
11/2/14	13	2	1
11/2/14	13	110	1
11/2/14	13	89	1
11/2/14	13	64	1
11/2/14	13	111	1
11/2/14	13	3	1
11/2/14	13	3	1
11/2/14	13	31	1
11/2/14	13	113	2
11/2/14	13	12	3
11/2/14	13	93	1
11/2/14	13	6	1
11/2/14	13	21	1
11/2/14	13	5	1
11/2/14	13	5	2
11/2/14	13	64	1
11/2/14	13	8	1
11/2/14	13	9	2
11/2/14	13	61	1
11/2/14	13	63	1
11/2/14	13	63	1
11/2/14	13	8	1
11/2/14	13	62	1
11/2/14	13	81	1
11/2/14	13	81	1
11/2/14	13	68	1
11/2/14	13	156	1
11/2/14	13	80	1
11/2/14	13	28	1
11/2/14	13	77	1
11/2/14	13	15	2
11/2/14	13	13	1
11/2/14	13	14	17
11/2/14	13	44	1
11/2/14	13	65	1
11/2/14	13	65	1
11/2/14	13	120	1
11/2/14	13	120	1
11/2/14	13	38	9
11/2/14	13	122	1
11/2/14	13	121	1
11/2/14	13	74	1
11/2/14	13	68	1
11/2/14	13	20	2
11/2/14	13	75	1
11/2/14	13	33	1
11/2/14	13	111	1
11/2/14	13	130	1
11/2/14	13	53	1
11/2/14	13	158	1
11/2/14	13	26	21
11/2/14	13	57	1
11/2/14	13	134	1
11/2/14	13	148	1
11/2/14	13	28	2
11/2/14	13	62	1
11/2/14	13	94	1
11/2/14	13	136	1
11/2/14	13	125	1
11/2/14	13	111	1
11/2/14	13	56	1
11/2/14	13	57	1
11/2/14	13	62	1
11/2/14	13	34	1
11/2/14	14	10	2
11/2/14	14	95	1
11/2/14	14	84	1
11/2/14	14	65	1
11/2/14	14	60	1
11/2/14	14	2	1
11/2/14	14	2	1
11/2/14	14	30	2
11/2/14	14	111	1
11/2/14	14	110	1
11/2/14	14	3	2
11/2/14	14	31	1
11/2/14	14	134	1
11/2/14	14	12	1
11/2/14	14	77	1
11/2/14	14	21	1
11/2/14	14	85	1
11/2/14	14	8	1
11/2/14	14	9	1
11/2/14	14	63	1
11/2/14	14	7	1
11/2/14	14	62	1
11/2/14	14	81	1
11/2/14	14	94	1
11/2/14	14	77	1
11/2/14	14	99	1
11/2/14	14	93	1
11/2/14	14	69	1
11/2/14	14	15	1
11/2/14	14	13	1
11/2/14	14	14	4
11/2/14	14	119	1
11/2/14	14	44	2
11/2/14	14	13	1
11/2/14	14	17	1
11/2/14	14	46	1
11/2/14	14	38	2
11/2/14	14	121	1
11/2/14	14	34	2
11/2/14	14	123	1
11/2/14	14	75	2
11/2/14	14	20	4
11/2/14	14	20	1
11/2/14	14	102	1
11/2/14	14	156	1
11/2/14	14	60	1
11/2/14	14	161	1
11/2/14	14	24	1
11/2/14	14	26	9
11/2/14	14	28	1
11/2/14	14	136	1
11/2/14	14	105	2
11/2/14	14	163	1
11/2/14	14	99	1
11/2/14	14	159	1
11/2/14	14	106	1
11/2/14	14	70	1
11/2/14	14	51	1
11/2/14	14	60	1
11/2/14	14	85	1
11/2/14	14	85	1
11/2/14	14	43	1
11/2/14	14	101	1
11/2/14	15	156	1
11/2/14	15	1	9
11/2/14	15	64	1
11/2/14	15	64	1
11/2/14	15	111	1
11/2/14	15	29	1
11/2/14	15	56	1
11/2/14	15	3	1
11/2/14	15	12	2
11/2/14	15	77	1
11/2/14	15	64	1
11/2/14	15	85	1
11/2/14	15	6	1
11/2/14	15	48	1
11/2/14	15	95	1
11/2/14	15	99	1
11/2/14	15	99	1
11/2/14	15	144	1
11/2/14	15	81	1
11/2/14	15	94	1
11/2/14	15	149	1
11/2/14	15	95	1
11/2/14	15	77	1
11/2/14	15	80	1
11/2/14	15	80	1
11/2/14	15	15	1
11/2/14	15	14	7
11/2/14	15	15	1
11/2/14	15	65	1
11/2/14	15	119	1
11/2/14	15	16	1
11/2/14	15	17	1
11/2/14	15	16	1
11/2/14	15	18	4
11/2/14	15	74	1
11/2/14	15	122	1
11/2/14	15	37	2
11/2/14	15	74	1
11/2/14	15	55	1
11/2/14	15	34	1
11/2/14	15	123	1
11/2/14	15	33	1
11/2/14	15	123	1
11/2/14	15	123	1
11/2/14	15	167	1
11/2/14	15	95	1
11/2/14	15	24	1
11/2/14	15	25	1
11/2/14	15	26	11
11/2/14	15	34	8
11/2/14	15	36	1
11/2/14	15	95	1
11/2/14	15	33	1
11/2/14	15	28	6
11/2/14	15	99	1
11/2/14	15	56	1
11/2/14	15	33	1
11/2/14	15	36	3
11/2/14	15	113	1
11/2/14	15	62	1
11/2/14	15	54	1
11/2/14	15	34	1
11/2/14	15	23	1
11/2/14	16	10	6
11/2/14	16	156	1
11/2/14	16	0	1
11/2/14	16	145	1
11/2/14	16	1	1
11/2/14	16	2	1
11/2/14	16	30	1
11/2/14	16	33	1
11/2/14	16	56	1
11/2/14	16	12	4
11/2/14	16	12	1
11/2/14	16	5	2
11/2/14	16	6	1
11/2/14	16	85	1
11/2/14	16	65	1
11/2/14	16	148	1
11/2/14	16	99	1
11/2/14	16	7	2
11/2/14	16	11	643
11/2/14	16	11	19
11/2/14	16	68	1
11/2/14	16	94	1
11/2/14	16	61	1
11/2/14	16	136	1
11/2/14	16	15	1
11/2/14	16	14	1
11/2/14	16	15	2
11/2/14	16	119	1
11/2/14	16	65	1
11/2/14	16	78	1
11/2/14	16	122	1
11/2/14	16	37	3
11/2/14	16	170	1
11/2/14	16	69	1
11/2/14	16	39	1
11/2/14	16	20	2
11/2/14	16	123	1
11/2/14	16	39	1
11/2/14	16	102	1
11/2/14	16	136	1
11/2/14	16	171	1
11/2/14	16	26	7
11/2/14	16	158	1
11/2/14	16	34	2
11/2/14	16	4	1
11/2/14	16	95	1
11/2/14	16	17	1
11/2/14	16	89	1
11/2/14	16	95	1
11/2/14	16	69	1
11/2/14	16	173	1
11/2/14	16	84	1
11/2/14	16	108	1
11/2/14	16	36	1
11/2/14	16	32	1
11/2/14	16	6	1
11/2/14	16	105	1
11/2/14	16	16	1
11/2/14	16	34	2
11/2/14	17	10	1
11/2/14	17	51	1
11/2/14	17	2	2
11/2/14	17	33	1
11/2/14	17	111	1
11/2/14	17	60	1
11/2/14	17	2	1
11/2/14	17	2	1
11/2/14	17	30	1
11/2/14	17	32	1
11/2/14	17	12	1
11/2/14	17	12	14
11/2/14	17	40	1
11/2/14	17	21	1
11/2/14	17	21	1
11/2/14	17	99	1
11/2/14	17	61	1
11/2/14	17	7	6
11/2/14	17	81	1
11/2/14	17	11	641
11/2/14	17	68	1
11/2/14	17	63	1
11/2/14	17	10	15
11/2/14	17	144	1
11/2/14	17	157	1
11/2/14	17	15	1
11/2/14	17	119	1
11/2/14	17	119	1
11/2/14	17	44	1
11/2/14	17	119	1
11/2/14	17	73	1
11/2/14	17	38	3
11/2/14	17	37	1
11/2/14	17	37	1
11/2/14	17	34	1
11/2/14	17	68	1
11/2/14	17	20	1
11/2/14	17	20	5
11/2/14	17	39	1
11/2/14	17	175	1
11/2/14	17	10	1
11/2/14	17	111	1
11/2/14	17	85	1
11/2/14	17	133	1
11/2/14	17	8	1
11/2/14	17	63	1
11/2/14	17	63	1
11/2/14	17	60	1
11/2/14	17	108	1
11/2/14	17	27	1
11/2/14	17	85	1
11/2/14	17	59	1
11/2/14	17	53	1
11/2/14	18	1	5
11/2/14	18	1	1
11/2/14	18	2	1
11/2/14	18	64	1
11/2/14	18	33	1
11/2/14	18	3	1
11/2/14	18	65	1
11/2/14	18	12	2
11/2/14	18	12	6
11/2/14	18	5	2
11/2/14	18	33	1
11/2/14	18	19	1
11/2/14	18	7	1
11/2/14	18	9	1
11/2/14	18	99	1
11/2/14	18	99	1
11/2/14	18	48	1
11/2/14	18	68	1
11/2/14	18	94	1
11/2/14	18	176	1
11/2/14	18	63	1
11/2/14	18	80	2
11/2/14	18	13	1
11/2/14	18	15	1
11/2/14	18	14	2
11/2/14	18	44	1
11/2/14	18	44	2
11/2/14	18	15	1
11/2/14	18	16	1
11/2/14	18	74	1
11/2/14	18	37	1
11/2/14	18	121	1
11/2/14	18	52	1
11/2/14	18	68	1
11/2/14	18	20	2
11/2/14	18	75	1
11/2/14	18	124	1
11/2/14	18	0	4
11/2/14	18	65	1
11/2/14	18	89	1
11/2/14	18	26	14
11/2/14	18	17	1
11/2/14	18	95	1
11/2/14	18	82	1
11/2/14	18	77	1
11/2/14	18	0	1
11/2/14	18	57	1
11/2/14	18	139	1
11/2/14	18	72	1
11/2/14	18	59	1
11/2/14	18	123	1
11/2/14	18	53	1
11/2/14	19	1	2
11/2/14	19	1	1
11/2/14	19	1	1
11/2/14	19	2	1
11/2/14	19	19	1
11/2/14	19	45	1
11/2/14	19	5	2
11/2/14	19	6	1
11/2/14	19	6	1
11/2/14	19	99	1
11/2/14	19	61	1
11/2/14	19	8	1
11/2/14	19	68	1
11/2/14	19	81	1
11/2/14	19	48	1
11/2/14	19	33	1
11/2/14	19	44	1
11/2/14	19	17	1
11/2/14	19	89	1
11/2/14	19	38	3
11/2/14	19	77	1
11/2/14	19	20	2
11/2/14	19	20	8
11/2/14	19	75	2
11/2/14	19	33	1
11/2/14	19	19	1
11/2/14	19	53	1
11/2/14	19	26	1
11/2/14	19	4	1
11/2/14	19	134	1
11/2/14	19	17	1
11/2/14	19	104	1
11/2/14	19	80	1
11/2/14	19	69	1
11/2/14	19	61	1
11/2/14	19	81	1
11/2/14	19	2	2
11/2/14	19	4	1
11/2/14	19	31	1
11/2/14	19	88	1
11/2/14	20	10	3
11/2/14	20	2	1
11/2/14	20	3	1
11/2/14	20	3	3
11/2/14	20	12	1
11/2/14	20	21	1
11/2/14	20	8	1
11/2/14	20	9	1
11/2/14	20	63	1
11/2/14	20	10	1
11/2/14	20	12	1
11/2/14	20	98	1
11/2/14	20	106	1
11/2/14	20	80	1
11/2/14	20	13	1
11/2/14	20	14	1
11/2/14	20	14	1
11/2/14	20	14	1
11/2/14	20	19	1
11/2/14	20	119	1
11/2/14	20	18	1
11/2/14	20	38	2
11/2/14	20	38	3
11/2/14	20	52	1
11/2/14	20	34	4
11/2/14	20	68	1
11/2/14	20	39	1
11/2/14	20	20	1
11/2/14	20	114	1
11/2/14	20	40	1
11/2/14	20	0	4
11/2/14	20	64	1
11/2/14	20	134	1
11/2/14	20	27	1
11/2/14	20	28	1
11/2/14	20	94	1
11/2/14	20	0	1
11/2/14	20	30	1
11/2/14	20	27	1
11/2/14	20	167	1
11/2/14	20	54	1
11/2/14	21	10	2
11/2/14	21	110	1
11/2/14	21	112	1
11/2/14	21	12	5
11/2/14	21	6	1
11/2/14	21	7	2
11/2/14	21	9	1
11/2/14	21	11	3
11/2/14	21	12	4
11/2/14	21	80	1
11/2/14	21	13	1
11/2/14	21	37	2
11/2/14	21	38	1
11/2/14	21	106	1
11/2/14	21	39	1
11/2/14	21	39	1
11/2/14	21	40	1
11/2/14	21	0	49
11/2/14	21	10	2
11/2/14	21	17	1
11/2/14	21	80	1
11/2/14	21	36	3
11/2/14	21	8	1
11/2/14	21	39	1
11/2/14	22	10	3
11/2/14	22	56	1
11/2/14	22	3	3
11/2/14	22	12	1
11/2/14	22	114	1
11/2/14	22	8	1
11/2/14	22	11	6
11/2/14	22	15	1
11/2/14	22	37	1
11/2/14	22	20	2
11/2/14	22	24	1
11/2/14	22	41	1
11/2/14	22	28	8
11/2/14	22	68	1
11/2/14	22	31	1
11/2/14	22	6	1
11/2/14	23	3	1
11/2/14	23	12	1
