DATE	HOUR	EDGE_ID	AMOUNT
2015.07.12	12	297	1
2015.07.12	12	297	1
2015.07.12	12	368	1
2015.07.12	12	191	1
2015.07.12	12	548	1
2015.07.12	12	431	1
2015.07.12	12	175	1
2015.07.12	12	175	1
2015.07.12	12	412	1
2015.07.12	12	367	1
2015.07.12	12	229	1
2015.07.12	12	217	1
2015.07.12	12	290	1
2015.07.12	12	297	1
2015.07.12	12	521	1
2015.07.12	12	477	1
2015.07.12	12	175	1
2015.07.12	13	0	9
2015.07.12	13	239	1
2015.07.12	13	390	1
2015.07.12	13	2	4
2015.07.12	13	2	13
2015.07.12	13	70	1
2015.07.12	13	5	2
2015.07.12	13	4	1
2015.07.12	13	4	1
2015.07.12	13	332	1
2015.07.12	13	210	1
2015.07.12	13	74	2
2015.07.12	13	7	1
2015.07.12	13	7	1
2015.07.12	13	206	2
2015.07.12	13	10	1
2015.07.12	13	9	32
2015.07.12	13	13	1
2015.07.12	13	450	2
2015.07.12	13	75	2
2015.07.12	13	13	5
2015.07.12	13	264	1
2015.07.12	13	264	1
2015.07.12	13	43	1
2015.07.12	13	28	1
2015.07.12	13	77	4
2015.07.12	13	16	1
2015.07.12	13	436	1
2015.07.12	13	77	1
2015.07.12	13	17	8
2015.07.12	13	523	1
2015.07.12	13	436	1
2015.07.12	13	20	1
2015.07.12	13	328	1
2015.07.12	13	20	4
2015.07.12	13	234	1
2015.07.12	13	24	1
2015.07.12	13	24	2
2015.07.12	13	24	1
2015.07.12	13	378	1
2015.07.12	13	20	1
2015.07.12	13	353	10
2015.07.12	13	448	1
2015.07.12	13	29	69
2015.07.12	13	22	343
2015.07.12	13	22	1
2015.07.12	13	377	1
2015.07.12	13	305	2
2015.07.12	13	305	1
2015.07.12	13	44	26
2015.07.12	13	51	1
2015.07.12	13	263	1
2015.07.12	13	30	2
2015.07.12	13	32	2
2015.07.12	13	65	1
2015.07.12	13	33	108
2015.07.12	13	64	1
2015.07.12	13	236	1
2015.07.12	13	201	1
2015.07.12	13	34	1
2015.07.12	13	36	1
2015.07.12	13	35	3
2015.07.12	13	551	1
2015.07.12	13	35	6
2015.07.12	13	203	1
2015.07.12	13	38	1
2015.07.12	13	37	19
2015.07.12	13	39	1
2015.07.12	13	37	2
2015.07.12	13	206	1
2015.07.12	13	331	1
2015.07.12	13	38	18
2015.07.12	13	47	1
2015.07.12	13	45	13
2015.07.12	13	47	1
2015.07.12	13	47	1
2015.07.12	13	46	4
2015.07.12	13	443	1
2015.07.12	13	55	6
2015.07.12	13	7	1
2015.07.12	13	7	1
2015.07.12	13	206	1
2015.07.12	13	210	1
2015.07.12	13	18	1
2015.07.12	13	352	1
2015.07.12	13	308	1
2015.07.12	13	307	1
2015.07.12	13	53	15
2015.07.12	13	442	1
2015.07.12	13	453	1
2015.07.12	13	53	4
2015.07.12	13	209	1
2015.07.12	13	261	1
2015.07.12	13	60	1
2015.07.12	13	57	24
2015.07.12	13	492	1
2015.07.12	13	386	1
2015.07.12	13	554	1
2015.07.12	13	62	1
2015.07.12	13	486	7
2015.07.12	13	31	1
2015.07.12	13	67	1
2015.07.12	13	67	1
2015.07.12	13	51	1
2015.07.12	13	353	1
2015.07.12	13	263	2
2015.07.12	13	263	1
2015.07.12	13	522	1
2015.07.12	13	555	1
2015.07.12	13	7	1
2015.07.12	13	62	2
2015.07.12	13	76	1
2015.07.12	13	13	1
2015.07.12	13	353	1
2015.07.12	13	556	1
2015.07.12	13	40	1
2015.07.12	13	38	1
2015.07.12	13	78	1
2015.07.12	13	40	2
2015.07.12	13	308	7
2015.07.12	13	81	1
2015.07.12	13	246	1
2015.07.12	13	246	1
2015.07.12	13	246	1
2015.07.12	13	333	1
2015.07.12	13	88	1
2015.07.12	13	86	28
2015.07.12	13	129	2
2015.07.12	13	90	1
2015.07.12	13	129	1
2015.07.12	13	88	1
2015.07.12	13	88	1
2015.07.12	13	282	1
2015.07.12	13	341	1
2015.07.12	13	342	1
2015.07.12	13	343	1
2015.07.12	13	92	15
2015.07.12	13	156	1
2015.07.12	13	155	1
2015.07.12	13	144	1
2015.07.12	13	468	1
2015.07.12	13	153	1
2015.07.12	13	93	1
2015.07.12	13	119	1
2015.07.12	13	94	10
2015.07.12	13	96	1
2015.07.12	13	97	1
2015.07.12	13	96	2
2015.07.12	13	130	1
2015.07.12	13	100	7
2015.07.12	13	101	1
2015.07.12	13	104	3
2015.07.12	13	104	1
2015.07.12	13	101	1
2015.07.12	13	101	1
2015.07.12	13	102	10
2015.07.12	13	151	1
2015.07.12	13	337	1
2015.07.12	13	151	1
2015.07.12	13	101	1
2015.07.12	13	359	1
2015.07.12	13	108	82
2015.07.12	13	105	2
2015.07.12	13	105	25
2015.07.12	13	366	1
2015.07.12	13	366	1
2015.07.12	13	335	1
2015.07.12	13	106	20
2015.07.12	13	310	1
2015.07.12	13	120	1
2015.07.12	13	145	1
2015.07.12	13	109	1
2015.07.12	13	111	28
2015.07.12	13	112	1
2015.07.12	13	536	1
2015.07.12	13	247	1
2015.07.12	13	215	2
2015.07.12	13	459	1
2015.07.12	13	460	1
2015.07.12	13	401	1
2015.07.12	13	460	1
2015.07.12	13	401	1
2015.07.12	13	278	1
2015.07.12	13	140	2
2015.07.12	13	116	1
2015.07.12	13	140	1
2015.07.12	13	270	1
2015.07.12	13	107	1
2015.07.12	13	122	3
2015.07.12	13	123	1
2015.07.12	13	124	1
2015.07.12	13	126	1
2015.07.12	13	126	1
2015.07.12	13	123	1
2015.07.12	13	133	2
2015.07.12	13	362	1
2015.07.12	13	342	1
2015.07.12	13	530	1
2015.07.12	13	456	1
2015.07.12	13	404	1
2015.07.12	13	131	33
2015.07.12	13	464	1
2015.07.12	13	249	1
2015.07.12	13	294	1
2015.07.12	13	135	16
2015.07.12	13	216	1
2015.07.12	13	463	1
2015.07.12	13	135	1
2015.07.12	13	137	7
2015.07.12	13	280	1
2015.07.12	13	137	18
2015.07.12	13	139	1
2015.07.12	13	139	1
2015.07.12	13	278	1
2015.07.12	13	283	1
2015.07.12	13	407	1
2015.07.12	13	147	1
2015.07.12	13	364	1
2015.07.12	13	559	1
2015.07.12	13	147	1
2015.07.12	13	245	3
2015.07.12	13	149	4
2015.07.12	13	364	1
2015.07.12	13	107	1
2015.07.12	13	120	1
2015.07.12	13	535	1
2015.07.12	13	266	1
2015.07.12	13	530	1
2015.07.12	13	283	1
2015.07.12	13	560	1
2015.07.12	13	158	1
2015.07.12	13	117	1
2015.07.12	13	216	1
2015.07.12	13	161	4
2015.07.12	13	162	1
2015.07.12	13	272	1
2015.07.12	13	163	7
2015.07.12	13	561	1
2015.07.12	13	165	47
2015.07.12	13	164	4
2015.07.12	13	185	1
2015.07.12	13	303	1
2015.07.12	13	182	1
2015.07.12	13	562	1
2015.07.12	13	178	1
2015.07.12	13	166	4
2015.07.12	13	285	2
2015.07.12	13	285	2
2015.07.12	13	167	1
2015.07.12	13	371	1
2015.07.12	13	256	1
2015.07.12	13	299	1
2015.07.12	13	224	1
2015.07.12	13	299	1
2015.07.12	13	255	1
2015.07.12	13	170	1
2015.07.12	13	320	1
2015.07.12	13	173	1
2015.07.12	13	563	1
2015.07.12	13	347	2
2015.07.12	13	347	1
2015.07.12	13	173	1
2015.07.12	13	272	1
2015.07.12	13	218	10
2015.07.12	13	174	2
2015.07.12	13	194	1
2015.07.12	13	175	1
2015.07.12	13	195	1
2015.07.12	13	509	1
2015.07.12	13	538	1
2015.07.12	13	218	1
2015.07.12	13	433	1
2015.07.12	13	252	1
2015.07.12	13	484	1
2015.07.12	13	564	1
2015.07.12	13	484	1
2015.07.12	13	549	1
2015.07.12	13	565	4
2015.07.12	13	220	4
2015.07.12	13	474	1
2015.07.12	13	179	1
2015.07.12	13	477	1
2015.07.12	13	184	2
2015.07.12	13	184	1
2015.07.12	13	422	1
2015.07.12	13	256	1
2015.07.12	13	345	1
2015.07.12	13	257	14
2015.07.12	13	349	1
2015.07.12	13	567	1
2015.07.12	13	351	1
2015.07.12	13	519	1
2015.07.12	13	188	3
2015.07.12	13	423	1
2015.07.12	13	232	1
2015.07.12	13	184	1
2015.07.12	13	289	1
2015.07.12	13	272	1
2015.07.12	13	191	1
2015.07.12	13	192	1
2015.07.12	13	272	1
2015.07.12	13	193	1
2015.07.12	13	195	1
2015.07.12	13	412	1
2015.07.12	13	175	1
2015.07.12	13	569	1
2015.07.12	13	346	1
2015.07.12	13	217	1
2015.07.12	13	217	1
2015.07.12	13	323	1
2015.07.12	13	184	1
2015.07.12	13	349	1
2015.07.12	14	1	1
2015.07.12	14	390	3
2015.07.12	14	2	2
2015.07.12	14	325	1
2015.07.12	14	2	10
2015.07.12	14	2	1
2015.07.12	14	325	1
2015.07.12	14	5	9
2015.07.12	14	74	1
2015.07.12	14	4	1
2015.07.12	14	8	1
2015.07.12	14	72	1
2015.07.12	14	72	3
2015.07.12	14	49	5
2015.07.12	14	49	1
2015.07.12	14	72	1
2015.07.12	14	264	1
2015.07.12	14	450	1
2015.07.12	14	75	1
2015.07.12	14	13	3
2015.07.12	14	13	2
2015.07.12	14	13	1
2015.07.12	14	450	1
2015.07.12	14	450	1
2015.07.12	14	43	1
2015.07.12	14	43	1
2015.07.12	14	235	1
2015.07.12	14	15	20
2015.07.12	14	17	2
2015.07.12	14	357	1
2015.07.12	14	17	1
2015.07.12	14	17	3
2015.07.12	14	18	1
2015.07.12	14	19	3
2015.07.12	14	19	2
2015.07.12	14	328	3
2015.07.12	14	355	1
2015.07.12	14	304	1
2015.07.12	14	27	1
2015.07.12	14	550	1
2015.07.12	14	27	2
2015.07.12	14	353	1
2015.07.12	14	275	1
2015.07.12	14	292	1
2015.07.12	14	29	43
2015.07.12	14	22	220
2015.07.12	14	275	1
2015.07.12	14	377	1
2015.07.12	14	327	1
2015.07.12	14	23	1
2015.07.12	14	389	1
2015.07.12	14	306	1
2015.07.12	14	235	1
2015.07.12	14	235	1
2015.07.12	14	66	1
2015.07.12	14	32	2
2015.07.12	14	65	1
2015.07.12	14	33	37
2015.07.12	14	309	1
2015.07.12	14	236	1
2015.07.12	14	49	1
2015.07.12	14	570	1
2015.07.12	14	571	1
2015.07.12	14	326	1
2015.07.12	14	35	2
2015.07.12	14	488	1
2015.07.12	14	204	1
2015.07.12	14	204	1
2015.07.12	14	356	1
2015.07.12	14	331	1
2015.07.12	14	42	1
2015.07.12	14	40	2
2015.07.12	14	489	1
2015.07.12	14	46	1
2015.07.12	14	50	1
2015.07.12	14	46	1
2015.07.12	14	49	1
2015.07.12	14	48	1
2015.07.12	14	49	1
2015.07.12	14	49	1
2015.07.12	14	52	38
2015.07.12	14	439	7
2015.07.12	14	526	4
2015.07.12	14	207	7
2015.07.12	14	207	1
2015.07.12	14	486	1
2015.07.12	14	440	2
2015.07.12	14	79	1
2015.07.12	14	209	2
2015.07.12	14	261	1
2015.07.12	14	554	1
2015.07.12	14	58	3
2015.07.12	14	553	2
2015.07.12	14	41	1
2015.07.12	14	450	1
2015.07.12	14	30	1
2015.07.12	14	67	1
2015.07.12	14	445	1
2015.07.12	14	447	3
2015.07.12	14	445	1
2015.07.12	14	448	1
2015.07.12	14	389	1
2015.07.12	14	325	1
2015.07.12	14	49	1
2015.07.12	14	73	1
2015.07.12	14	329	1
2015.07.12	14	329	1
2015.07.12	14	49	1
2015.07.12	14	39	1
2015.07.12	14	39	1
2015.07.12	14	80	4
2015.07.12	14	81	1
2015.07.12	14	83	1
2015.07.12	14	83	1
2015.07.12	14	334	1
2015.07.12	14	84	1
2015.07.12	14	456	1
2015.07.12	14	90	1
2015.07.12	14	91	1
2015.07.12	14	110	1
2015.07.12	14	110	1
2015.07.12	14	342	1
2015.07.12	14	92	10
2015.07.12	14	156	1
2015.07.12	14	143	1
2015.07.12	14	318	1
2015.07.12	14	318	2
2015.07.12	14	574	1
2015.07.12	14	120	1
2015.07.12	14	120	1
2015.07.12	14	95	1
2015.07.12	14	95	1
2015.07.12	14	97	1
2015.07.12	14	97	1
2015.07.12	14	87	1
2015.07.12	14	100	16
2015.07.12	14	104	1
2015.07.12	14	243	1
2015.07.12	14	104	1
2015.07.12	14	310	1
2015.07.12	14	103	1
2015.07.12	14	151	1
2015.07.12	14	312	1
2015.07.12	14	312	1
2015.07.12	14	360	1
2015.07.12	14	399	1
2015.07.12	14	398	1
2015.07.12	14	160	1
2015.07.12	14	366	1
2015.07.12	14	120	1
2015.07.12	14	110	1
2015.07.12	14	575	1
2015.07.12	14	338	1
2015.07.12	14	360	1
2015.07.12	14	87	1
2015.07.12	14	109	1
2015.07.12	14	111	25
2015.07.12	14	112	1
2015.07.12	14	128	1
2015.07.12	14	400	1
2015.07.12	14	577	1
2015.07.12	14	401	1
2015.07.12	14	460	1
2015.07.12	14	267	1
2015.07.12	14	248	1
2015.07.12	14	270	1
2015.07.12	14	248	2
2015.07.12	14	409	1
2015.07.12	14	366	1
2015.07.12	14	125	1
2015.07.12	14	122	3
2015.07.12	14	159	1
2015.07.12	14	126	2
2015.07.12	14	110	1
2015.07.12	14	266	1
2015.07.12	14	408	1
2015.07.12	14	578	1
2015.07.12	14	131	21
2015.07.12	14	404	1
2015.07.12	14	216	1
2015.07.12	14	580	1
2015.07.12	14	135	11
2015.07.12	14	362	1
2015.07.12	14	463	1
2015.07.12	14	271	1
2015.07.12	14	504	1
2015.07.12	14	280	2
2015.07.12	14	406	1
2015.07.12	14	310	1
2015.07.12	14	159	1
2015.07.12	14	143	1
2015.07.12	14	157	1
2015.07.12	14	158	1
2015.07.12	14	110	1
2015.07.12	14	147	2
2015.07.12	14	269	1
2015.07.12	14	269	1
2015.07.12	14	364	2
2015.07.12	14	150	1
2015.07.12	14	360	1
2015.07.12	14	121	2
2015.07.12	14	458	1
2015.07.12	14	496	1
2015.07.12	14	496	1
2015.07.12	14	143	1
2015.07.12	14	155	1
2015.07.12	14	158	1
2015.07.12	14	118	1
2015.07.12	14	366	1
2015.07.12	14	161	5
2015.07.12	14	161	17
2015.07.12	14	163	9
2015.07.12	14	163	1
2015.07.12	14	345	1
2015.07.12	14	284	1
2015.07.12	14	164	4
2015.07.12	14	182	1
2015.07.12	14	182	1
2015.07.12	14	223	1
2015.07.12	14	182	1
2015.07.12	14	197	1
2015.07.12	14	182	1
2015.07.12	14	298	1
2015.07.12	14	181	1
2015.07.12	14	181	1
2015.07.12	14	168	2
2015.07.12	14	291	1
2015.07.12	14	544	1
2015.07.12	14	299	1
2015.07.12	14	320	1
2015.07.12	14	171	1
2015.07.12	14	347	1
2015.07.12	14	172	1
2015.07.12	14	300	1
2015.07.12	14	173	1
2015.07.12	14	348	1
2015.07.12	14	174	10
2015.07.12	14	194	1
2015.07.12	14	472	1
2015.07.12	14	433	1
2015.07.12	14	176	5
2015.07.12	14	483	1
2015.07.12	14	348	1
2015.07.12	14	252	1
2015.07.12	14	484	1
2015.07.12	14	582	1
2015.07.12	14	542	1
2015.07.12	14	511	1
2015.07.12	14	220	2
2015.07.12	14	476	1
2015.07.12	14	321	1
2015.07.12	14	179	4
2015.07.12	14	226	1
2015.07.12	14	179	1
2015.07.12	14	179	4
2015.07.12	14	302	1
2015.07.12	14	419	1
2015.07.12	14	421	1
2015.07.12	14	223	1
2015.07.12	14	507	1
2015.07.12	14	566	1
2015.07.12	14	257	6
2015.07.12	14	425	1
2015.07.12	14	518	1
2015.07.12	14	273	1
2015.07.12	14	349	1
2015.07.12	14	373	1
2015.07.12	14	298	1
2015.07.12	14	272	1
2015.07.12	14	583	1
2015.07.12	14	259	1
2015.07.12	14	196	1
2015.07.12	14	348	2
2015.07.12	14	431	1
2015.07.12	14	175	1
2015.07.12	14	302	1
2015.07.12	14	196	1
2015.07.12	14	432	1
2015.07.12	14	410	1
2015.07.12	14	251	1
2015.07.12	14	197	1
2015.07.12	14	251	1
2015.07.12	14	434	1
2015.07.12	14	424	1
2015.07.12	15	1	1
2015.07.12	15	239	1
2015.07.12	15	2	5
2015.07.12	15	325	1
2015.07.12	15	8	1
2015.07.12	15	8	1
2015.07.12	15	352	1
2015.07.12	15	5	3
2015.07.12	15	206	1
2015.07.12	15	72	1
2015.07.12	15	200	1
2015.07.12	15	7	1
2015.07.12	15	49	1
2015.07.12	15	7	1
2015.07.12	15	72	1
2015.07.12	15	7	2
2015.07.12	15	9	12
2015.07.12	15	264	1
2015.07.12	15	12	1
2015.07.12	15	76	1
2015.07.12	15	12	3
2015.07.12	15	75	1
2015.07.12	15	10	1
2015.07.12	15	14	1
2015.07.12	15	14	1
2015.07.12	15	14	1
2015.07.12	15	235	1
2015.07.12	15	15	26
2015.07.12	15	16	1
2015.07.12	15	16	1
2015.07.12	15	77	1
2015.07.12	15	49	1
2015.07.12	15	357	1
2015.07.12	15	436	6
2015.07.12	15	20	1
2015.07.12	15	20	1
2015.07.12	15	20	1
2015.07.12	15	390	1
2015.07.12	15	239	1
2015.07.12	15	234	1
2015.07.12	15	24	1
2015.07.12	15	27	1
2015.07.12	15	234	1
2015.07.12	15	234	1
2015.07.12	15	353	1
2015.07.12	15	20	1
2015.07.12	15	304	2
2015.07.12	15	29	52
2015.07.12	15	448	1
2015.07.12	15	23	1
2015.07.12	15	377	1
2015.07.12	15	389	2
2015.07.12	15	327	1
2015.07.12	15	306	1
2015.07.12	15	304	1
2015.07.12	15	380	1
2015.07.12	15	30	3
2015.07.12	15	32	2
2015.07.12	15	63	1
2015.07.12	15	33	42
2015.07.12	15	64	1
2015.07.12	15	65	2
2015.07.12	15	201	3
2015.07.12	15	65	1
2015.07.12	15	326	1
2015.07.12	15	34	2
2015.07.12	15	383	1
2015.07.12	15	203	1
2015.07.12	15	383	1
2015.07.12	15	203	1
2015.07.12	15	437	1
2015.07.12	15	37	2
2015.07.12	15	586	1
2015.07.12	15	38	1
2015.07.12	15	37	3
2015.07.12	15	38	1
2015.07.12	15	40	1
2015.07.12	15	40	1
2015.07.12	15	48	1
2015.07.12	15	45	13
2015.07.12	15	46	1
2015.07.12	15	262	1
2015.07.12	15	46	1
2015.07.12	15	355	1
2015.07.12	15	440	1
2015.07.12	15	18	1
2015.07.12	15	56	1
2015.07.12	15	439	4
2015.07.12	15	53	10
2015.07.12	15	388	1
2015.07.12	15	442	1
2015.07.12	15	53	6
2015.07.12	15	209	1
2015.07.12	15	261	1
2015.07.12	15	492	1
2015.07.12	15	57	8
2015.07.12	15	386	1
2015.07.12	15	554	1
2015.07.12	15	10	2
2015.07.12	15	450	1
2015.07.12	15	330	1
2015.07.12	15	66	1
2015.07.12	15	69	1
2015.07.12	15	68	1
2015.07.12	15	30	2
2015.07.12	15	445	1
2015.07.12	15	447	1
2015.07.12	15	306	1
2015.07.12	15	389	1
2015.07.12	15	389	1
2015.07.12	15	325	1
2015.07.12	15	325	1
2015.07.12	15	528	1
2015.07.12	15	354	1
2015.07.12	15	330	1
2015.07.12	15	205	1
2015.07.12	15	56	1
2015.07.12	15	308	1
2015.07.12	15	81	1
2015.07.12	15	246	1
2015.07.12	15	82	1
2015.07.12	15	456	1
2015.07.12	15	86	8
2015.07.12	15	110	1
2015.07.12	15	265	1
2015.07.12	15	90	1
2015.07.12	15	282	1
2015.07.12	15	91	1
2015.07.12	15	91	1
2015.07.12	15	496	1
2015.07.12	15	143	1
2015.07.12	15	156	1
2015.07.12	15	143	1
2015.07.12	15	468	1
2015.07.12	15	157	1
2015.07.12	15	119	1
2015.07.12	15	120	1
2015.07.12	15	94	4
2015.07.12	15	96	1
2015.07.12	15	319	1
2015.07.12	15	96	1
2015.07.12	15	96	2
2015.07.12	15	319	2
2015.07.12	15	101	1
2015.07.12	15	214	1
2015.07.12	15	150	1
2015.07.12	15	102	1
2015.07.12	15	103	1
2015.07.12	15	281	1
2015.07.12	15	337	1
2015.07.12	15	360	2
2015.07.12	15	311	1
2015.07.12	15	108	50
2015.07.12	15	108	1
2015.07.12	15	105	1
2015.07.12	15	212	1
2015.07.12	15	83	1
2015.07.12	15	107	1
2015.07.12	15	107	2
2015.07.12	15	109	1
2015.07.12	15	111	28
2015.07.12	15	112	1
2015.07.12	15	247	1
2015.07.12	15	400	1
2015.07.12	15	400	1
2015.07.12	15	87	1
2015.07.12	15	401	1
2015.07.12	15	87	1
2015.07.12	15	267	1
2015.07.12	15	461	1
2015.07.12	15	499	1
2015.07.12	15	140	1
2015.07.12	15	160	1
2015.07.12	15	160	1
2015.07.12	15	457	1
2015.07.12	15	124	1
2015.07.12	15	123	1
2015.07.12	15	125	1
2015.07.12	15	124	1
2015.07.12	15	125	1
2015.07.12	15	125	1
2015.07.12	15	133	5
2015.07.12	15	96	1
2015.07.12	15	334	1
2015.07.12	15	131	10
2015.07.12	15	502	1
2015.07.12	15	463	1
2015.07.12	15	590	1
2015.07.12	15	139	1
2015.07.12	15	504	1
2015.07.12	15	500	1
2015.07.12	15	154	1
2015.07.12	15	468	1
2015.07.12	15	574	1
2015.07.12	15	468	2
2015.07.12	15	591	1
2015.07.12	15	400	1
2015.07.12	15	407	2
2015.07.12	15	407	25
2015.07.12	15	147	1
2015.07.12	15	407	1
2015.07.12	15	150	1
2015.07.12	15	150	1
2015.07.12	15	458	1
2015.07.12	15	458	1
2015.07.12	15	281	1
2015.07.12	15	130	1
2015.07.12	15	400	1
2015.07.12	15	140	23
2015.07.12	15	126	2
2015.07.12	15	125	1
2015.07.12	15	271	1
2015.07.12	15	162	1
2015.07.12	15	196	1
2015.07.12	15	538	1
2015.07.12	15	367	1
2015.07.12	15	165	1
2015.07.12	15	169	1
2015.07.12	15	169	1
2015.07.12	15	592	1
2015.07.12	15	217	1
2015.07.12	15	223	1
2015.07.12	15	166	3
2015.07.12	15	285	1
2015.07.12	15	166	1
2015.07.12	15	166	4
2015.07.12	15	297	1
2015.07.12	15	167	27
2015.07.12	15	167	1
2015.07.12	15	302	1
2015.07.12	15	299	1
2015.07.12	15	256	1
2015.07.12	15	217	1
2015.07.12	15	256	1
2015.07.12	15	170	1
2015.07.12	15	320	1
2015.07.12	15	539	1
2015.07.12	15	172	1
2015.07.12	15	173	1
2015.07.12	15	347	1
2015.07.12	15	348	1
2015.07.12	15	174	1
2015.07.12	15	431	1
2015.07.12	15	194	2
2015.07.12	15	175	1
2015.07.12	15	539	1
2015.07.12	15	348	1
2015.07.12	15	231	1
2015.07.12	15	484	2
2015.07.12	15	374	1
2015.07.12	15	374	1
2015.07.12	15	231	1
2015.07.12	15	219	1
2015.07.12	15	220	4
2015.07.12	15	220	1
2015.07.12	15	593	1
2015.07.12	15	593	1
2015.07.12	15	321	1
2015.07.12	15	179	4
2015.07.12	15	415	1
2015.07.12	15	512	1
2015.07.12	15	175	1
2015.07.12	15	183	1
2015.07.12	15	419	1
2015.07.12	15	184	1
2015.07.12	15	594	1
2015.07.12	15	273	1
2015.07.12	15	256	1
2015.07.12	15	257	10
2015.07.12	15	187	3
2015.07.12	15	273	1
2015.07.12	15	273	2
2015.07.12	15	426	1
2015.07.12	15	188	2
2015.07.12	15	188	2
2015.07.12	15	349	1
2015.07.12	15	482	1
2015.07.12	15	519	1
2015.07.12	15	513	1
2015.07.12	15	230	1
2015.07.12	15	219	1
2015.07.12	15	191	2
2015.07.12	15	227	1
2015.07.12	15	548	1
2015.07.12	15	320	1
2015.07.12	15	434	1
2015.07.12	15	175	1
2015.07.12	15	484	1
2015.07.12	15	563	1
2015.07.12	15	225	1
2015.07.12	15	297	1
2015.07.12	15	251	1
2015.07.12	15	507	1
2015.07.12	15	374	1
2015.07.12	15	323	1
2015.07.12	15	258	1
2015.07.12	15	222	1
2015.07.12	16	0	2
2015.07.12	16	1	1
2015.07.12	16	2	1
2015.07.12	16	2	1
2015.07.12	16	325	1
2015.07.12	16	528	1
2015.07.12	16	200	1
2015.07.12	16	210	1
2015.07.12	16	200	1
2015.07.12	16	8	1
2015.07.12	16	200	1
2015.07.12	16	332	1
2015.07.12	16	332	1
2015.07.12	16	332	1
2015.07.12	16	9	12
2015.07.12	16	13	1
2015.07.12	16	13	34
2015.07.12	16	13	1
2015.07.12	16	13	1
2015.07.12	16	13	1
2015.07.12	16	13	1
2015.07.12	16	43	1
2015.07.12	16	43	1
2015.07.12	16	77	2
2015.07.12	16	15	56
2015.07.12	16	17	1
2015.07.12	16	211	1
2015.07.12	16	17	1
2015.07.12	16	211	2
2015.07.12	16	206	3
2015.07.12	16	19	2
2015.07.12	16	20	1
2015.07.12	16	354	1
2015.07.12	16	20	1
2015.07.12	16	234	1
2015.07.12	16	24	1
2015.07.12	16	304	1
2015.07.12	16	378	1
2015.07.12	16	20	1
2015.07.12	16	304	1
2015.07.12	16	29	30
2015.07.12	16	29	3
2015.07.12	16	389	1
2015.07.12	16	22	93
2015.07.12	16	23	2
2015.07.12	16	390	1
2015.07.12	16	28	1
2015.07.12	16	235	1
2015.07.12	16	304	6
2015.07.12	16	235	1
2015.07.12	16	585	1
2015.07.12	16	51	1
2015.07.12	16	31	1
2015.07.12	16	380	1
2015.07.12	16	65	1
2015.07.12	16	33	52
2015.07.12	16	64	2
2015.07.12	16	206	1
2015.07.12	16	64	1
2015.07.12	16	201	1
2015.07.12	16	201	1
2015.07.12	16	36	2
2015.07.12	16	206	1
2015.07.12	16	383	1
2015.07.12	16	382	1
2015.07.12	16	39	1
2015.07.12	16	38	1
2015.07.12	16	39	1
2015.07.12	16	356	1
2015.07.12	16	242	1
2015.07.12	16	305	1
2015.07.12	16	45	5
2015.07.12	16	48	1
2015.07.12	16	46	1
2015.07.12	16	262	1
2015.07.12	16	48	1
2015.07.12	16	55	3
2015.07.12	16	55	1
2015.07.12	16	55	9
2015.07.12	16	485	1
2015.07.12	16	352	1
2015.07.12	16	52	1
2015.07.12	16	59	1
2015.07.12	16	59	1
2015.07.12	16	440	1
2015.07.12	16	385	1
2015.07.12	16	60	1
2015.07.12	16	58	1
2015.07.12	16	386	2
2015.07.12	16	237	2
2015.07.12	16	38	1
2015.07.12	16	41	1
2015.07.12	16	75	1
2015.07.12	16	330	1
2015.07.12	16	68	6
2015.07.12	16	447	2
2015.07.12	16	66	2
2015.07.12	16	68	1
2015.07.12	16	305	3
2015.07.12	16	201	1
2015.07.12	16	304	1
2015.07.12	16	352	1
2015.07.12	16	73	1
2015.07.12	16	75	1
2015.07.12	16	494	1
2015.07.12	16	39	2
2015.07.12	16	80	22
2015.07.12	16	81	2
2015.07.12	16	81	1
2015.07.12	16	246	1
2015.07.12	16	88	1
2015.07.12	16	86	13
2015.07.12	16	91	1
2015.07.12	16	90	1
2015.07.12	16	282	1
2015.07.12	16	599	1
2015.07.12	16	110	1
2015.07.12	16	110	1
2015.07.12	16	154	1
2015.07.12	16	156	1
2015.07.12	16	156	1
2015.07.12	16	93	1
2015.07.12	16	119	1
2015.07.12	16	94	19
2015.07.12	16	97	1
2015.07.12	16	110	1
2015.07.12	16	99	1
2015.07.12	16	319	1
2015.07.12	16	130	1
2015.07.12	16	110	1
2015.07.12	16	101	1
2015.07.12	16	243	2
2015.07.12	16	104	1
2015.07.12	16	82	1
2015.07.12	16	102	1
2015.07.12	16	103	1
2015.07.12	16	151	1
2015.07.12	16	151	1
2015.07.12	16	150	1
2015.07.12	16	151	1
2015.07.12	16	360	1
2015.07.12	16	399	1
2015.07.12	16	108	10
2015.07.12	16	399	1
2015.07.12	16	105	1
2015.07.12	16	365	1
2015.07.12	16	120	1
2015.07.12	16	600	1
2015.07.12	16	120	1
2015.07.12	16	107	1
2015.07.12	16	338	1
2015.07.12	16	145	3
2015.07.12	16	110	2
2015.07.12	16	112	1
2015.07.12	16	145	1
2015.07.12	16	145	1
2015.07.12	16	146	1
2015.07.12	16	114	2
2015.07.12	16	339	1
2015.07.12	16	339	2
2015.07.12	16	339	1
2015.07.12	16	339	1
2015.07.12	16	248	1
2015.07.12	16	248	1
2015.07.12	16	118	1
