DATE	HOUR	EDGE_ID	AMOUNT
2015.07.23	62	299	1
2015.07.23	62	549	1
2015.07.23	62	424	1
2015.07.23	62	79	1
2015.07.23	62	78	2
2015.07.23	62	429	1
2015.07.23	62	100	7
2015.07.23	62	492	1
2015.07.23	62	304	1
2015.07.23	62	429	1
2015.07.23	62	85	14
2015.07.23	62	352	1
2015.07.23	62	496	1
2015.07.23	62	359	1
2015.07.23	62	358	1
2015.07.23	62	181	1
2015.07.23	62	543	1
2015.07.23	62	82	27
2015.07.23	62	296	2
2015.07.23	62	154	1
2015.07.23	62	552	1
2015.07.23	62	261	1
2015.07.23	62	352	1
2015.07.23	62	435	1
2015.07.23	62	262	1
2015.07.23	62	436	1
2015.07.23	62	498	1
2015.07.23	62	218	1
2015.07.23	62	155	1
2015.07.23	62	77	1
2015.07.23	62	179	1
2015.07.23	62	179	1
2015.07.23	62	537	1
2015.07.23	62	88	1
2015.07.23	62	69	1
2015.07.23	62	92	1
2015.07.23	62	157	2
2015.07.23	62	355	1
2015.07.23	62	548	1
2015.07.23	62	91	1
2015.07.23	62	300	1
2015.07.23	62	359	1
2015.07.23	62	550	1
2015.07.23	62	356	1
2015.07.23	62	533	1
2015.07.23	62	421	1
2015.07.23	62	303	1
2015.07.23	62	218	1
2015.07.23	62	658	1
2015.07.23	62	290	1
2015.07.23	62	161	1
2015.07.23	62	679	1
2015.07.23	62	299	1
2015.07.23	62	116	1
2015.07.23	62	568	1
2015.07.23	62	376	1
2015.07.23	62	376	1
2015.07.23	62	108	18
2015.07.23	62	135	1
2015.07.23	62	207	1
2015.07.23	62	629	1
2015.07.23	62	187	1
2015.07.23	62	237	1
2015.07.23	62	207	1
2015.07.23	62	111	1
2015.07.23	62	456	1
2015.07.23	62	171	1
2015.07.23	62	112	1
2015.07.23	62	113	1
2015.07.23	62	307	1
2015.07.23	62	267	1
2015.07.23	62	190	1
2015.07.23	62	207	1
2015.07.23	62	190	2
2015.07.23	62	191	1
2015.07.23	62	206	1
2015.07.23	62	206	1
2015.07.23	62	505	1
2015.07.23	62	271	1
2015.07.23	62	365	2
2015.07.23	62	365	1
2015.07.23	62	244	1
2015.07.23	62	441	1
2015.07.23	62	119	1
2015.07.23	62	275	40
2015.07.23	62	244	1
2015.07.23	62	276	1
2015.07.23	62	364	1
2015.07.23	62	276	2
2015.07.23	62	451	2
2015.07.23	62	603	1
2015.07.23	62	269	1
2015.07.23	62	207	1
2015.07.23	62	630	1
2015.07.23	62	120	1
2015.07.23	62	220	1
2015.07.23	62	134	22
2015.07.23	62	138	1
2015.07.23	62	633	1
2015.07.23	62	313	1
2015.07.23	62	206	1
2015.07.23	62	367	4
2015.07.23	62	507	1
2015.07.23	62	682	1
2015.07.23	62	558	1
2015.07.23	62	164	1
2015.07.23	62	508	1
2015.07.23	62	306	1
2015.07.23	62	596	1
2015.07.23	62	184	1
2015.07.23	62	559	1
2015.07.23	62	510	1
2015.07.23	62	205	1
2015.07.23	62	269	1
2015.07.23	62	276	1
2015.07.23	62	166	2
2015.07.23	62	125	1
2015.07.23	62	242	1
2015.07.23	62	166	1
2015.07.23	62	127	2
2015.07.23	62	565	1
2015.07.23	62	237	1
2015.07.23	62	270	1
2015.07.23	62	377	1
2015.07.23	62	564	1
2015.07.23	62	239	1
2015.07.23	62	565	1
2015.07.23	62	238	1
2015.07.23	62	131	1
2015.07.23	62	240	1
2015.07.23	62	130	1
2015.07.23	62	372	1
2015.07.23	62	368	1
2015.07.23	62	242	1
2015.07.23	62	170	1
2015.07.23	62	313	1
2015.07.23	62	169	1
2015.07.23	62	373	2
2015.07.23	62	374	1
2015.07.23	62	458	1
2015.07.23	62	664	1
2015.07.23	62	244	1
2015.07.23	62	615	1
2015.07.23	62	376	1
2015.07.23	62	377	1
2015.07.23	62	106	1
2015.07.23	62	378	1
2015.07.23	62	187	1
2015.07.23	62	170	1
2015.07.23	62	171	1
2015.07.23	62	137	1
2015.07.23	62	456	1
2015.07.23	62	270	1
2015.07.23	62	244	1
2015.07.23	62	277	1
2015.07.23	62	221	1
2015.07.23	62	242	1
2015.07.23	63	248	1
2015.07.23	63	248	1
2015.07.23	63	386	1
2015.07.23	63	40	1
2015.07.23	63	2	1
2015.07.23	63	3	3
2015.07.23	63	41	1
2015.07.23	63	45	1
2015.07.23	63	381	1
2015.07.23	63	246	1
2015.07.23	63	43	1
2015.07.23	63	524	1
2015.07.23	63	21	1
2015.07.23	63	246	1
2015.07.23	63	656	1
2015.07.23	63	174	1
2015.07.23	63	317	7
2015.07.23	63	383	1
2015.07.23	63	224	1
2015.07.23	63	5	4
2015.07.23	63	224	1
2015.07.23	63	6	12
2015.07.23	63	7	1
2015.07.23	63	336	2
2015.07.23	63	16	1
2015.07.23	63	9	1
2015.07.23	63	47	1
2015.07.23	63	384	1
2015.07.23	63	9	1
2015.07.23	63	10	1
2015.07.23	63	384	1
2015.07.23	63	194	33
2015.07.23	63	12	3
2015.07.23	63	279	1
2015.07.23	63	175	1
2015.07.23	63	140	1
2015.07.23	63	175	1
2015.07.23	63	175	1
2015.07.23	63	279	1
2015.07.23	63	229	1
2015.07.23	63	176	1
2015.07.23	63	15	70
2015.07.23	63	142	1
2015.07.23	63	388	1
2015.07.23	63	386	3
2015.07.23	63	16	1
2015.07.23	63	386	1
2015.07.23	63	386	6
2015.07.23	63	17	9
2015.07.23	63	569	1
2015.07.23	63	335	1
2015.07.23	63	49	2
2015.07.23	63	254	1
2015.07.23	63	20	1
2015.07.23	63	251	1
2015.07.23	63	20	1
2015.07.23	63	227	1
2015.07.23	63	323	5
2015.07.23	63	282	1
2015.07.23	63	781	1
2015.07.23	63	395	1
2015.07.23	63	25	1
2015.07.23	63	25	1
2015.07.23	63	473	3
2015.07.23	63	145	1
2015.07.23	63	29	1
2015.07.23	63	28	1
2015.07.23	63	30	1
2015.07.23	63	28	1
2015.07.23	63	35	7
2015.07.23	63	31	6
2015.07.23	63	474	1
2015.07.23	63	194	1
2015.07.23	63	327	1
2015.07.23	63	47	6
2015.07.23	63	315	1
2015.07.23	63	475	6
2015.07.23	63	646	1
2015.07.23	63	405	1
2015.07.23	63	405	1
2015.07.23	63	250	1
2015.07.23	63	254	1
2015.07.23	63	34	1
2015.07.23	63	195	1
2015.07.23	63	195	3
2015.07.23	63	195	1
2015.07.23	63	413	1
2015.07.23	63	145	1
2015.07.23	63	192	1
2015.07.23	63	223	1
2015.07.23	63	317	1
2015.07.23	63	413	1
2015.07.23	63	390	1
2015.07.23	63	251	1
2015.07.23	63	322	1
2015.07.23	63	38	1
2015.07.23	63	252	3
2015.07.23	63	38	1
2015.07.23	63	389	1
2015.07.23	63	38	1
2015.07.23	63	252	1
2015.07.23	63	335	2
2015.07.23	63	335	1
2015.07.23	63	412	1
2015.07.23	63	569	1
2015.07.23	63	278	1
2015.07.23	63	223	1
2015.07.23	63	322	1
2015.07.23	63	473	1
2015.07.23	63	51	15
2015.07.23	63	52	1
2015.07.23	63	90	2
2015.07.23	63	533	1
2015.07.23	63	71	1
2015.07.23	63	438	1
2015.07.23	63	340	1
2015.07.23	63	535	1
2015.07.23	63	293	2
2015.07.23	63	340	1
2015.07.23	63	55	1
2015.07.23	63	152	1
2015.07.23	63	422	1
2015.07.23	63	54	1
2015.07.23	63	95	1
2015.07.23	63	54	1
2015.07.23	63	54	1
2015.07.23	63	54	1
2015.07.23	63	260	1
2015.07.23	63	159	1
2015.07.23	63	289	1
2015.07.23	63	159	2
2015.07.23	63	97	1
2015.07.23	63	265	1
2015.07.23	63	159	2
2015.07.23	63	98	1
2015.07.23	63	57	4
2015.07.23	63	215	1
2015.07.23	63	259	1
2015.07.23	63	256	1
2015.07.23	63	81	2
2015.07.23	63	59	2
2015.07.23	63	59	1
2015.07.23	63	59	1
2015.07.23	63	257	1
2015.07.23	63	152	1
2015.07.23	63	304	1
2015.07.23	63	60	1
2015.07.23	63	258	1
2015.07.23	63	258	2
2015.07.23	63	416	1
2015.07.23	63	147	1
2015.07.23	63	148	1
2015.07.23	63	148	1
2015.07.23	63	148	1
2015.07.23	63	291	1
2015.07.23	63	585	1
2015.07.23	63	62	12
2015.07.23	63	151	1
2015.07.23	63	151	1
2015.07.23	63	586	1
2015.07.23	63	259	1
2015.07.23	63	64	1
2015.07.23	63	416	1
2015.07.23	63	301	1
2015.07.23	63	585	1
2015.07.23	63	291	1
2015.07.23	63	70	1
2015.07.23	63	99	1
2015.07.23	63	68	28
2015.07.23	63	230	1
2015.07.23	63	70	6
2015.07.23	63	235	1
2015.07.23	63	266	1
2015.07.23	63	230	1
2015.07.23	63	538	1
2015.07.23	63	180	4
2015.07.23	63	73	1
2015.07.23	63	72	1
2015.07.23	63	200	1
2015.07.23	63	200	1
2015.07.23	63	489	1
2015.07.23	63	487	1
2015.07.23	63	489	1
2015.07.23	63	161	1
2015.07.23	63	161	2
2015.07.23	63	345	1
2015.07.23	63	161	1
2015.07.23	63	161	1
2015.07.23	63	75	1
2015.07.23	63	161	1
2015.07.23	63	77	2
2015.07.23	63	77	1
2015.07.23	63	423	1
2015.07.23	63	151	1
2015.07.23	63	79	1
2015.07.23	63	78	2
2015.07.23	63	79	1
2015.07.23	63	101	1
2015.07.23	63	79	2
2015.07.23	63	101	2
2015.07.23	63	101	1
2015.07.23	63	352	1
2015.07.23	63	85	1
2015.07.23	63	85	4
2015.07.23	63	293	1
2015.07.23	63	293	1
2015.07.23	63	542	1
2015.07.23	63	82	20
2015.07.23	63	294	1
2015.07.23	63	361	1
2015.07.23	63	296	2
2015.07.23	63	154	2
2015.07.23	63	296	1
2015.07.23	63	84	2
2015.07.23	63	353	1
2015.07.23	63	263	2
2015.07.23	63	262	1
2015.07.23	63	262	1
2015.07.23	63	354	1
2015.07.23	63	497	1
2015.07.23	63	660	1
2015.07.23	63	626	1
2015.07.23	63	159	1
2015.07.23	63	265	1
2015.07.23	63	159	1
2015.07.23	63	587	1
2015.07.23	63	416	1
2015.07.23	63	93	2
2015.07.23	63	300	1
2015.07.23	63	499	1
2015.07.23	63	92	1
2015.07.23	63	499	2
2015.07.23	63	578	1
2015.07.23	63	258	1
2015.07.23	63	290	1
2015.07.23	63	151	1
2015.07.23	63	178	2
2015.07.23	63	340	1
2015.07.23	63	647	1
2015.07.23	63	421	1
2015.07.23	63	265	1
2015.07.23	63	658	1
2015.07.23	63	345	1
2015.07.23	63	345	1
2015.07.23	63	435	2
2015.07.23	63	162	1
2015.07.23	63	116	1
2015.07.23	63	105	1
2015.07.23	63	108	1
2015.07.23	63	311	1
2015.07.23	63	135	2
2015.07.23	63	135	1
2015.07.23	63	135	2
2015.07.23	63	163	1
2015.07.23	63	163	1
2015.07.23	63	170	1
2015.07.23	63	111	1
2015.07.23	63	111	1
2015.07.23	63	170	1
2015.07.23	63	110	1
2015.07.23	63	617	1
2015.07.23	63	137	1
2015.07.23	63	165	1
2015.07.23	63	168	1
2015.07.23	63	190	1
2015.07.23	63	370	1
2015.07.23	63	190	2
2015.07.23	63	190	2
2015.07.23	63	363	1
2015.07.23	63	115	2
2015.07.23	63	271	1
2015.07.23	63	505	1
2015.07.23	63	117	56
2015.07.23	63	365	1
2015.07.23	63	210	1
2015.07.23	63	459	1
2015.07.23	63	119	2
2015.07.23	63	460	1
2015.07.23	63	118	4
2015.07.23	63	274	1
2015.07.23	63	364	1
2015.07.23	63	118	30
2015.07.23	63	448	1
2015.07.23	63	631	1
2015.07.23	63	451	1
2015.07.23	63	168	1
2015.07.23	63	189	1
2015.07.23	63	134	13
2015.07.23	63	120	1
2015.07.23	63	313	1
2015.07.23	63	139	1
2015.07.23	63	139	1
2015.07.23	63	138	1
2015.07.23	63	508	1
2015.07.23	63	444	1
2015.07.23	63	447	1
2015.07.23	63	447	1
2015.07.23	63	184	1
2015.07.23	63	184	1
2015.07.23	63	368	1
2015.07.23	63	173	1
2015.07.23	63	368	2
2015.07.23	63	205	1
2015.07.23	63	206	1
2015.07.23	63	267	1
2015.07.23	63	449	1
2015.07.23	63	124	5
2015.07.23	63	125	1
2015.07.23	63	125	1
2015.07.23	63	125	2
2015.07.23	63	604	1
2015.07.23	63	125	2
2015.07.23	63	565	2
2015.07.23	63	598	1
2015.07.23	63	451	1
2015.07.23	63	172	2
2015.07.23	63	208	4
2015.07.23	63	239	2
2015.07.23	63	511	1
2015.07.23	63	130	1
2015.07.23	63	601	1
2015.07.23	63	372	1
2015.07.23	63	368	2
2015.07.23	63	560	1
2015.07.23	63	125	1
2015.07.23	63	136	1
2015.07.23	63	209	1
2015.07.23	63	556	1
2015.07.23	63	139	1
2015.07.23	63	189	1
2015.07.23	63	458	2
2015.07.23	63	133	1
2015.07.23	63	308	1
2015.07.23	63	458	1
2015.07.23	63	189	1
2015.07.23	63	244	1
2015.07.23	63	448	1
2015.07.23	63	568	1
2015.07.23	63	439	1
2015.07.23	63	504	2
2015.07.23	63	136	1
2015.07.23	63	137	2
2015.07.23	63	362	1
2015.07.23	63	738	1
2015.07.23	63	556	1
2015.07.23	63	510	1
2015.07.23	63	564	1
2015.07.23	64	0	19
2015.07.23	64	0	3
2015.07.23	64	386	5
2015.07.23	64	224	1
2015.07.23	64	415	1
2015.07.23	64	3	6
2015.07.23	64	45	1
2015.07.23	64	45	1
2015.07.23	64	50	1
2015.07.23	64	43	1
2015.07.23	64	42	1
2015.07.23	64	283	1
2015.07.23	64	224	1
2015.07.23	64	174	1
2015.07.23	64	224	1
2015.07.23	64	46	1
2015.07.23	64	382	1
2015.07.23	64	5	1
2015.07.23	64	382	1
2015.07.23	64	6	3
2015.07.23	64	7	1
2015.07.23	64	8	17
2015.07.23	64	47	1
2015.07.23	64	384	1
2015.07.23	64	9	1
2015.07.23	64	9	1
2015.07.23	64	9	1
2015.07.23	64	194	4
2015.07.23	64	279	1
2015.07.23	64	225	1
2015.07.23	64	468	1
2015.07.23	64	14	2
2015.07.23	64	14	3
2015.07.23	64	14	2
2015.07.23	64	279	1
2015.07.23	64	705	1
2015.07.23	64	17	16
2015.07.23	64	15	103
2015.07.23	64	142	4
2015.07.23	64	388	1
2015.07.23	64	388	1
2015.07.23	64	388	2
2015.07.23	64	16	1
2015.07.23	64	279	1
2015.07.23	64	468	1
2015.07.23	64	336	4
2015.07.23	64	226	1
2015.07.23	64	38	1
2015.07.23	64	337	1
2015.07.23	64	18	2
2015.07.23	64	19	42
2015.07.23	64	20	2
2015.07.23	64	49	1
2015.07.23	64	49	1
2015.07.23	64	411	1
2015.07.23	64	571	1
2015.07.23	64	194	1
2015.07.23	64	323	1
2015.07.23	64	282	1
2015.07.23	64	323	1
2015.07.23	64	323	1
2015.07.23	64	323	2
2015.07.23	64	324	1
2015.07.23	64	145	1
2015.07.23	64	324	1
2015.07.23	64	325	1
2015.07.23	64	398	1
2015.07.23	64	388	1
2015.07.23	64	27	9
2015.07.23	64	30	1
2015.07.23	64	30	1
2015.07.23	64	30	1
2015.07.23	64	30	1
2015.07.23	64	35	1
2015.07.23	64	29	1
2015.07.23	64	177	1
2015.07.23	64	656	1
2015.07.23	64	384	2
2015.07.23	64	384	1
2015.07.23	64	478	1
2015.07.23	64	403	1
2015.07.23	64	332	1
2015.07.23	64	32	7
2015.07.23	64	249	1
2015.07.23	64	228	1
2015.07.23	64	474	1
2015.07.23	64	474	1
2015.07.23	64	689	1
2015.07.23	64	34	1
2015.07.23	64	284	1
2015.07.23	64	284	2
2015.07.23	64	284	1
2015.07.23	64	284	1
2015.07.23	64	473	1
2015.07.23	64	325	2
2015.07.23	64	174	1
2015.07.23	64	317	1
2015.07.23	64	286	1
2015.07.23	64	333	1
2015.07.23	64	334	1
2015.07.23	64	36	2
2015.07.23	64	36	1
2015.07.23	64	37	1
2015.07.23	64	407	1
2015.07.23	64	569	1
2015.07.23	64	213	1
2015.07.23	64	197	1
2015.07.23	64	607	1
2015.07.23	64	656	1
2015.07.23	64	384	1
2015.07.23	64	384	1
2015.07.23	64	254	2
2015.07.23	64	324	1
2015.07.23	64	325	1
2015.07.23	64	177	2
2015.07.23	64	338	1
2015.07.23	64	51	6
2015.07.23	64	52	1
2015.07.23	64	214	1
2015.07.23	64	214	1
2015.07.23	64	533	1
2015.07.23	64	53	6
2015.07.23	64	71	1
2015.07.23	64	71	1
2015.07.23	64	535	1
2015.07.23	64	357	1
2015.07.23	64	293	1
2015.07.23	64	54	1
2015.07.23	64	80	1
2015.07.23	64	80	1
2015.07.23	64	94	1
2015.07.23	64	419	1
2015.07.23	64	94	1
2015.07.23	64	153	1
2015.07.23	64	94	1
2015.07.23	64	426	1
2015.07.23	64	159	1
2015.07.23	64	289	1
2015.07.23	64	97	1
2015.07.23	64	159	1
2015.07.23	64	98	1
2015.07.23	64	87	3
2015.07.23	64	342	1
2015.07.23	64	215	2
2015.07.23	64	66	1
2015.07.23	64	58	18
2015.07.23	64	81	3
2015.07.23	64	160	1
2015.07.23	64	160	1
2015.07.23	64	658	1
2015.07.23	64	218	1
2015.07.23	64	60	1
2015.07.23	64	65	1
2015.07.23	64	290	1
2015.07.23	64	61	10
2015.07.23	64	147	1
2015.07.23	64	302	1
2015.07.23	64	67	1
2015.07.23	64	491	1
2015.07.23	64	491	1
2015.07.23	64	437	1
2015.07.23	64	64	1
2015.07.23	64	342	1
2015.07.23	64	67	7
2015.07.23	64	301	1
2015.07.23	64	304	1
2015.07.23	64	91	1
2015.07.23	64	70	1
2015.07.23	64	99	3
2015.07.23	64	68	26
2015.07.23	64	99	3
2015.07.23	64	216	1
2015.07.23	64	99	1
2015.07.23	64	266	1
2015.07.23	64	216	2
2015.07.23	64	659	1
2015.07.23	64	485	1
2015.07.23	64	72	15
2015.07.23	64	540	1
2015.07.23	64	488	1
2015.07.23	64	343	1
2015.07.23	64	203	1
2015.07.23	64	150	1
2015.07.23	64	75	1
2015.07.23	64	203	1
2015.07.23	64	299	1
2015.07.23	64	77	1
2015.07.23	64	203	1
2015.07.23	64	74	2
2015.07.23	64	424	1
2015.07.23	64	79	1
2015.07.23	64	79	1
2015.07.23	64	79	1
2015.07.23	64	661	1
2015.07.23	64	102	1
2015.07.23	64	429	1
2015.07.23	64	360	1
2015.07.23	64	297	1
2015.07.23	64	430	1
2015.07.23	64	582	1
2015.07.23	64	357	1
2015.07.23	64	294	2
2015.07.23	64	82	39
2015.07.23	64	304	1
2015.07.23	64	295	1
2015.07.23	64	154	3
2015.07.23	64	103	1
2015.07.23	64	103	2
2015.07.23	64	292	1
2015.07.23	64	263	1
2015.07.23	64	86	1
2015.07.23	64	86	6
2015.07.23	64	103	2
2015.07.23	64	86	9
2015.07.23	64	74	1
2015.07.23	64	289	1
2015.07.23	64	289	2
2015.07.23	64	69	1
2015.07.23	64	69	1
2015.07.23	64	264	1
2015.07.23	64	91	1
2015.07.23	64	93	1
2015.07.23	64	92	1
2015.07.23	64	93	1
2015.07.23	64	93	2
2015.07.23	64	628	1
2015.07.23	64	500	1
2015.07.23	64	534	1
2015.07.23	64	357	1
2015.07.23	64	534	1
2015.07.23	64	289	1
2015.07.23	64	304	1
2015.07.23	64	265	1
2015.07.23	64	235	1
2015.07.23	64	75	1
2015.07.23	64	75	1
2015.07.23	64	75	1
2015.07.23	64	75	1
2015.07.23	64	429	1
2015.07.23	64	435	1
2015.07.23	64	104	1
2015.07.23	64	273	1
2015.07.23	64	603	1
2015.07.23	64	204	1
2015.07.23	64	310	1
2015.07.23	64	376	1
2015.07.23	64	108	1
2015.07.23	64	135	1
2015.07.23	64	237	2
2015.07.23	64	167	1
2015.07.23	64	378	1
2015.07.23	64	187	1
2015.07.23	64	504	1
2015.07.23	64	109	14
2015.07.23	64	110	1
2015.07.23	64	112	1
2015.07.23	64	112	1
2015.07.23	64	112	1
2015.07.23	64	113	1
2015.07.23	64	114	2
2015.07.23	64	191	1
2015.07.23	64	172	1
2015.07.23	64	172	1
2015.07.23	64	191	1
2015.07.23	64	271	1
2015.07.23	64	271	1
2015.07.23	64	117	26
2015.07.23	64	365	1
2015.07.23	64	210	1
2015.07.23	64	210	1
2015.07.23	64	119	9
2015.07.23	64	275	1
2015.07.23	64	271	1
2015.07.23	64	364	1
2015.07.23	64	687	1
2015.07.23	64	448	1
2015.07.23	64	168	1
2015.07.23	64	554	1
2015.07.23	64	506	1
2015.07.23	64	269	1
2015.07.23	64	307	1
2015.07.23	64	555	1
2015.07.23	64	275	1
2015.07.23	64	220	1
2015.07.23	64	556	1
2015.07.23	64	220	1
2015.07.23	64	517	1
2015.07.23	64	367	1
2015.07.23	64	367	3
2015.07.23	64	742	1
2015.07.23	64	164	1
2015.07.23	64	169	1
2015.07.23	64	122	12
2015.07.23	64	444	1
2015.07.23	64	446	1
2015.07.23	64	123	14
2015.07.23	64	169	1
2015.07.23	64	173	1
2015.07.23	64	245	1
2015.07.23	64	442	1
2015.07.23	64	124	2
2015.07.23	64	166	1
2015.07.23	64	449	2
2015.07.23	64	125	3
2015.07.23	64	125	1
2015.07.23	64	125	2
2015.07.23	64	127	1
2015.07.23	64	127	1
2015.07.23	64	378	1
2015.07.23	64	191	1
2015.07.23	64	222	2
2015.07.23	64	271	1
2015.07.23	64	169	1
2015.07.23	64	238	1
2015.07.23	64	671	1
2015.07.23	64	185	1
2015.07.23	64	516	4
2015.07.23	64	601	1
2015.07.23	64	372	1
2015.07.23	64	171	1
2015.07.23	64	112	1
2015.07.23	64	517	1
2015.07.23	64	136	1
2015.07.23	64	171	1
2015.07.23	64	593	1
2015.07.23	64	139	2
2015.07.23	64	133	4
2015.07.23	64	373	1
2015.07.23	64	458	1
2015.07.23	64	133	7
2015.07.23	64	188	1
2015.07.23	64	189	1
2015.07.23	64	459	1
2015.07.23	64	275	1
2015.07.23	64	271	1
2015.07.23	64	448	1
2015.07.23	64	615	1
2015.07.23	64	442	1
2015.07.23	64	186	1
2015.07.23	64	137	1
2015.07.23	64	139	1
2015.07.23	64	521	1
2015.07.23	64	564	1
2015.07.23	65	248	1
2015.07.23	65	468	2
2015.07.23	65	224	1
2015.07.23	65	224	1
2015.07.23	65	3	5
2015.07.23	65	41	1
2015.07.23	65	3	26
2015.07.23	65	42	1
2015.07.23	65	41	4
2015.07.23	65	283	2
2015.07.23	65	381	1
2015.07.23	65	656	1
2015.07.23	65	381	1
2015.07.23	65	174	1
2015.07.23	65	212	1
2015.07.23	65	174	2
2015.07.23	65	223	1
2015.07.23	65	46	1
2015.07.23	65	6	1
2015.07.23	65	7	1
2015.07.23	65	336	1
2015.07.23	65	11	1
2015.07.23	65	9	2
2015.07.23	65	381	1
2015.07.23	65	144	1
2015.07.23	65	384	1
2015.07.23	65	12	1
2015.07.23	65	319	1
2015.07.23	65	13	21
2015.07.23	65	175	1
2015.07.23	65	175	1
2015.07.23	65	225	1
2015.07.23	65	319	1
2015.07.23	65	17	18
2015.07.23	65	176	3
2015.07.23	65	142	2
2015.07.23	65	388	1
2015.07.23	65	16	1
2015.07.23	65	381	1
2015.07.23	65	247	1
2015.07.23	65	176	1
2015.07.23	65	38	3
2015.07.23	65	286	1
2015.07.23	65	19	18
2015.07.23	65	673	2
2015.07.23	65	391	1
2015.07.23	65	251	1
2015.07.23	65	673	1
2015.07.23	65	392	1
2015.07.23	65	723	3
2015.07.23	65	282	1
2015.07.23	65	22	14
2015.07.23	65	22	2
2015.07.23	65	723	1
2015.07.23	65	323	1
2015.07.23	65	24	4
2015.07.23	65	24	1
2015.07.23	65	24	1
2015.07.23	65	24	1
2015.07.23	65	25	1
2015.07.23	65	473	1
2015.07.23	65	325	1
2015.07.23	65	255	1
2015.07.23	65	27	136
2015.07.23	65	35	1
2015.07.23	65	30	3
2015.07.23	65	255	2
2015.07.23	65	255	1
2015.07.23	65	255	1
2015.07.23	65	468	1
2015.07.23	65	474	1
2015.07.23	65	44	2
2015.07.23	65	47	1
2015.07.23	65	211	1
2015.07.23	65	674	1
2015.07.23	65	475	3
2015.07.23	65	403	1
2015.07.23	65	32	5
2015.07.23	65	228	1
2015.07.23	65	31	13
2015.07.23	65	331	1
2015.07.23	65	646	1
2015.07.23	65	195	1
2015.07.23	65	195	1
2015.07.23	65	33	1
2015.07.23	65	689	1
2015.07.23	65	141	1
2015.07.23	65	141	2
2015.07.23	65	398	1
2015.07.23	65	5	2
2015.07.23	65	46	3
2015.07.23	65	46	1
2015.07.23	65	333	1
2015.07.23	65	38	3
2015.07.23	65	334	1
2015.07.23	65	252	1
2015.07.23	65	196	1
2015.07.23	65	37	2
2015.07.23	65	389	1
2015.07.23	65	252	1
2015.07.23	65	229	1
2015.07.23	65	39	1
2015.07.23	65	335	1
2015.07.23	65	337	1
2015.07.23	65	337	1
2015.07.23	65	197	1
2015.07.23	65	2	1
2015.07.23	65	2	1
2015.07.23	65	46	1
2015.07.23	65	46	2
2015.07.23	65	46	1
2015.07.23	65	223	1
2015.07.23	65	144	1
2015.07.23	65	251	1
2015.07.23	65	411	1
2015.07.23	65	473	1
2015.07.23	65	51	24
2015.07.23	65	52	1
2015.07.23	65	416	1
2015.07.23	65	214	1
2015.07.23	65	214	1
2015.07.23	65	146	1
2015.07.23	65	71	2
2015.07.23	65	339	1
2015.07.23	65	438	1
2015.07.23	65	534	1
2015.07.23	65	54	2
2015.07.23	65	230	1
2015.07.23	65	421	2
2015.07.23	65	153	2
2015.07.23	65	95	1
2015.07.23	65	95	1
2015.07.23	65	153	1
2015.07.23	65	159	1
2015.07.23	65	289	1
2015.07.23	65	426	1
2015.07.23	65	159	1
2015.07.23	65	289	1
2015.07.23	65	159	1
2015.07.23	65	289	1
2015.07.23	65	98	2
2015.07.23	65	57	1
2015.07.23	65	259	1
2015.07.23	65	58	17
2015.07.23	65	59	2
2015.07.23	65	81	1
2015.07.23	65	201	2
2015.07.23	65	658	1
2015.07.23	65	201	1
2015.07.23	65	426	1
2015.07.23	65	582	1
2015.07.23	65	481	1
2015.07.23	65	258	1
2015.07.23	65	481	1
2015.07.23	65	234	1
2015.07.23	65	148	1
2015.07.23	65	234	1
2015.07.23	65	356	1
2015.07.23	65	67	1
2015.07.23	65	62	8
2015.07.23	65	258	1
2015.07.23	65	151	1
2015.07.23	65	259	1
2015.07.23	65	258	1
2015.07.23	65	259	1
2015.07.23	65	301	1
2015.07.23	65	93	1
2015.07.23	65	99	1
2015.07.23	65	89	1
2015.07.23	65	99	2
2015.07.23	65	88	1
2015.07.23	65	99	3
2015.07.23	65	69	1
2015.07.23	65	538	1
2015.07.23	65	485	1
2015.07.23	65	485	2
2015.07.23	65	343	1
2015.07.23	65	344	2
2015.07.23	65	72	1
2015.07.23	65	200	1
2015.07.23	65	487	1
2015.07.23	65	489	1
2015.07.23	65	77	1
2015.07.23	65	76	6
2015.07.23	65	299	1
2015.07.23	65	217	1
2015.07.23	65	217	1
2015.07.23	65	183	1
2015.07.23	65	345	1
2015.07.23	65	259	1
2015.07.23	65	79	1
2015.07.23	65	102	3
2015.07.23	65	100	1
2015.07.23	65	102	1
2015.07.23	65	492	1
2015.07.23	65	360	1
2015.07.23	65	102	3
2015.07.23	65	84	1
2015.07.23	65	297	1
2015.07.23	65	95	5
2015.07.23	65	420	1
2015.07.23	65	96	1
2015.07.23	65	582	1
2015.07.23	65	293	1
2015.07.23	65	82	11
2015.07.23	65	361	1
2015.07.23	65	296	1
2015.07.23	65	83	25
2015.07.23	65	296	1
2015.07.23	65	103	1
2015.07.23	65	545	1
2015.07.23	65	296	1
2015.07.23	65	497	1
2015.07.23	65	86	19
2015.07.23	65	182	1
2015.07.23	65	262	1
2015.07.23	65	498	1
2015.07.23	65	497	1
2015.07.23	65	497	1
2015.07.23	65	296	1
2015.07.23	65	490	1
2015.07.23	65	74	1
2015.07.23	65	360	1
2015.07.23	65	98	1
2015.07.23	65	69	1
2015.07.23	65	88	1
2015.07.23	65	300	1
2015.07.23	65	91	3
